89	492	1385984820	1385985040
89	492	1385985520	1385985720
89	492	1385989760	1385989860
89	492	1385989900	1385990000
89	492	1385993580	1385993640
89	492	1386061040	1386061340
89	492	1386069220	1386069340
89	492	1386073340	1386073420
89	492	1386073560	1386073680
89	492	1386073780	1386074040
89	492	1386074640	1386074760
89	492	1386074900	1386075000
89	492	1386242220	1386242640
89	492	1386242740	1386242820
89	492	1386243140	1386243200
89	492	1386243300	1386243380
89	492	1386244360	1386244420
89	492	1386245220	1386245280
89	492	1386255280	1386255600
89	492	1386255720	1386255860
89	492	1386320480	1386320540
89	492	1386328500	1386328720
89	492	1386328880	1386328940
89	492	1386330640	1386330700
89	492	1386339680	1386339900
89	492	1386340020	1386340180
89	492	1386341000	1386341100
89	492	1386341980	1386342060
89	492	1386342220	1386342400
89	492	1386342460	1386342580
89	492	1386343220	1386343300
89	492	1386344500	1386344560
89	496	1386144320	1386144440
89	496	1386147800	1386147860
89	601	1385994140	1385994760
89	706	1385999440	1385999500
89	706	1385999540	1385999640
89	706	1385999700	1385999760
89	751	1386231940	1386232040
89	751	1386232320	1386232460
89	751	1386233640	1386233700
89	751	1386240200	1386240300
89	791	1386150260	1386150400
89	791	1386151660	1386151780
89	791	1386155060	1386155140
89	826	1386226900	1386226960
89	826	1386231120	1386231200
89	826	1386233640	1386233760
89	826	1386235380	1386235580
89	826	1386235700	1386235760
89	826	1386236080	1386236180
89	826	1386237280	1386237340
89	826	1386237400	1386237560
89	826	1386237620	1386237720
89	826	1386239920	1386240160
89	826	1386240200	1386240320
89	826	1386241280	1386241340
89	826	1386315400	1386315460
89	826	1386316680	1386316760
89	826	1386317220	1386317300
89	826	1386318280	1386318340
89	826	1386321560	1386321620
89	826	1386322640	1386322740
89	826	1386323280	1386323380
89	826	1386324360	1386324480
89	826	1386324540	1386324660
89	826	1386324740	1386324860
89	826	1386325240	1386325400
89	826	1386325620	1386325740
89	998	1386055060	1386055140
89	998	1386057060	1386057200
89	998	1386057660	1386057780
89	998	1386057860	1386057920
89	998	1386058760	1386058900
89	998	1386059760	1386059860
89	998	1386060360	1386060520
89	998	1386063020	1386063220
89	998	1386065720	1386065800
89	998	1386066680	1386066740
89	998	1386066780	1386066840
89	998	1386066880	1386067000
89	998	1386068360	1386068560
90	125	1386075220	1386075300
90	125	1386076060	1386076160
90	125	1386166600	1386166680
90	125	1386167940	1386168000
90	125	1386168880	1386169040
90	125	1386169660	1386169840
90	125	1386170460	1386170520
90	125	1386170640	1386170820
90	125	1386170880	1386171080
90	125	1386172620	1386172760
90	1218	1386243140	1386243200
90	241	1386076060	1386076140
90	248	1386247060	1386247200
90	248	1386256160	1386256220
90	248	1386256360	1386256440
90	1324	1386243680	1386243760
90	325	1386147880	1386147940
90	325	1386148200	1386148300
90	325	1386150800	1386150860
90	325	1386150920	1386150980
90	325	1386151700	1386151760
90	325	1386154840	1386155140
90	325	1386248040	1386248100
90	325	1386248620	1386248760
90	325	1386248900	1386249120
90	325	1386323480	1386323660
90	325	1386323780	1386323880
90	325	1386325240	1386325360
90	325	1386329480	1386329540
90	325	1386329960	1386330020
90	325	1386331120	1386331180
90	333	1385997480	1385997540
90	333	1386071640	1386071700
90	333	1386072240	1386072300
90	333	1386076100	1386076260
90	333	1386083880	1386084040
90	333	1386158940	1386160580
90	333	1386160620	1386160880
90	333	1386252960	1386253040
90	333	1386256080	1386256300
90	440	1386335280	1386335340
90	452	1386158980	1386159560
90	452	1386159640	1386159780
90	452	1386159820	1386160320
90	452	1386160360	1386160480
90	452	1386160520	1386160640
90	452	1386160760	1386160880
90	452	1386161140	1386161200
90	452	1386161240	1386161340
90	452	1386161580	1386161680
90	452	1386161820	1386161940
90	452	1386161980	1386162080
90	452	1386162260	1386162480
90	452	1386242480	1386242620
90	452	1386242760	1386242880
90	452	1386243000	1386243080
90	491	1385992580	1385992800
90	491	1385993100	1385993200
90	491	1385993240	1385993300
90	491	1385993720	1385993840
90	491	1385993880	1385993940
90	491	1385994600	1385994660
90	491	1385995260	1385995380
90	491	1386084080	1386084140
90	491	1386152140	1386152340
90	615	1385993240	1385993320
90	615	1385993720	1385993780
90	615	1385995280	1385995440
90	615	1385995500	1385995580
90	615	1385996600	1385996840
90	615	1385997080	1385997260
90	615	1386054660	1386054760
90	615	1386055240	1386055300
90	615	1386055700	1386055800
90	615	1386056100	1386056160
90	615	1386056700	1386056760
90	615	1386056980	1386057140
90	615	1386057480	1386057540
90	615	1386057660	1386057720
90	615	1386057860	1386057940
90	615	1386058060	1386058260
90	615	1386058320	1386058480
90	615	1386058880	1386058940
90	615	1386059060	1386059120
90	615	1386059240	1386059540
90	615	1386059800	1386060580
90	615	1386083980	1386084040
90	622	1386075120	1386075300
90	769	1386076000	1386076080
90	769	1386158880	1386158960
90	769	1386159000	1386159160
90	769	1386159340	1386159420
90	769	1386159580	1386159780
90	769	1386160220	1386160520
90	769	1386160640	1386160700
90	769	1386160980	1386161100
90	769	1386161260	1386161320
90	769	1386161460	1386161520
90	769	1386162060	1386162160
90	797	1385998080	1385998300
90	797	1385998540	1385998640
90	797	1385998700	1385998760
90	797	1385999720	1385999880
90	797	1386054560	1386054660
90	797	1386054860	1386055000
90	797	1386055040	1386055120
90	797	1386055400	1386055540
90	797	1386055580	1386055760
90	797	1386055800	1386056060
90	797	1386056660	1386056860
90	797	1386057000	1386057240
90	797	1386057420	1386057680
90	797	1386058140	1386058240
90	797	1386058300	1386058520
90	797	1386058560	1386059320
90	797	1386059440	1386059680
90	797	1386059820	1386060160
90	797	1386077580	1386077640
90	797	1386162900	1386163340
90	797	1386166340	1386166400
90	797	1386249820	1386249900
90	797	1386250440	1386250520
90	909	1386065740	1386066120
90	909	1386066620	1386066720
90	909	1386067080	1386067140
90	909	1386067460	1386067600
90	909	1386067980	1386068040
90	909	1386068100	1386068240
90	909	1386068520	1386068660
90	909	1386068760	1386068840
90	909	1386071840	1386071900
90	909	1386072020	1386072240
90	960	1386247480	1386247540
90	977	1386242880	1386243080
92	120	1386061800	1386061860
92	120	1386145200	1386145260
92	120	1386145540	1386145600
92	120	1386145760	1386145820
92	120	1386147460	1386147520
92	120	1386148560	1386148620
92	134	1386061220	1386061300
92	134	1386061420	1386061520
92	172	1386069180	1386069240
92	200	1385997400	1385997540
92	210	1386061160	1386061240
92	210	1386061280	1386061460
92	210	1386063800	1386063880
92	211	1385989380	1385989700
92	211	1386084060	1386084160
92	211	1386084500	1386084580
92	242	1385989380	1385989700
92	242	1386084060	1386084200
92	276	1386147840	1386147900
92	285	1386144240	1386144300
92	322	1386147880	1386148020
92	390	1386061220	1386061300
92	413	1386072020	1386072080
92	448	1385990080	1385990140
92	448	1385998700	1385998780
92	448	1385998880	1385998960
92	488	1385989720	1385989820
92	492	1386147880	1386147980
92	496	1385990460	1385990740
92	496	1385991300	1385991600
92	496	1385992500	1385992740
92	496	1385992820	1385992960
92	496	1386054060	1386054160
92	496	1386054240	1386054420
92	496	1386054460	1386054600
92	496	1386054660	1386055080
92	496	1386055260	1386055460
92	496	1386055600	1386055880
92	496	1386056080	1386056220
92	496	1386056620	1386056700
92	496	1386056840	1386056900
92	496	1386056980	1386057380
92	496	1386057440	1386057540
92	496	1386057600	1386057700
92	496	1386057780	1386057920
92	496	1386057960	1386058060
92	496	1386058220	1386058400
92	496	1386058720	1386058880
92	496	1386058920	1386058980
92	496	1386059040	1386059160
92	496	1386059500	1386059560
92	496	1386060380	1386060440
92	496	1386062520	1386062760
92	496	1386062820	1386062900
92	496	1386063120	1386063200
92	496	1386064420	1386064700
92	496	1386065320	1386065400
92	496	1386065440	1386065520
92	496	1386065780	1386065880
92	496	1386067180	1386067240
92	496	1386067920	1386067980
92	496	1386068580	1386068640
92	496	1386068860	1386068920
92	706	1386144540	1386144640
92	845	1385984480	1385984760
92	845	1385984940	1385985000
92	845	1385986280	1385986360
92	845	1385986400	1385986480
92	845	1385986520	1385986880
92	845	1385986920	1385987020
92	845	1385989100	1385989160
92	845	1385989340	1385989700
92	845	1386084060	1386084160
92	845	1386147720	1386147860
101	106	1386150480	1386150540
101	106	1386154680	1386154740
101	106	1386157100	1386157180
101	106	1386159140	1386159220
101	117	1385990320	1385990380
101	117	1385991300	1385991440
101	117	1385992860	1385992920
101	117	1386150060	1386150440
101	119	1385982400	1385982460
101	119	1386226820	1386226920
101	119	1386233540	1386233600
101	119	1386235220	1386235280
101	119	1386241480	1386241760
101	119	1386242120	1386242180
101	119	1386253820	1386253900
101	119	1386320580	1386320640
101	122	1385982260	1385982320
101	122	1386075700	1386076040
101	122	1386076140	1386076240
101	122	1386082220	1386082300
101	122	1386235200	1386235480
101	122	1386235960	1386236020
101	122	1386249640	1386249720
101	122	1386253820	1386254000
101	122	1386254060	1386254220
101	122	1386255600	1386255680
101	196	1385990060	1385990120
101	196	1386150200	1386150440
101	199	1386140420	1386140480
101	199	1386150480	1386150540
101	240	1385990300	1385990560
101	240	1385990600	1385990700
101	240	1385990840	1385990960
101	240	1385991040	1385991120
101	240	1385991180	1385991440
101	240	1385993440	1385993580
101	240	1385996420	1385996820
101	240	1385996960	1385997220
101	240	1386074000	1386074580
101	240	1386074660	1386075000
101	240	1386075460	1386075940
101	240	1386083620	1386083680
101	240	1386140640	1386140940
101	240	1386141700	1386141760
101	240	1386141820	1386141880
101	240	1386143340	1386143400
101	240	1386143860	1386143920
101	240	1386144400	1386144480
101	240	1386144520	1386144620
101	240	1386144660	1386144860
101	240	1386144900	1386145000
101	240	1386145120	1386145220
101	240	1386146420	1386146560
101	240	1386146680	1386146800
101	240	1386146980	1386147060
101	240	1386147920	1386148060
101	240	1386148780	1386148840
101	240	1386149180	1386149360
101	240	1386149660	1386149860
101	240	1386150040	1386151660
101	240	1386153800	1386154100
101	240	1386154580	1386154640
101	240	1386155080	1386155140
101	240	1386155220	1386155400
101	240	1386157140	1386157220
101	240	1386226940	1386227160
101	240	1386319620	1386319700
101	255	1386081480	1386081560
101	346	1385989940	1385990060
101	346	1385990440	1385990500
101	346	1385992820	1385993000
101	364	1385989960	1385990100
101	364	1385992820	1385992960
101	364	1385993500	1385993580
101	364	1386074480	1386075620
101	364	1386075660	1386075880
101	364	1386140420	1386140600
101	364	1386147600	1386147720
101	364	1386147760	1386147900
101	364	1386149960	1386150120
101	364	1386150160	1386150220
101	364	1386241260	1386241340
101	364	1386319800	1386319880
101	374	1385989880	1385990800
101	374	1385990840	1385990940
101	374	1385991000	1385991620
101	374	1385991780	1385991880
101	374	1385991920	1385992080
101	374	1385992760	1385992860
101	374	1385993440	1385993520
101	374	1385997780	1385997840
101	374	1385998160	1385998460
101	374	1385998660	1385998800
101	425	1385982020	1385982400
101	425	1385982440	1385982740
101	425	1386076260	1386076360
101	425	1386076480	1386076720
101	425	1386077080	1386077180
101	425	1386077460	1386077520
101	425	1386079060	1386079160
101	425	1386079560	1386079640
101	425	1386081160	1386081240
101	425	1386081280	1386081520
101	425	1386082160	1386082580
101	425	1386082620	1386082800
101	425	1386083060	1386083160
101	425	1386083260	1386083400
101	425	1386083440	1386083920
101	425	1386085900	1386086020
101	425	1386226960	1386227040
101	425	1386227100	1386227180
101	425	1386230100	1386230180
101	425	1386230320	1386230400
101	425	1386230520	1386230780
101	425	1386230900	1386230980
101	425	1386231860	1386231920
101	425	1386232160	1386232240
101	425	1386232360	1386232500
101	425	1386233460	1386233700
101	425	1386233760	1386234000
101	425	1386234140	1386234480
101	425	1386234580	1386234660
101	425	1386234700	1386234860
101	425	1386236040	1386236180
101	425	1386239580	1386239700
101	425	1386239880	1386240060
101	425	1386241220	1386241520
101	425	1386241620	1386241740
101	425	1386241800	1386241920
101	425	1386249620	1386249860
101	425	1386250800	1386250860
101	425	1386253800	1386254160
101	425	1386254320	1386254420
101	425	1386254460	1386254520
101	425	1386255820	1386255880
101	425	1386256160	1386256480
101	425	1386256820	1386256900
101	425	1386320060	1386320160
101	425	1386320340	1386320500
101	425	1386320620	1386321600
101	425	1386321640	1386321740
101	425	1386321800	1386321880
101	425	1386322000	1386322120
101	425	1386325500	1386325600
101	425	1386326600	1386326680
101	425	1386328760	1386328880
101	425	1386329860	1386329960
101	425	1386330160	1386330260
101	425	1386330300	1386330460
101	425	1386330520	1386330620
101	425	1386331260	1386331360
101	425	1386331700	1386331800
101	447	1386319940	1386320020
101	447	1386320100	1386320180
101	447	1386320220	1386320320
101	626	1386149900	1386149960
101	626	1386150100	1386150160
101	626	1386242220	1386242400
101	778	1386165820	1386165920
103	1295	1385986060	1385986160
103	1401	1385986060	1385986200
103	1401	1385986320	1385986380
103	605	1385983000	1385983160
106	117	1385988500	1385988580
106	117	1386077080	1386077140
106	117	1386079740	1386079800
106	117	1386227600	1386227680
106	117	1386235520	1386235580
106	117	1386237180	1386237260
106	117	1386238320	1386238380
106	117	1386240980	1386241180
106	117	1386254340	1386254400
106	117	1386323020	1386323080
106	117	1386334800	1386335020
106	117	1386335080	1386335140
106	147	1386234240	1386234340
106	170	1385984420	1385984480
106	170	1386320300	1386320360
106	1212	1386248700	1386248900
106	190	1386170200	1386170360
106	190	1386170400	1386170640
106	190	1386170880	1386170940
106	190	1386172660	1386172760
106	190	1386234900	1386235020
106	190	1386247280	1386247400
106	190	1386256820	1386256900
106	1214	1385997480	1385997560
106	1214	1385997600	1385997660
106	196	1386076220	1386076300
106	202	1386061240	1386061300
106	205	1386072680	1386072740
106	205	1386076300	1386076360
106	205	1386256500	1386256660
106	205	1386256720	1386256840
106	205	1386257100	1386257160
106	240	1386147440	1386147500
106	240	1386148340	1386148400
106	252	1385986100	1385986160
106	252	1385986260	1385986320
106	252	1385986480	1385986580
106	252	1385986620	1385986700
106	252	1385988360	1385988420
106	265	1386249340	1386249400
106	265	1386256400	1386256480
106	1295	1385997440	1385997500
106	1295	1386248060	1386248140
106	272	1385989980	1385990240
106	272	1385994200	1385994460
106	272	1385996280	1385996360
106	272	1385996580	1385996680
106	272	1385996780	1385996880
106	272	1385997840	1385998080
106	272	1385998240	1385998400
106	272	1385998720	1385998820
106	272	1385999260	1385999400
106	272	1385999860	1385999960
106	272	1386054140	1386054240
106	272	1386054280	1386054380
106	272	1386054420	1386054500
106	272	1386054660	1386055080
106	272	1386056680	1386056780
106	272	1386056960	1386057220
106	272	1386060800	1386060960
106	272	1386061120	1386061180
106	272	1386061580	1386061860
106	272	1386062360	1386062500
106	272	1386062580	1386062660
106	272	1386063020	1386063380
106	272	1386063640	1386063720
106	272	1386068640	1386068700
106	272	1386069720	1386069780
106	272	1386069920	1386070180
106	272	1386073060	1386073120
106	272	1386073240	1386073300
106	272	1386074740	1386074920
106	272	1386076380	1386076540
106	272	1386077280	1386077340
106	272	1386077420	1386077580
106	272	1386078320	1386078440
106	272	1386078520	1386078640
106	272	1386079420	1386079480
106	272	1386082500	1386082560
106	272	1386082600	1386082660
106	272	1386083860	1386083960
106	272	1386159240	1386159340
106	272	1386161840	1386161980
106	272	1386162180	1386162240
106	272	1386170200	1386170340
106	272	1386170400	1386170560
106	272	1386241920	1386242040
106	272	1386323140	1386323200
106	272	1386331740	1386331860
106	272	1386331940	1386332000
106	272	1386343220	1386343300
106	272	1386343400	1386343600
106	272	1386343880	1386343940
106	272	1386345020	1386345100
106	1339	1386072100	1386072200
106	1339	1386242060	1386242120
106	364	1386076300	1386076380
106	364	1386083500	1386083580
106	372	1385989960	1385990040
106	1512	1385982700	1385982880
106	1512	1385997440	1385997520
106	1512	1385997560	1385997680
106	1512	1386249140	1386249200
106	494	1386083700	1386083760
106	494	1386227000	1386227060
106	725	1386234140	1386234200
106	778	1386160440	1386160520
106	778	1386160660	1386160720
106	779	1385993140	1385993200
106	1805	1386247920	1386247980
106	1805	1386248220	1386248280
106	1805	1386248320	1386248900
106	1805	1386249180	1386249300
106	871	1386076120	1386076260
106	871	1386160640	1386160700
106	871	1386165700	1386165860
106	871	1386165920	1386165980
106	871	1386241840	1386242000
106	884	1386075760	1386075820
106	939	1386074020	1386074180
111	124	1385982080	1385982560
111	124	1385998020	1385998080
111	124	1386054160	1386054240
111	124	1386055280	1386055340
111	124	1386055840	1386055920
111	124	1386058240	1386058300
111	124	1386059120	1386059180
111	124	1386059740	1386059800
111	124	1386061040	1386061120
111	124	1386141440	1386141520
111	124	1386141760	1386141820
111	124	1386142040	1386142440
111	124	1386142480	1386142540
111	124	1386143080	1386143220
111	124	1386143700	1386143780
111	124	1386143920	1386144020
111	124	1386145280	1386145400
111	124	1386148760	1386148820
111	124	1386149980	1386150260
111	124	1386150780	1386150960
111	124	1386151000	1386151320
111	124	1386151360	1386151580
111	124	1386152340	1386152680
111	124	1386152760	1386152960
111	124	1386153800	1386153860
111	124	1386154740	1386154820
111	124	1386154860	1386154960
111	124	1386156220	1386156320
111	124	1386165640	1386165940
111	124	1386166220	1386166320
111	124	1386169840	1386169940
111	124	1386170140	1386170240
111	124	1386170320	1386170400
111	124	1386234820	1386235080
111	124	1386235140	1386235720
111	124	1386235860	1386235920
111	124	1386235960	1386236020
111	124	1386236100	1386236820
111	124	1386236960	1386237820
111	124	1386237860	1386237920
111	124	1386238140	1386238280
111	124	1386238360	1386238500
111	124	1386239340	1386239480
111	124	1386239560	1386239660
111	124	1386239700	1386239840
111	124	1386241080	1386241160
111	124	1386313260	1386313360
111	124	1386313400	1386313540
111	124	1386314620	1386314700
111	124	1386316360	1386316460
111	124	1386316540	1386316620
111	124	1386316680	1386316760
111	124	1386317080	1386317180
111	124	1386317760	1386317820
111	124	1386318020	1386318080
111	124	1386318720	1386318780
111	124	1386320220	1386320300
111	124	1386327860	1386327920
111	177	1385997740	1385997800
111	428	1386244940	1386245040
111	428	1386248920	1386249360
111	487	1385988060	1385988240
111	487	1385988280	1385988620
111	487	1385997080	1385997500
111	487	1385997780	1385997860
111	487	1386071300	1386071440
111	487	1386071480	1386071700
111	487	1386071740	1386072040
111	487	1386072300	1386072500
111	487	1386075080	1386075160
111	487	1386080760	1386080820
111	487	1386081080	1386081160
111	487	1386081360	1386081480
111	487	1386155800	1386155860
111	487	1386166300	1386166380
111	487	1386166440	1386166580
111	487	1386227000	1386227160
111	487	1386227380	1386227460
111	487	1386228700	1386228840
111	487	1386228980	1386229060
111	487	1386229200	1386229260
111	487	1386229380	1386229480
111	487	1386229940	1386230040
111	487	1386230280	1386230680
111	487	1386231160	1386231240
111	487	1386231680	1386231740
111	487	1386232020	1386232320
111	487	1386232660	1386232740
111	487	1386233700	1386233760
111	487	1386233940	1386234040
111	487	1386234600	1386234780
111	487	1386244700	1386245080
111	487	1386245140	1386245200
111	487	1386245240	1386245340
111	487	1386245900	1386245980
111	487	1386249420	1386249500
111	487	1386249680	1386249920
111	487	1386250020	1386250080
111	498	1386149140	1386149240
111	498	1386149280	1386149340
111	650	1385997500	1385997680
111	650	1385997740	1385997860
111	650	1386061160	1386061220
111	650	1386149140	1386149240
111	650	1386159140	1386159300
111	650	1386159520	1386159600
111	725	1385997100	1385997440
111	725	1386071300	1386071460
111	725	1386071500	1386071780
111	725	1386072680	1386072800
111	725	1386142300	1386142420
111	725	1386142480	1386142560
111	725	1386142620	1386142700
111	725	1386143160	1386143240
111	725	1386143460	1386143540
111	725	1386143660	1386143980
111	725	1386144140	1386144200
111	725	1386144400	1386144460
111	725	1386145260	1386145340
111	725	1386145460	1386145580
111	725	1386145660	1386145720
111	725	1386146140	1386146220
111	725	1386146900	1386147040
111	725	1386147260	1386147380
111	725	1386148560	1386148740
111	725	1386148820	1386148940
111	725	1386160080	1386160140
111	725	1386233760	1386233920
111	725	1386234000	1386234060
111	725	1386234220	1386234280
111	725	1386234700	1386234820
111	725	1386244780	1386245120
111	725	1386245420	1386245540
111	725	1386320920	1386321080
111	725	1386321240	1386321300
111	725	1386331760	1386331820
111	725	1386333380	1386333440
111	859	1386162980	1386163040
111	927	1385988100	1385988160
111	927	1385988220	1385988640
111	927	1385988980	1385989040
111	927	1385990240	1385990540
111	927	1385990680	1385990760
111	927	1385991100	1385991180
111	927	1385991520	1385991640
111	927	1385994780	1385994840
111	927	1385997100	1385997680
111	927	1385997740	1385998060
111	927	1385998700	1385998880
111	927	1385999120	1385999200
111	927	1386054020	1386054520
111	927	1386054600	1386054660
111	927	1386054760	1386055300
111	927	1386055480	1386055580
111	927	1386055680	1386055740
111	927	1386055900	1386056180
111	927	1386056300	1386057420
111	927	1386057500	1386057620
111	927	1386057720	1386057960
111	927	1386058000	1386058060
111	927	1386058100	1386058200
111	927	1386059020	1386059080
111	927	1386059120	1386060020
111	927	1386060580	1386060660
111	927	1386060700	1386060780
111	927	1386060840	1386061000
111	927	1386061980	1386062120
111	927	1386062160	1386062240
111	927	1386062400	1386063600
111	927	1386063640	1386063720
111	927	1386063840	1386063920
111	927	1386064560	1386064880
111	927	1386065000	1386065180
111	927	1386065220	1386066380
111	927	1386066420	1386066540
111	927	1386066680	1386066780
111	927	1386067900	1386068020
111	927	1386068060	1386068120
111	927	1386068160	1386068660
111	927	1386068720	1386068860
111	927	1386068900	1386069120
111	927	1386071460	1386071840
111	927	1386072860	1386072920
111	927	1386072960	1386073040
111	927	1386073940	1386074000
111	927	1386074160	1386074360
111	927	1386074460	1386074540
111	927	1386074600	1386074740
111	927	1386075340	1386075560
111	927	1386075680	1386075740
111	927	1386075960	1386076080
111	927	1386076700	1386076780
111	927	1386077300	1386077360
111	927	1386078060	1386078220
111	927	1386079120	1386079420
111	927	1386079460	1386079520
111	927	1386079560	1386079680
111	927	1386079780	1386079900
111	927	1386079980	1386080040
111	927	1386080300	1386080360
111	927	1386080800	1386080860
111	927	1386080920	1386080980
111	927	1386081020	1386081480
111	927	1386081660	1386081720
111	927	1386081820	1386081940
111	927	1386082000	1386082100
111	927	1386083780	1386083860
111	927	1386084340	1386084760
111	927	1386084800	1386085160
111	927	1386085200	1386085340
111	927	1386085380	1386085460
111	927	1386085580	1386086040
111	927	1386086080	1386086320
111	927	1386166660	1386166800
111	927	1386167420	1386167740
111	927	1386167960	1386168080
111	927	1386168300	1386168380
111	927	1386169740	1386169920
111	927	1386169980	1386170320
111	927	1386226820	1386226940
111	927	1386227020	1386227200
111	927	1386227980	1386228040
111	927	1386228080	1386228640
111	927	1386228680	1386229360
111	927	1386229960	1386230160
111	927	1386230300	1386230380
111	927	1386230440	1386230500
111	927	1386230540	1386230700
111	927	1386230840	1386231100
111	927	1386231140	1386231640
111	927	1386232160	1386232680
111	927	1386233420	1386233580
111	927	1386233620	1386233680
111	927	1386234760	1386234820
111	927	1386234940	1386235060
111	927	1386235200	1386235320
111	927	1386235420	1386235500
111	927	1386236780	1386236940
111	927	1386236980	1386237060
111	927	1386237160	1386237240
111	927	1386237680	1386237740
111	927	1386238180	1386238240
111	927	1386238340	1386238480
111	927	1386239320	1386239420
111	927	1386239920	1386240040
111	927	1386240140	1386240200
111	927	1386240360	1386240420
111	927	1386244780	1386244860
111	927	1386245140	1386245440
111	927	1386245480	1386245540
111	927	1386245580	1386245720
111	927	1386248080	1386248300
111	927	1386313260	1386313860
111	927	1386313900	1386314080
111	927	1386314120	1386314420
111	927	1386318560	1386318640
111	927	1386319180	1386319340
111	927	1386320100	1386320180
111	927	1386320220	1386320340
111	927	1386320800	1386320860
111	927	1386321240	1386321300
111	927	1386321360	1386321420
111	927	1386321500	1386321580
111	927	1386326620	1386326700
111	927	1386326940	1386327080
111	927	1386327180	1386327240
111	927	1386327280	1386327360
111	927	1386327680	1386327740
111	927	1386327840	1386328100
111	927	1386329220	1386329320
111	927	1386329360	1386329440
111	927	1386329480	1386329540
111	927	1386329900	1386329960
111	927	1386330340	1386330400
111	927	1386330780	1386331080
111	927	1386331280	1386331500
111	927	1386331540	1386331700
111	927	1386333420	1386333580
111	991	1386320940	1386321040
115	116	1386061420	1386061480
115	116	1386062080	1386062160
115	176	1386061160	1386061420
115	176	1386061640	1386061740
115	176	1386070380	1386070740
115	176	1386070860	1386070920
115	176	1386071000	1386071420
115	176	1386071460	1386071540
115	181	1386157520	1386157580
115	181	1386226920	1386227500
115	181	1386227540	1386227600
115	181	1386227900	1386228160
115	181	1386228200	1386228260
115	181	1386228300	1386228440
115	181	1386228680	1386228920
115	181	1386228980	1386229360
115	181	1386229420	1386230360
115	181	1386230480	1386230680
115	181	1386230800	1386230880
115	181	1386230940	1386231000
115	181	1386231060	1386231160
115	181	1386231200	1386231700
115	181	1386231780	1386231880
115	181	1386232360	1386232460
115	181	1386232520	1386232580
115	181	1386232760	1386232820
115	181	1386232900	1386233300
115	185	1386061780	1386061940
115	185	1386062160	1386062220
115	185	1386148000	1386148080
115	190	1385997500	1385997640
115	190	1386061940	1386062000
115	190	1386070420	1386070520
115	190	1386070860	1386071160
115	190	1386071200	1386071280
115	190	1386071460	1386071540
115	190	1386071620	1386071780
115	190	1386071860	1386072140
115	190	1386072780	1386072960
115	190	1386073100	1386073180
115	190	1386073240	1386073300
115	190	1386073700	1386073820
115	190	1386074100	1386074160
115	190	1386147500	1386147640
115	190	1386147960	1386148020
115	190	1386148140	1386148200
115	190	1386148240	1386148420
115	190	1386158320	1386158400
115	190	1386159680	1386159760
115	190	1386159880	1386159940
115	190	1386159980	1386160060
115	190	1386160100	1386160160
115	190	1386163000	1386163140
115	213	1386061260	1386061340
115	213	1386070460	1386070520
115	213	1386070800	1386070880
115	213	1386070940	1386071080
115	213	1386071220	1386071280
115	213	1386071340	1386071420
115	213	1386071600	1386072100
115	213	1386072260	1386072360
115	213	1386072460	1386072640
115	213	1386072680	1386072760
115	213	1386073240	1386073300
115	213	1386073860	1386073940
115	213	1386147820	1386147900
115	213	1386159340	1386159440
115	213	1386163060	1386163160
115	213	1386163280	1386163360
115	213	1386167240	1386167380
115	214	1385988400	1385988540
115	214	1385988580	1385988900
115	214	1385989060	1385989180
115	214	1385989260	1385989480
115	214	1385989520	1385989880
115	214	1385997460	1385997640
115	214	1385997680	1385997740
115	258	1386147660	1386147720
115	267	1386148040	1386148140
115	267	1386148260	1386148420
115	269	1386075100	1386075200
115	269	1386076280	1386076400
115	356	1386061100	1386061160
115	356	1386062280	1386062540
115	356	1386062980	1386063200
115	356	1386063800	1386064020
115	356	1386064480	1386064540
115	356	1386064660	1386064720
115	356	1386064760	1386064880
115	356	1386065320	1386065460
115	356	1386065600	1386065800
115	356	1386065840	1386067600
115	356	1386067820	1386067920
115	356	1386068120	1386068240
115	356	1386068340	1386068480
115	356	1386068520	1386068580
115	356	1386068840	1386068980
115	356	1386069040	1386069120
115	356	1386069180	1386069260
115	382	1386062160	1386062240
115	382	1386147900	1386147960
115	382	1386148060	1386148140
115	382	1386148220	1386148300
115	390	1386076320	1386076400
115	390	1386157740	1386157800
115	390	1386157900	1386157960
115	533	1386061660	1386061740
115	533	1386061800	1386061920
115	621	1386061620	1386061680
115	765	1386061980	1386062060
115	784	1386072780	1386072860
115	784	1386072920	1386072980
115	784	1386073120	1386073180
115	836	1386066720	1386066820
115	843	1385997520	1385997580
115	843	1386061720	1386061780
116	176	1385982020	1385982720
116	176	1386056140	1386056320
116	176	1386056400	1386056560
116	176	1386056820	1386056900
116	176	1386057000	1386057120
116	176	1386057200	1386057740
116	176	1386059900	1386059960
116	176	1386060000	1386060060
116	176	1386060120	1386060200
116	176	1386060240	1386060380
116	176	1386060540	1386060620
116	176	1386060680	1386060800
116	176	1386060920	1386061040
116	176	1386061420	1386061500
116	176	1386061660	1386061860
116	176	1386065600	1386065660
116	176	1386065840	1386065900
116	176	1386066560	1386066640
116	176	1386067120	1386067200
116	176	1386067260	1386067540
116	176	1386069360	1386069440
116	176	1386141000	1386141060
116	176	1386142380	1386142500
116	176	1386143040	1386143100
116	176	1386319100	1386319240
116	176	1386320760	1386321120
116	176	1386321340	1386321420
116	176	1386321580	1386322080
116	176	1386322480	1386322620
116	176	1386322660	1386322840
