ID1	ID2	start_time	end_time
Mot12	Mot18	70410	70411
She3	She5	70547	70548
V11M	V22M	70646	70647
Op7	PT1	70712	70713
Tao4	Tao6	70726	70727
Mot12	Mot16	70818	70819
PT1	V12M	70823	70824
Op4	She1	70824	70825
V11M	V22M	70829	70830
Op33	She3	70893	70894
Op10	V22M	71048	71049
Op33	V11M	71060	71061
V11M	V6M	71079	71080
Mot20	R14M	71110	71111
Op6	She8	71145	71146
PT7	RF7	71194	71195
PT1	V12M	71216	71217
She1	V12M	71314	71315
Mot17	Mot21	71345	71346
Mot16	Mot21	71354	71355
Mot14	Mot18	71397	71398
Op27	She8	71485	71486
Mot13	Mot21	71510	71511
She1	She5	71543	71544
Mot1	Mot12	71558	71559
Mot21	Tet1	71639	71640
She3	V6M	71656	71657
Mot16	Mot21	71700	71701
Mot16	Mot8	71776	71777
She5	V12M	71847	71848
She5	She8	71858	71859
Mot12	Mot17	71878	71879
She3	V12M	71897	71898
She5	V6M	71911	71912
She3	She8	71938	71939
Mot21	Tao11	71949	71950
Op33	She5	72064	72065
Mot12	Mot17	72083	72084
Mot17	Tet1	72087	72088
She3	Tet1	72195	72196
Op24	V11M	72224	72225
Mot21	R14M	72239	72240
Mot12	Mot19	72246	72247
Mot5	Mot6	72346	72347
Op33	Op8	72378	72379
Op24	V11M	72428	72429
She9	V12M	72454	72455
R6F	RF7	72495	72496
Op33	Op8	72498	72499
Op6	She1	72515	72516
Op7	She3	72580	72581
Op4	She3	72584	72585
Mot13	Mot18	72600	72601
Op4	She1	72656	72657
P1	Tao15	72748	72749
Mot18	Mot19	72753	72754
Op33	Op6	72755	72756
Tet1	V6M	72798	72799
Op33	V11M	72841	72842
PT7	R21F	72856	72857
Op33	V6M	72871	72872
Tao15	Tao4	72927	72928
Mot18	Mot19	72976	72977
Mot13	Mot20	72979	72980
Mot13	Mot20	73019	73020
She3	V6M	73021	73022
Mot20	Mot21	73048	73049
PT1	V11M	73081	73082
Mot21	Mot8	73139	73140
She8	V11M	73191	73192
Op33	She8	73224	73225
Mot5	Tet4	73236	73237
Mot18	Mot19	73280	73281
Mot19	Mot5	73397	73398
Mot14	Tao11	73524	73525
PT7	R6F	73544	73545
Op10	PT1	73566	73567
Op4	V6M	73566	73567
Op27	Op4	73657	73658
Mot16	Mot2	73673	73674
Mot20	R14M	73701	73702
She1	V11M	73815	73816
Mot12	Mot21	73818	73819
Op8	Tet1	73833	73834
Mot13	Mot5	73838	73839
V11M	V6M	73903	73904
Op10	Op7	73915	73916
Op7	Tet1	73962	73963
Mot21	Mot5	73964	73965
She5	She8	74019	74020
She1	V11M	74050	74051
P1	Tao7	74142	74143
She1	She5	74208	74209
Op21	Op33	74210	74211
V11M	V6M	74265	74266
Mot1	Mot20	74283	74284
Mot5	Mot8	74283	74284
Op33	She5	74392	74393
R14M	Tao4	74447	74448
Op6	She1	74489	74490
Mot16	Mot21	74511	74512
Op7	She5	74539	74540
Op24	Op6	74641	74642
Op8	She5	74698	74699
Mot8	Tet4	74725	74726
Op24	She1	74770	74771
PT7	T12F	74774	74775
Mot19	Mot20	74785	74786
She1	She5	74788	74789
Op8	She5	74850	74851
Mot1	Mot19	74859	74860
P1	V11M	74933	74934
Mot16	Tet1	74955	74956
Op33	V11M	74990	74991
She1	She3	75014	75015
Op33	V12M	75050	75051
Op7	PT1	75133	75134
Mot16	Tet4	75144	75145
PT1	V11M	75199	75200
She1	V6M	75225	75226
Op7	V6M	75228	75229
Op7	She1	75232	75233
Mot14	R14M	75297	75298
Op27	V12M	75378	75379
She3	She8	75406	75407
She5	V11M	75423	75424
Op27	P1	75482	75483
Op21	She1	75575	75576
P1	She9	75581	75582
P1	She9	75583	75584
Op8	V12M	75645	75646
Mot20	Mot21	75669	75670
Op27	PT1	75678	75679
Mot18	Mot20	75742	75743
Op6	V11M	75747	75748
She1	V11M	75832	75833
Mot5	Tet4	75833	75834
Mot19	Mot21	75870	75871
Tet1	V11M	75899	75900
Op21	Op27	75911	75912
Tet1	Tet4	75959	75960
Op27	Op7	76047	76048
Op7	V11M	76095	76096
She5	V12M	76102	76103
Tet1	Tet4	76245	76246
Mot19	Mot21	76277	76278
Op10	She1	76344	76345
Op8	She1	76365	76366
P1	V11M	76414	76415
Op10	She1	76458	76459
Tet1	V6M	76534	76535
Op33	Op6	76550	76551
Mot8	She5	76557	76558
Op33	V6M	76562	76563
Mot8	V6M	76589	76590
Mot21	Tet4	76611	76612
Op33	She5	76872	76873
Mot21	Tet4	76920	76921
Mot8	She8	76972	76973
Mot8	Op27	76988	76989
Op33	Op4	77036	77037
Mot21	Mot5	77066	77067
Mot18	Mot19	77081	77082
Op24	Op7	77109	77110
Mot12	Mot19	77125	77126
Op8	V11M	77153	77154
Op27	She8	77159	77160
Op10	PT1	77203	77204
R14M	Tao4	77253	77254
Op6	Op7	77292	77293
Mot5	Tet1	77297	77298
Mot17	Tet4	77303	77304
Op8	She5	77306	77307
Mot17	Mot5	77400	77401
Tao10	Tao7	77479	77480
Mot12	Mot13	77530	77531
Op27	V6M	77594	77595
She1	V6M	77651	77652
Op33	She8	77683	77684
V12M	V22M	77706	77707
Op8	She3	77718	77719
Mot14	Mot20	77758	77759
Tao4	Tao7	77760	77761
Mot14	R14M	77850	77851
Mot12	Mot6	77880	77881
Op33	She3	77895	77896
Tet1	V6M	77915	77916
Op10	She9	77969	77970
Tao15	Tao7	78025	78026
P1	V22M	78034	78035
Mot16	Mot2	78148	78149
Op24	V12M	78149	78150
She1	V11M	78153	78154
Op4	She8	78196	78197
Mot16	Mot5	78205	78206
She5	V12M	78239	78240
Op6	She8	78282	78283
Op4	V12M	78294	78295
Op4	Tet1	78334	78335
Op8	She8	78395	78396
Mot14	Mot19	78397	78398
Mot8	Op4	78462	78463
Mot2	Tet1	78527	78528
Tao10	Tao7	78577	78578
Op6	Tet1	78779	78780
Op4	She3	78785	78786
She1	V12M	78797	78798
Mot12	R14M	78902	78903
P1	V11M	79117	79118
PT1	V11M	79117	79118
Op4	V6M	79131	79132
P1	She9	79324	79325
Op4	V11M	79332	79333
Op10	PT1	79360	79361
Op27	Op33	79414	79415
Mot5	Tet1	79436	79437
Op6	She5	79481	79482
Mot18	Mot5	79562	79563
Mot5	Tao11	79656	79657
Op10	Op27	79699	79700
Op6	She1	79723	79724
Tao12	Tao4	79727	79728
Mot8	V6M	79737	79738
Mot8	She5	79771	79772
Mot5	Tet4	79777	79778
Mot18	Mot5	79867	79868
Op6	V12M	79924	79925
Mot20	Mot5	79962	79963
Mot5	Mot8	80005	80006
Op8	V6M	80045	80046
Tao12	Tao15	80046	80047
Mot12	Mot5	80053	80054
She8	V12M	80106	80107
Mot12	Mot21	80147	80148
Op6	V12M	80203	80204
Op33	She1	80239	80240
Op21	V12M	80283	80284
Mot1	Mot20	80462	80463
P1	V12M	80497	80498
Mot2	Mot8	80506	80507
T12F	Tao19	80517	80518
Mot13	Mot21	80574	80575
P1	PT1	80646	80647
Mot16	Mot17	80649	80650
Mot5	Tet4	80714	80715
Op6	Op7	80752	80753
Op6	She5	80769	80770
Mot13	Mot8	80795	80796
She1	Tet1	80806	80807
Mot12	Mot14	80859	80860
Mot8	Tao11	80910	80911
Mot19	Mot5	80922	80923
Mot19	Tao11	80953	80954
RF7	Tao19	80987	80988
Mot13	Mot5	81043	81044
Op4	She3	81044	81045
Op8	V6M	81049	81050
Op7	She1	81157	81158
Op33	V12M	81170	81171
Mot8	Tet1	81237	81238
Mot1	Mot21	81241	81242
Tao10	Tao15	81245	81246
Op27	She3	81249	81250
She8	Tet1	81259	81260
She3	She5	81267	81268
Op4	Op7	81274	81275
Op33	V6M	81355	81356
Op27	PT1	81408	81409
Mot20	Mot5	81444	81445
Op10	V12M	81468	81469
Mot5	Mot8	81472	81473
V12M	V6M	81474	81475
Mot1	Mot18	81518	81519
Op4	Op7	81530	81531
Op10	P1	81543	81544
She1	Tet1	81559	81560
She3	V11M	81602	81603
Op4	She5	81694	81695
She5	V12M	81782	81783
Op10	V11M	81791	81792
She3	V12M	81825	81826
Mot13	Tao11	81877	81878
Mot13	R14M	81918	81919
R14M	Tao12	81982	81983
Tao10	Tao6	82234	82235
Mot13	R14M	82251	82252
Op33	She5	82259	82260
Op24	P1	82347	82348
Mot13	Tao11	82357	82358
Op4	She1	82389	82390
Mot18	Mot21	82405	82406
Op33	She3	82458	82459
Op24	V12M	82471	82472
Op6	She3	82482	82483
Op27	V6M	82522	82523
Mot21	R14M	82522	82523
Mot17	Mot21	82531	82532
She1	She5	82537	82538
Mot16	Mot21	82573	82574
Mot21	Tet1	82578	82579
Op7	V12M	82606	82607
Op10	P1	82612	82613
Mot21	Tao11	82635	82636
Op4	Tet1	82636	82637
Mot13	Mot19	82696	82697
Mot17	Tet4	82721	82722
V11M	V12M	82771	82772
She1	V12M	82827	82828
Op33	V12M	82854	82855
Mot16	Mot17	82888	82889
Op7	V6M	82893	82894
PT1	V11M	82932	82933
Op10	P1	83082	83083
Op27	Op6	83110	83111
Mot2	Mot8	83120	83121
Mot13	Mot2	83160	83161
Op7	She1	83205	83206
Op6	Op8	83221	83222
Mot19	Mot5	83263	83264
V11M	V6M	83273	83274
Op10	Op7	83389	83390
Op33	Op7	83423	83424
Mot13	Tao11	83473	83474
She3	V11M	83486	83487
Op24	V12M	83508	83509
Op10	V12M	83546	83547
Mot5	Tet4	83605	83606
R14M	Tao7	83670	83671
P1	R14M	83704	83705
Op27	Op7	83714	83715
Mot21	Mot8	83742	83743
Mot2	Tao11	83817	83818
Op33	She1	83842	83843
Op8	She5	83853	83854
Mot12	Mot20	83862	83863
She5	V11M	83921	83922
Op7	P1	83956	83957
Mot13	R14M	84150	84151
Mot8	Op33	84207	84208
She1	V11M	84266	84267
Mot13	Mot8	84311	84312
She3	She8	84315	84316
P1	R14M	84367	84368
Op33	She1	84384	84385
Op6	She1	84599	84600
Mot1	R14M	84628	84629
Op33	She5	84690	84691
Op27	Op7	84702	84703
Op7	V12M	84721	84722
She1	Tet1	84762	84763
Mot18	R14M	84813	84814
Op24	She1	84819	84820
Op24	Op7	84834	84835
Op33	Op6	84839	84840
Op7	She3	84894	84895
Op10	V12M	84917	84918
Mot20	R14M	84950	84951
Mot12	Mot14	84960	84961
Mot17	Tet4	84983	84984
PT1	V12M	85009	85010
Op33	She1	85030	85031
Op27	V22M	85048	85049
Op6	She1	85118	85119
Op33	Op8	85164	85165
Op33	V11M	85182	85183
Mot13	Mot21	85285	85286
Mot8	Op8	85330	85331
Mot14	Mot21	85418	85419
Op33	Op6	85473	85474
Op6	She1	85494	85495
Op4	V12M	85497	85498
She1	V6M	85508	85509
She8	V11M	85578	85579
Mot14	Mot19	85604	85605
Op24	She5	85625	85626
Op10	Op24	85628	85629
Mot18	R14M	85642	85643
She1	She8	85680	85681
Op7	She8	85685	85686
Mot20	R14M	85699	85700
RF7	Tao19	85780	85781
Op4	V12M	85835	85836
Mot13	Mot2	85838	85839
Op4	V11M	85958	85959
Op33	She5	85964	85965
She3	V11M	85971	85972
Op8	She8	86026	86027
She1	V11M	86028	86029
Op33	Op4	86051	86052
Mot8	Op27	86084	86085
Op7	Op8	86171	86172
Op27	Op6	86228	86229
Mot17	Tet1	86236	86237
She1	She5	86323	86324
Op33	She5	86387	86388
P1	V12M	86394	86395
She3	She5	86445	86446
Tao12	Tao7	86470	86471
She5	V6M	86478	86479
Op4	Op6	86511	86512
She9	V12M	86521	86522
Op6	Op8	86693	86694
She1	She3	86703	86704
Op7	She1	86707	86708
V11M	V12M	86781	86782
Mot12	Mot8	86822	86823
She8	V11M	86872	86873
Op27	P1	86908	86909
Mot19	Mot21	86918	86919
She1	V12M	86945	86946
Mot18	Mot5	86984	86985
Mot14	Mot5	87029	87030
Op10	PT1	87132	87133
Mot12	Mot14	87184	87185
Mot13	Tet4	87230	87231
Mot19	Mot20	87258	87259
Op6	V11M	87308	87309
P1	V12M	87310	87311
Mot13	Mot19	87387	87388
Mot12	Mot6	87411	87412
Mot5	Mot8	87420	87421
She1	She5	87634	87635
She1	V11M	87668	87669
Op33	V11M	87670	87671
Mot20	R14M	87710	87711
Mot13	Mot21	87745	87746
Mot8	V12M	87814	87815
Op7	V11M	87830	87831
Op27	Op33	87875	87876
She3	V12M	87927	87928
Mot12	Mot5	87980	87981
Mot21	Tao11	87981	87982
Op10	Op7	88062	88063
Mot16	Mot17	88088	88089
Mot5	Tet1	88149	88150
Op33	Tet1	88155	88156
Mot12	Tao11	88155	88156
Op10	She1	88167	88168
Op24	V12M	88172	88173
Op6	She8	88242	88243
Mot13	Mot21	88308	88309
Mot20	R14M	88361	88362
Mot13	Mot18	88372	88373
Op8	V11M	88439	88440
PT1	V22M	88492	88493
Mot21	Mot5	88520	88521
Mot5	Mot8	88534	88535
Mot5	Mot8	88581	88582
Op4	She1	88631	88632
Op4	She5	88675	88676
Mot6	Mot8	88737	88738
Mot13	Mot17	88767	88768
Mot14	Mot5	88799	88800
She1	She5	88830	88831
Op7	She5	88900	88901
P1	PT1	88958	88959
Mot18	Tao11	88991	88992
Mot21	Mot6	89060	89061
Op33	She8	89070	89071
Mot1	Mot14	89182	89183
Mot13	Mot21	89183	89184
Op33	Op7	89259	89260
Tet1	Tet4	89276	89277
Mot16	Tet4	89323	89324
Mot1	Mot5	89330	89331
Op27	V12M	89354	89355
Op6	Op8	89427	89428
Op24	She9	89584	89585
Tet1	V12M	89597	89598
Mot20	Tet4	89612	89613
Op8	V6M	89635	89636
Op33	V12M	89674	89675
Op10	V12M	89710	89711
Op33	V6M	89712	89713
Mot18	Mot19	89713	89714
Mot12	Mot18	89741	89742
Op6	V12M	89856	89857
Mot5	Mot8	89857	89858
Mot19	Mot5	89935	89936
Mot4	T20M	89951	89952
Op21	Op7	90088	90089
Op4	Op8	90093	90094
Mot17	Mot2	90098	90099
Mot12	Mot13	90116	90117
She5	She8	90137	90138
Mot8	Op8	90150	90151
Mot13	Mot17	90169	90170
Op8	V11M	90190	90191
She1	V12M	90243	90244
Mot21	Tet1	90244	90245
Op4	V6M	90303	90304
Mot17	Mot5	90366	90367
She1	Tet1	90376	90377
Mot18	Mot21	90377	90378
She5	Tet1	90406	90407
Mot14	Mot19	90420	90421
V11M	V6M	90421	90422
V12M	V6M	90486	90487
Op27	Tet1	90523	90524
Tet1	Tet4	90534	90535
Mot16	Tao11	90544	90545
Mot18	Mot19	90620	90621
Op10	PT1	90636	90637
Op6	She5	90673	90674
Op33	Op4	90725	90726
She1	V11M	90772	90773
Mot17	Mot8	90831	90832
She5	V11M	90905	90906
Op33	She8	90913	90914
PT7	RF7	90958	90959
She1	She8	90970	90971
Mot12	Tet4	90984	90985
Op4	She1	91047	91048
Op10	Op27	91130	91131
Mot18	Mot21	91153	91154
Op6	She5	91154	91155
She1	She9	91156	91157
Mot2	Tao11	91261	91262
Op7	Op8	91262	91263
Mot1	Mot14	91276	91277
Op33	She5	91290	91291
Mot12	Mot13	91501	91502
She5	She8	91542	91543
Mot12	Mot5	91590	91591
Mot21	Mot8	91604	91605
She3	V11M	91809	91810
Mot12	Mot21	91911	91912
Mot14	R14M	91956	91957
Mot19	Mot20	91993	91994
Mot12	Mot17	92009	92010
She8	V6M	92043	92044
Mot19	Mot21	92084	92085
Op7	PT1	92113	92114
Op33	Op8	92117	92118
Op4	Op6	92121	92122
Mot20	Mot21	92128	92129
Op7	She1	92198	92199
Op24	V12M	92236	92237
R21F	R6F	92264	92265
Mot21	Mot5	92324	92325
She5	V12M	92369	92370
R14M	Tao15	92390	92391
Mot8	Tet1	92499	92500
Op6	V12M	92548	92549
Op7	She9	92572	92573
She1	V11M	92628	92629
Op10	Op7	92648	92649
Mot16	Mot5	92673	92674
Op4	She1	92691	92692
Tet1	Tet4	92770	92771
P1	She1	92779	92780
Op7	V12M	92784	92785
She1	V11M	92790	92791
Mot12	Mot13	92796	92797
Mot8	Tet4	92797	92798
Op4	V12M	92897	92898
Mot12	Mot20	92929	92930
Op33	She1	92967	92968
She5	V11M	93004	93005
Mot17	Tet1	93016	93017
Mot5	Tet1	93048	93049
Mot1	Mot13	93065	93066
R14M	Tao6	93069	93070
Op33	She5	93099	93100
Op33	Op7	93119	93120
Mot18	Tao11	93181	93182
Op33	V11M	93293	93294
Tet1	V12M	93312	93313
Mot16	Mot17	93369	93370
Op27	She9	93413	93414
She5	V6M	93451	93452
Op7	She5	93459	93460
Tao12	Tao4	93462	93463
Op4	She8	93527	93528
She1	She5	93561	93562
Op10	V11M	93646	93647
Op33	Op6	93747	93748
Mot14	Mot20	93759	93760
Mot17	Mot8	93803	93804
PT1	She1	93833	93834
Mot14	Mot20	93852	93853
Mot12	Mot20	93867	93868
Op33	Op8	93897	93898
She5	V6M	93909	93910
Mot21	R14M	93914	93915
Mot1	Mot5	93937	93938
R14M	Tao7	93955	93956
Mot1	R14M	93955	93956
Op27	She5	93985	93986
Op4	V11M	94008	94009
Op4	V6M	94039	94040
P1	V22M	94054	94055
Mot17	Mot8	94077	94078
PT1	She1	94100	94101
Op8	Tet1	94156	94157
Mot13	Mot5	94173	94174
She5	V6M	94186	94187
Mot8	V11M	94206	94207
Op6	She1	94263	94264
Op27	V12M	94271	94272
Mot8	Tet4	94288	94289
She1	She3	94321	94322
She1	She3	94363	94364
Mot13	Tet1	94371	94372
Mot1	Mot13	94431	94432
Mot12	Tet4	94437	94438
Op33	She5	94461	94462
Op8	She1	94498	94499
Mot1	Mot21	94554	94555
Op8	V12M	94557	94558
Mot12	Mot16	94636	94637
Mot18	Mot20	94716	94717
Mot19	Mot21	94777	94778
Op33	Op6	94783	94784
PT1	V12M	94906	94907
Mot16	Mot5	94929	94930
Mot12	Tet1	94938	94939
Op8	V6M	94999	95000
She3	Tet1	95060	95061
P1	She1	95074	95075
P1	R14M	95080	95081
Mot1	Mot21	95216	95217
Tao12	Tao15	95217	95218
Mot18	R14M	95231	95232
Op33	She1	95260	95261
Op8	V11M	95261	95262
R6F	RF7	95281	95282
Mot8	Op8	95385	95386
Mot8	She8	95391	95392
Tao10	Tao12	95408	95409
She1	She5	95409	95410
Op33	Op8	95443	95444
Op8	V12M	95650	95651
Mot13	Mot16	95718	95719
She1	V11M	95769	95770
Mot17	Mot8	95798	95799
P1	She9	95827	95828
Op10	She9	95836	95837
Mot16	Mot8	95846	95847
She1	She9	95874	95875
V11M	V12M	95911	95912
Mot12	Mot5	96035	96036
Op6	She3	96058	96059
Mot21	R14M	96060	96061
Op24	She1	96063	96064
She1	V11M	96076	96077
Mot8	She3	96101	96102
Mot21	Mot5	96244	96245
Op4	She5	96251	96252
Mot17	Mot2	96323	96324
Mot21	Mot5	96323	96324
Op10	V11M	96330	96331
Mot21	Tao11	96357	96358
Tet1	V11M	96403	96404
Op8	She3	96435	96436
Mot1	Mot21	96548	96549
Op27	Op8	96574	96575
Op4	V6M	96604	96605
Op24	Op33	96656	96657
Op4	She5	96686	96687
Mot16	Tet4	96718	96719
Op10	P1	96729	96730
Op21	Op24	96767	96768
She8	V6M	96782	96783
Mot21	R14M	96911	96912
Mot18	Mot5	96924	96925
Mot20	Mot5	96941	96942
V11M	V12M	96950	96951
Op7	V6M	96966	96967
She1	She5	97165	97166
Mot16	Mot8	97171	97172
Op10	She9	97234	97235
She3	She5	97243	97244
She5	V6M	97269	97270
She1	V6M	97291	97292
Op33	Op8	97313	97314
RF7	T12F	97346	97347
Op8	V6M	97457	97458
Op8	She5	97459	97460
Mot5	R14M	97461	97462
V12M	V6M	97471	97472
Mot21	Mot5	97474	97475
Op21	She5	97480	97481
Tet1	Tet4	97512	97513
She3	V12M	97569	97570
Op33	Op4	97583	97584
Op27	Op8	97587	97588
She1	She5	97616	97617
She1	V6M	97640	97641
R14M	Tao12	97684	97685
Mot13	Mot16	97720	97721
Op27	Op6	97761	97762
Mot12	Mot2	97768	97769
Op27	V11M	97921	97922
She3	She5	97926	97927
Op4	Op6	97957	97958
Mot16	Tet1	97965	97966
She1	V22M	97971	97972
Op8	She1	98026	98027
Mot14	Mot21	98037	98038
Mot8	Tet1	98076	98077
Op8	She1	98144	98145
Mot1	Mot12	98184	98185
Op33	Tet1	98189	98190
Op4	She3	98201	98202
Tao11	Tet1	98205	98206
Op10	V12M	98244	98245
Mot12	Mot2	98267	98268
Op33	V6M	98329	98330
P1	V12M	98337	98338
Mot12	Mot21	98404	98405
Op33	V11M	98471	98472
R6F	Tao19	98476	98477
Op6	Op8	98518	98519
Mot1	Mot19	98523	98524
She1	She5	98555	98556
Op24	She5	98574	98575
V11M	V6M	98582	98583
Op7	She5	98603	98604
Mot5	R14M	98648	98649
PT1	V11M	98672	98673
Mot2	Mot5	98673	98674
Op8	V11M	98739	98740
She8	V6M	98788	98789
Mot18	Mot5	98814	98815
Mot21	R14M	98831	98832
Mot2	Mot21	98846	98847
Mot18	Mot21	98880	98881
P1	Tao4	98915	98916
Mot18	Mot21	98921	98922
Mot16	Tet4	98962	98963
She8	V12M	99117	99118
She3	V11M	99154	99155
Mot21	Mot6	99248	99249
Mot13	Mot17	99277	99278
P1	R14M	99340	99341
Op24	Op8	99351	99352
P1	PT1	99379	99380
Op8	She5	99426	99427
She5	V12M	99427	99428
She5	She8	99462	99463
RF7	T12F	99490	99491
Op24	Op6	99492	99493
Mot14	Mot21	99493	99494
Mot16	Mot8	99502	99503
Mot5	Tet4	99615	99616
Mot8	Op6	99650	99651
Op6	V6M	99660	99661
Mot1	Mot14	99677	99678
Op24	V22M	99710	99711
Mot1	Mot5	99739	99740
R14M	Tao7	99838	99839
V11M	V12M	99887	99888
R14M	Tao11	99900	99901
Op7	She1	99933	99934
P1	She1	99958	99959
Mot8	V11M	99959	99960
Mot8	She1	99974	99975
