ID1	ID2	start_time	end_time
Op8	Tao5	32724	32725
Op6	She1	32848	32849
PT4	She5	32854	32855
Mot22	Mot8	32878	32879
Op18	PT1	32881	32882
Op12	V12M	32965	32966
Mot14	Mot8	32971	32972
PT7	Tao14	32972	32973
Mot11	Mot7	32998	32999
Mot2	Mot20	33035	33036
She5	She9	33053	33054
Tao10	Tao14	33112	33113
Mot13	Mot22	33123	33124
Mot12	Mot2	33151	33152
PT7	Tao12	33202	33203
Mot19	Mot8	33221	33222
Tao10	Tao14	33230	33231
Mot11	Mot21	33235	33236
RF2	Tao14	33236	33237
Op33	She1	33259	33260
Mot19	Mot21	33295	33296
Op33	She5	66694	66695
Tao10	Tao25	66695	66696
Mot17	Mot2	66778	66779
PT7	RF2	66846	66847
Op10	PT4	66951	66952
Mot19	Mot8	66993	66994
Mot19	Mot8	67073	67074
Mot13	Mot21	67093	67094
Mot18	Mot8	67093	67094
Mot14	Mot17	67094	67095
Mot17	Mot19	67125	67126
M12M	Mot8	67144	67145
Op12	PT4	67150	67151
Op10	She9	67187	67188
Mot11	Mot19	67206	67207
Mot11	Mot14	67231	67232
Mot13	Mot14	67240	67241
Mot11	Mot21	67305	67306
PT1	She1	67368	67369
Mot11	Mot19	67373	67374
Op33	Op9	67395	67396
Mot17	Mot8	67424	67425
Mot11	Mot14	67430	67431
PT1	She4	67471	67472
Mot14	Mot20	67479	67480
PT4	She9	67540	67541
Op12	Op33	67586	67587
Op12	Op9	67596	67597
Mot21	Mot22	67662	67663
T22M	T6F	67672	67673
Op6	PT1	67673	67674
Op8	Tao15	67761	67762
T6M	Tao17	67846	67847
Op10	She1	67847	67848
M12M	Mot8	67945	67946
Mot20	PT7	67981	67982
Mot20	Tao10	68000	68001
Mot11	Mot19	68012	68013
Op10	Op6	68074	68075
Mot20	Tao15	68081	68082
Mot18	Tet1	68087	68088
Mot11	Mot17	68097	68098
Tao10	Tao2	68121	68122
T22M	Tao2	68130	68131
Mot22	Mot8	68140	68141
Mot15	Mot5	68142	68143
Mot18	Mot8	68171	68172
Mot17	Mot5	68184	68185
Mot14	Mot8	68190	68191
Op9	V12M	68226	68227
Mot19	Mot5	68239	68240
M11M	Mot12	68306	68307
Mot5	Mot7	68315	68316
She1	V12M	68327	68328
Mot21	Mot22	68328	68329
T6M	Tao2	68355	68356
Mot18	Mot19	68379	68380
Tao15	Tao25	68393	68394
Mot2	Mot22	68424	68425
Mot18	Mot5	68452	68453
Op10	She1	68453	68454
Op33	Op6	68548	68549
PT1	She9	68619	68620
Tao10	Tao2	68679	68680
Op9	PT1	68713	68714
Mot18	Mot21	68774	68775
M11F	Mot20	68774	68775
Mot14	Mot21	68831	68832
Mot17	Mot20	68838	68839
M12M	Mot21	68877	68878
She4	She5	68896	68897
Tao25	Tao5	68908	68909
Op10	Op12	68936	68937
Op10	She5	68972	68973
Mot11	Mot5	68988	68989
Mot20	RF2	68990	68991
Mot20	Mot21	69142	69143
Mot15	Mot8	69157	69158
Mot13	Mot14	69167	69168
Mot19	Tet1	69287	69288
Op12	She5	69292	69293
PT1	She9	69345	69346
Op33	V12M	69384	69385
Tao10	Tao15	69413	69414
PT1	She4	69495	69496
Op33	V12M	69526	69527
Mot11	Mot17	69543	69544
Mot14	Mot21	69548	69549
PT1	She1	69551	69552
Mot15	Mot5	69574	69575
Mot19	Mot8	69611	69612
Tao14	Tao17	69634	69635
T22M	Tao14	69678	69679
Mot14	Mot8	69738	69739
Tao12	Tao16	69759	69760
Mot21	Mot8	69799	69800
Op6	She4	69887	69888
M12M	Mot2	69888	69889
Mot5	Mot7	69915	69916
Mot13	Mot7	69923	69924
Mot21	Mot22	69955	69956
Mot14	Mot5	69990	69991
Mot21	Mot8	70054	70055
RF2	Tao10	70084	70085
M11M	Mot13	70093	70094
Tao12	Tao17	70097	70098
Op33	PT4	70106	70107
Mot17	Mot7	70180	70181
Op33	She5	70180	70181
Tao10	Tao16	70214	70215
Mot20	Tao15	70237	70238
Mot18	Mot19	70289	70290
She1	V12M	70295	70296
Tao2	Tao25	70296	70297
Mot18	Mot7	70304	70305
Mot12	Mot21	70308	70309
Mot21	Mot8	70314	70315
Op18	She9	70566	70567
T6M	Tao2	70617	70618
Op6	Op9	70692	70693
PT1	She5	70702	70703
Op10	Op33	70836	70837
Mot17	Mot19	70870	70871
Op9	She5	70894	70895
Op10	Op9	70933	70934
Mot19	Mot8	70991	70992
Op10	She1	70994	70995
Mot11	Mot18	71011	71012
M12M	Mot21	71012	71013
Mot5	Mot8	71015	71016
Mot1	Mot19	71058	71059
Op10	Op6	71071	71072
Mot13	Mot18	71112	71113
Op12	PT1	71152	71153
Op12	Op9	71186	71187
Op12	PT4	71187	71188
Op8	Tao8	71199	71200
M12M	Mot20	71230	71231
Op33	Op9	71278	71279
Mot7	Mot8	71294	71295
Op12	She5	71346	71347
Tao10	Tao14	71367	71368
Mot17	Mot5	71401	71402
Tao10	Tao15	71427	71428
She1	She9	71453	71454
Mot15	Mot17	71474	71475
Op10	She1	71481	71482
PT7	Tao12	71485	71486
Mot20	Mot21	71491	71492
Mot11	Mot5	71502	71503
M12M	Mot21	71508	71509
M11F	Mot20	71511	71512
Mot17	Mot7	71520	71521
Mot14	Mot21	71523	71524
M11F	RF2	71541	71542
Mot17	Mot18	71602	71603
Op9	PT1	71667	71668
Op6	PT1	71671	71672
PT7	Tao10	71673	71674
Mot20	Tao12	71733	71734
Mot19	Mot8	71815	71816
PT1	PT4	71865	71866
Tao2	Tao25	71892	71893
Mot11	Mot8	71915	71916
Op9	V12M	71924	71925
Op6	She5	71931	71932
Tao15	Tao17	72017	72018
Mot21	Mot5	72024	72025
Mot14	Mot18	72026	72027
Mot20	Mot8	72074	72075
Mot18	Mot8	72109	72110
Tao10	Tao17	72245	72246
M12M	Mot22	72322	72323
Mot18	Tet1	72322	72323
Op18	She13	72366	72367
Mot17	Mot19	72387	72388
Mot20	Mot22	72416	72417
Op33	PT4	72456	72457
Op18	V12M	72506	72507
Mot17	Mot8	72529	72530
Mot21	Tet1	72532	72533
Mot18	Mot5	72544	72545
Mot11	Mot5	72588	72589
Op33	Op6	72614	72615
PT7	Tao10	72640	72641
Mot21	Mot8	72653	72654
PT4	She1	72713	72714
Mot14	Mot19	72749	72750
Mot11	Mot21	72795	72796
Mot20	Tao12	72871	72872
Mot17	Mot5	72890	72891
Op10	She5	72905	72906
She1	V12M	72907	72908
Mot14	Mot21	72918	72919
Mot14	Mot2	72940	72941
Mot20	RF2	73044	73045
Op9	She1	73179	73180
Mot14	Mot8	73187	73188
Mot11	Mot8	73190	73191
Op9	She5	73200	73201
Op12	PT4	73200	73201
Op10	She1	73245	73246
Mot8	Tet1	73292	73293
Mot14	Mot21	73332	73333
Mot13	Mot18	73335	73336
Mot1	Mot5	73360	73361
Mot7	Mot8	73361	73362
Mot14	Mot18	73435	73436
RF2	Tao12	73447	73448
Op10	V12M	73471	73472
M12M	Mot13	73479	73480
Mot14	Mot15	73483	73484
Mot17	Mot8	73500	73501
M11M	Mot14	73548	73549
Tao10	Tao25	73567	73568
PT4	She5	73624	73625
Op10	Op6	73632	73633
Op33	Op9	73737	73738
Mot11	Mot12	73785	73786
Mot14	Mot8	73802	73803
Mot21	Mot8	73805	73806
Mot21	Mot8	73812	73813
Mot11	Mot21	73825	73826
Mot11	Mot17	73891	73892
Mot21	Mot8	73907	73908
RF2	Tao16	73960	73961
Mot12	Mot8	73990	73991
Op33	PT4	74036	74037
Mot17	Mot21	74052	74053
RF2	Tao15	74102	74103
Op10	Op12	74115	74116
Mot20	Mot8	74152	74153
Mot17	Mot5	74210	74211
Mot8	Tet1	74227	74228
Mot13	Mot22	74280	74281
T6M	Tao15	74299	74300
Tao15	Tao2	74318	74319
Op10	V12M	74327	74328
Mot13	Mot5	74385	74386
Mot11	Mot18	74422	74423
Op8	Tao25	74450	74451
PT1	V12M	74496	74497
Mot5	Mot8	74498	74499
Mot14	Mot5	74502	74503
PT4	She5	74502	74503
Tao10	Tao25	74543	74544
Mot19	Mot8	74572	74573
Mot20	Mot8	74637	74638
M11F	Tao14	74687	74688
Op10	PT4	74774	74775
Mot14	Mot8	74817	74818
She1	She8	74820	74821
She1	She4	74823	74824
Op12	Op6	74860	74861
PT4	She5	74873	74874
Op12	PT4	74877	74878
Mot14	Mot17	74895	74896
Op6	PT4	74899	74900
T18M	Tao10	74935	74936
T22M	Tao14	74940	74941
Op10	PT1	74945	74946
Mot13	Mot20	74962	74963
Mot5	Mot8	74978	74979
Mot18	Mot5	74998	74999
Mot19	Mot8	75031	75032
Op33	She5	75051	75052
Mot17	Mot20	75065	75066
Op6	PT4	75094	75095
Op10	PT1	75122	75123
Mot7	Mot8	75131	75132
Op10	Op9	75188	75189
Mot2	Mot8	75210	75211
Mot18	Mot5	75243	75244
Op18	She1	75274	75275
She9	V12M	75277	75278
Op33	PT4	75284	75285
M11M	Mot11	75380	75381
Op18	Op33	75409	75410
Op33	She1	75456	75457
Mot11	Mot14	75458	75459
Mot12	Mot13	75507	75508
Op6	V12M	75534	75535
Mot17	Mot22	75540	75541
Op6	Op9	75594	75595
Mot20	Mot22	75613	75614
PT1	She1	75629	75630
Op9	PT4	75664	75665
PT1	She5	75676	75677
RF2	Tao17	75681	75682
Mot14	Mot8	75682	75683
Mot20	Mot22	75700	75701
Mot13	Mot19	75765	75766
Mot21	Tet1	75777	75778
Op10	Op9	75780	75781
Op9	PT4	75780	75781
Op33	PT1	75816	75817
Op10	Op9	75904	75905
Op10	Op12	75984	75985
She9	V12M	75997	75998
Mot20	Mot21	75997	75998
Mot11	Mot21	76059	76060
Mot13	Mot7	76068	76069
Mot14	Mot5	76101	76102
Mot13	Mot15	76110	76111
Op12	Op33	76138	76139
Op41	PT4	76167	76168
Mot13	Mot21	76184	76185
Op6	PT1	76190	76191
Op4	She1	76195	76196
Mot18	Mot21	76196	76197
Tao15	Tao25	76211	76212
Op6	PT1	76271	76272
Mot12	Mot14	76280	76281
T6F	Tao10	76309	76310
M11M	Mot14	76320	76321
T22M	Tao25	76409	76410
Op12	PT1	76455	76456
Op33	She1	76456	76457
Tao14	Tao15	76494	76495
Mot19	Mot5	76523	76524
Mot2	Mot21	76532	76533
PT7	Tao17	76539	76540
Mot11	Mot14	76592	76593
T18M	Tao2	76619	76620
Mot14	Mot17	76676	76677
M11F	RF2	76685	76686
Tao16	Tao17	76712	76713
Mot13	Mot7	76726	76727
Mot18	Mot5	76738	76739
Op33	V12M	76758	76759
Tao14	Tao25	76786	76787
Mot11	Mot5	76804	76805
M12M	Mot14	76937	76938
Mot21	Mot5	76957	76958
Tao17	Tao25	76990	76991
T22M	Tao10	77011	77012
Tao25	Tao5	77028	77029
She9	V12M	77050	77051
M11M	Mot2	77060	77061
Tao12	Tao2	77102	77103
M12M	Mot18	77122	77123
Mot13	Mot17	77136	77137
Mot21	Mot8	77200	77201
Mot14	Mot19	77203	77204
Op18	She8	77325	77326
Op18	PT4	77336	77337
Mot5	Mot8	77359	77360
PT1	She5	77413	77414
T6M	Tao12	77472	77473
Mot13	Mot8	77484	77485
Mot18	Mot21	77579	77580
Op10	She5	77593	77594
Op12	Op6	77637	77638
Mot11	Mot18	77692	77693
Mot18	Mot19	77804	77805
Mot1	Mot18	77889	77890
She1	V12M	77909	77910
Mot17	Mot7	77995	77996
Mot19	Tet1	78019	78020
She1	She4	78019	78020
Mot11	Mot8	78023	78024
PT1	V12M	78040	78041
Mot18	Mot5	78058	78059
Op10	V12M	78074	78075
Mot14	Mot15	78088	78089
Op8	Tao5	78110	78111
Mot17	Mot19	78129	78130
M11M	Mot21	78154	78155
Mot18	Mot8	78230	78231
RF2	Tao12	78254	78255
Mot14	Mot17	78262	78263
Mot14	Mot19	78264	78265
PT7	RF2	78312	78313
Mot17	Mot8	78329	78330
Mot17	Mot21	78338	78339
Op10	V12M	78360	78361
M12M	Mot12	78367	78368
Mot22	Mot8	78369	78370
Mot18	Mot8	78393	78394
Mot13	Mot21	78399	78400
Op33	PT4	78484	78485
Mot15	Mot21	78544	78545
Mot19	Mot21	78584	78585
Mot1	Mot18	78606	78607
Op18	PT4	78638	78639
Mot18	Mot19	78643	78644
Op33	She4	78654	78655
Mot11	Mot19	78676	78677
Mot1	Mot5	78697	78698
Op10	She9	78710	78711
Op33	Op9	78771	78772
Mot17	Mot2	78808	78809
PT4	V12M	78818	78819
Tao12	Tao15	78852	78853
Tao14	Tao15	78856	78857
Tao14	Tao25	78858	78859
Op33	She5	78909	78910
Mot11	Mot18	78925	78926
Mot20	RF2	78963	78964
Mot13	Mot5	78986	78987
Mot13	Mot17	78990	78991
Mot14	Mot8	79021	79022
Mot20	Tao15	79077	79078
Mot5	Mot8	79159	79160
Op12	She5	79159	79160
Mot5	Mot8	79163	79164
Mot11	Mot19	79210	79211
Tao10	Tao25	79238	79239
Op33	She5	79264	79265
PT4	She9	79294	79295
Mot8	Tet1	79298	79299
Op18	V12M	79307	79308
M11F	Tao12	79315	79316
PT4	She5	79342	79343
Mot11	Mot19	79362	79363
Op10	She5	79377	79378
Tao10	Tao17	79444	79445
Mot19	Mot5	79481	79482
Mot14	Mot7	79529	79530
Mot11	Mot7	79537	79538
Op10	PT1	79595	79596
Op4	She1	79619	79620
Mot11	Mot17	79643	79644
Op10	Op6	79686	79687
Mot17	Mot8	79687	79688
M11F	Tao14	79690	79691
Op33	PT1	79712	79713
PT1	She1	79714	79715
Mot14	Mot17	79734	79735
M12M	Mot19	79810	79811
Op10	She1	79816	79817
M12M	Mot14	79850	79851
Mot14	Mot21	79882	79883
Op9	PT4	79938	79939
Mot21	Mot22	79940	79941
Op10	V12M	80020	80021
Mot22	Mot8	80034	80035
Mot21	Mot5	80038	80039
Tao14	Tao25	80044	80045
Op9	She1	80052	80053
Op9	She1	80069	80070
Mot17	Mot21	80100	80101
Op9	She5	80118	80119
Mot12	Mot17	80134	80135
Mot13	Mot8	80189	80190
Mot5	Mot7	80196	80197
Mot17	Mot18	80244	80245
Op10	PT4	80347	80348
Mot15	Mot2	80380	80381
Mot18	Mot5	80390	80391
Tao14	Tao25	80402	80403
Op9	V12M	80404	80405
Mot21	Mot8	80438	80439
Mot13	Mot14	80447	80448
Mot18	Mot21	80486	80487
Tao12	Tao17	80530	80531
Mot18	Mot19	80568	80569
Mot11	Mot19	80579	80580
Mot13	Mot18	80594	80595
Mot21	Mot8	80682	80683
M12M	Mot14	80810	80811
Mot14	Mot8	80831	80832
Mot17	Mot18	80844	80845
Tao10	Tao12	80926	80927
Op12	She5	80950	80951
PT7	Tao17	80954	80955
Mot21	Tet1	81127	81128
M11F	Tao12	81153	81154
Mot13	Mot19	81157	81158
M11M	Mot5	81166	81167
Op9	She1	81207	81208
Mot18	Mot21	81239	81240
She1	V12M	81251	81252
Mot11	Mot5	81285	81286
Mot18	Mot19	81311	81312
Mot13	Mot20	81323	81324
Tao10	Tao14	81349	81350
Tao15	Tao25	81350	81351
Tao10	Tao14	81397	81398
Mot20	Mot21	81408	81409
Mot5	Mot8	81410	81411
Mot17	Tet1	81449	81450
Mot11	Mot21	81479	81480
Op33	V12M	81520	81521
Op12	Op9	81530	81531
RF2	Tao15	81533	81534
Mot18	Mot8	81543	81544
Mot15	Mot20	81564	81565
Tao17	Tao2	81606	81607
Op12	Op41	81636	81637
She1	She5	81641	81642
M12M	Mot1	81641	81642
Mot12	Mot19	81644	81645
Mot17	Mot19	81657	81658
Mot11	Mot19	81728	81729
Mot18	Mot19	81763	81764
Mot17	Mot5	81814	81815
M12M	Mot21	81822	81823
Mot20	Mot21	81863	81864
M12M	Mot8	81889	81890
Mot14	Mot17	81899	81900
Tao10	Tao12	81930	81931
Mot17	Mot20	81932	81933
Op10	She9	81945	81946
Op6	PT1	81976	81977
Op41	Op9	82008	82009
She1	She9	82013	82014
Mot14	Mot8	82025	82026
Tao25	Tao8	82035	82036
PT7	Tao14	82046	82047
Mot13	Mot8	82093	82094
PT1	PT4	82122	82123
Mot17	Mot22	82127	82128
Mot22	Mot8	82152	82153
Op8	Tao10	82182	82183
Mot19	Mot7	82224	82225
Mot11	Mot8	82249	82250
T22M	Tao15	82275	82276
Tao12	Tao14	82288	82289
Op12	Op33	82395	82396
Mot11	Mot7	82451	82452
Op6	She9	82459	82460
M12M	Mot22	82463	82464
Mot13	Mot22	82489	82490
She9	V12M	82501	82502
Op10	Op33	82529	82530
Mot13	Mot5	82555	82556
Mot15	Mot17	82562	82563
Mot15	Mot22	82568	82569
She1	She9	82654	82655
Tao10	Tao2	82684	82685
Op10	She5	82690	82691
Mot17	Mot22	82721	82722
Mot14	Mot5	82768	82769
M11M	Mot21	82812	82813
She4	She9	82813	82814
PT1	She5	82878	82879
Op9	She5	82882	82883
Op41	PT1	82937	82938
Mot14	Mot20	82948	82949
Tao10	Tao5	82963	82964
Mot11	Mot5	82974	82975
Mot17	Mot21	83114	83115
Op8	Tao10	83117	83118
Op10	V12M	83144	83145
PT1	V12M	83206	83207
Mot18	Tet1	83229	83230
M11F	Tao12	83235	83236
Mot13	Mot15	83265	83266
Tao17	Tao25	83291	83292
Mot15	Mot18	83340	83341
Mot14	Mot8	83353	83354
Mot17	Mot22	83510	83511
Mot14	Mot19	83519	83520
Op10	Op18	83531	83532
Op9	PT4	83533	83534
Op10	She9	83559	83560
M11M	Mot15	83628	83629
Mot19	Mot5	83692	83693
She1	She5	83719	83720
T22M	Tao25	83758	83759
Mot17	Mot8	83776	83777
T6M	Tao17	83825	83826
She1	She13	83841	83842
Mot20	Mot22	83902	83903
Tao10	Tao15	83928	83929
Op41	She5	83948	83949
Mot12	Mot2	83950	83951
Op33	She9	84003	84004
M12M	Mot5	84047	84048
Op8	Tao5	84279	84280
Mot17	Mot21	84281	84282
PT4	She9	84337	84338
Mot22	Mot8	84340	84341
Mot14	Mot19	84421	84422
Mot17	Mot19	84427	84428
PT7	Tao16	84479	84480
Mot19	Mot5	84502	84503
Mot18	Mot21	84503	84504
Op33	She5	84582	84583
Mot13	Mot8	84616	84617
Tao15	Tao5	84617	84618
Mot14	Mot18	84620	84621
Op33	She1	84621	84622
Op10	PT1	84634	84635
Tao15	Tao5	84643	84644
Mot20	Mot22	84672	84673
Op9	She5	84703	84704
Op33	She9	84734	84735
Mot18	Mot7	84781	84782
PT4	She4	84805	84806
Op12	PT1	84815	84816
M12M	Mot8	84831	84832
She1	She5	84834	84835
Mot19	Mot8	84850	84851
Mot18	Mot19	84874	84875
Tao16	Tao17	84926	84927
Mot13	Mot8	84935	84936
M12M	Mot20	84980	84981
Mot21	Mot5	85042	85043
Mot13	Mot21	85051	85052
Mot17	Mot21	85052	85053
Mot19	Mot21	85067	85068
Mot12	Mot14	85112	85113
Mot18	Mot5	85167	85168
Mot14	Mot17	85203	85204
M11F	Tao14	85210	85211
Mot19	Mot5	85218	85219
Mot7	Mot8	85235	85236
Mot19	Tet1	85260	85261
Tao12	Tao14	85271	85272
Mot11	Mot19	85292	85293
Op12	She1	85389	85390
Op9	She13	85424	85425
PT1	V12M	85492	85493
Mot11	Mot19	85502	85503
Mot11	Mot15	85570	85571
Mot11	Mot5	85591	85592
Mot13	Mot14	85598	85599
PT1	She1	85691	85692
Op12	Op33	85719	85720
Tao12	Tao25	85751	85752
Op9	PT1	85816	85817
Op10	She4	85880	85881
Mot12	Mot20	85884	85885
Mot20	Mot8	85951	85952
Op33	Op6	85989	85990
Mot13	Mot17	85992	85993
Op18	Op9	86044	86045
Mot5	Tet1	86060	86061
M12M	Mot17	86214	86215
Op33	Op9	86241	86242
Op9	She4	86261	86262
Mot14	Mot8	86409	86410
M11F	PT7	86450	86451
Op9	PT4	86537	86538
Mot14	Mot5	86546	86547
Mot14	Mot17	86551	86552
Mot12	Mot13	86557	86558
Mot18	Mot19	86564	86565
She1	V12M	86579	86580
Op12	She5	86590	86591
Mot17	Mot20	86611	86612
Mot13	Mot17	86641	86642
PT4	She5	86655	86656
Mot5	Mot8	86671	86672
Mot18	Mot5	86745	86746
Mot11	Mot18	86815	86816
Op8	Tao14	86823	86824
Op18	She1	86827	86828
Mot11	Mot13	86878	86879
Mot2	Mot8	86946	86947
Mot13	Mot5	86961	86962
Op18	PT1	87034	87035
Tao10	Tao12	87078	87079
Mot13	Mot21	87099	87100
Op9	She5	87105	87106
Mot11	Mot5	87143	87144
PT7	Tao14	87149	87150
Tao10	Tao2	87171	87172
Mot21	Mot22	87182	87183
Tao12	Tao2	87197	87198
Op6	She1	87243	87244
Op10	PT4	87243	87244
M11F	Tao16	87248	87249
She4	V12M	87256	87257
Op10	PT4	87265	87266
Tao12	Tao15	87283	87284
Op18	She9	87309	87310
Op6	PT4	87385	87386
Mot14	Mot18	87400	87401
Mot20	PT7	87426	87427
Mot5	Mot7	87458	87459
Mot13	Mot19	87483	87484
Op9	PT4	87545	87546
PT1	She9	87597	87598
Op18	Op33	87611	87612
Mot19	Mot8	87645	87646
Mot13	Mot22	87663	87664
Op12	She1	87700	87701
Op33	PT1	87722	87723
PT1	She1	87745	87746
Op12	Op18	87752	87753
Op9	PT1	87823	87824
PT1	V12M	87851	87852
M12M	Mot20	88077	88078
Mot14	Mot21	88105	88106
Op10	Op18	88114	88115
Tao10	Tao12	88117	88118
M12M	Mot14	88132	88133
Mot11	Mot8	88158	88159
Op12	She1	88197	88198
PT1	V12M	88219	88220
Mot14	Mot18	88249	88250
PT4	V12M	88264	88265
Op33	She1	88331	88332
Op10	Op33	88341	88342
Op6	PT1	88507	88508
Tao14	Tao25	88548	88549
Mot11	Mot7	88558	88559
Mot11	Mot18	88562	88563
Op8	Tao5	88584	88585
Tao17	Tao2	88595	88596
Tao10	Tao15	88610	88611
She1	She8	88611	88612
She9	V12M	88634	88635
Op4	She1	88688	88689
Tao10	Tao17	88706	88707
Mot11	Mot17	88714	88715
Tao10	Tao14	88748	88749
Mot21	Mot8	88748	88749
Mot14	Mot18	88752	88753
Mot21	Mot7	88763	88764
PT1	PT4	88784	88785
M11F	PT7	88870	88871
Mot12	Mot17	88923	88924
Mot1	Mot21	88944	88945
Tao12	Tao15	89060	89061
Op9	V12M	89072	89073
Mot5	Mot8	89177	89178
Op12	PT1	89178	89179
Mot19	Mot21	89193	89194
M12M	Tet1	89334	89335
Mot17	Mot8	89451	89452
Op10	She9	89482	89483
Mot13	Mot18	89490	89491
Mot15	Mot17	89550	89551
Mot21	Mot8	89562	89563
Mot11	Mot7	89569	89570
Op18	V12M	89646	89647
Op4	She8	89751	89752
Tao14	Tao16	89752	89753
Mot17	Mot19	89761	89762
Mot18	Mot7	89820	89821
M11F	Tao14	89823	89824
Tao12	Tao17	89889	89890
Op33	She1	89902	89903
T22M	Tao10	89974	89975
She4	She9	90023	90024
Op6	PT1	90062	90063
PT4	She13	90097	90098
Mot17	Mot22	90099	90100
T6F	Tao25	90147	90148
Mot21	Mot5	90184	90185
PT1	She1	90190	90191
Mot19	Mot7	90221	90222
Mot11	Mot18	90371	90372
Op10	Op33	90385	90386
Mot20	Tao14	90410	90411
Tao25	Tao5	90426	90427
Mot19	Mot21	90427	90428
Mot19	Mot5	90458	90459
Tao10	Tao17	90467	90468
Op10	Op9	90477	90478
Mot21	Mot5	90493	90494
Mot14	Mot17	90501	90502
Mot5	Mot8	90529	90530
Mot5	Mot8	90581	90582
Mot15	Mot8	90581	90582
Mot5	Mot8	90594	90595
Mot17	Mot21	90686	90687
M12M	Mot7	90686	90687
M11M	Mot12	90688	90689
Op10	Op9	90698	90699
PT7	RF2	90709	90710
T6M	Tao25	90723	90724
Mot11	Mot13	90751	90752
Mot19	Mot21	90755	90756
Mot17	Mot20	90835	90836
Op10	Op33	90869	90870
Mot2	Tet1	90898	90899
Tao14	Tao5	90982	90983
Mot18	Mot21	90983	90984
Op4	V12M	91016	91017
PT4	V12M	91077	91078
Op9	She5	91132	91133
Mot13	Mot21	91146	91147
Op33	She13	91159	91160
Mot19	Mot21	91163	91164
Tao14	Tao15	91203	91204
Mot14	Mot15	91210	91211
Op6	She9	91240	91241
Op12	She1	91243	91244
M12M	Tet1	91281	91282
T6F	Tao15	91320	91321
Tao12	Tao2	91343	91344
T18M	T6M	91373	91374
M12M	Mot15	91391	91392
Mot14	Mot5	91460	91461
Tao14	Tao25	91526	91527
Tao12	Tao25	91573	91574
Mot15	Mot8	91612	91613
Tao12	Tao2	91732	91733
Mot19	Mot7	91734	91735
Mot21	Mot7	91857	91858
Mot17	Mot8	91921	91922
PT4	V12M	91963	91964
Mot21	Mot22	91968	91969
Mot12	Mot14	92081	92082
Op18	She5	92127	92128
Mot18	Mot19	92144	92145
Mot13	Mot18	92152	92153
Op33	V12M	92157	92158
Mot2	Mot20	92162	92163
Op12	She9	92299	92300
Op12	She4	92393	92394
Mot1	Tet1	92424	92425
Op4	She1	92427	92428
Mot17	Mot18	92519	92520
Tao12	Tao17	92545	92546
Mot17	Mot18	92588	92589
Mot14	Mot2	92621	92622
Mot13	Mot14	92666	92667
Mot13	Mot2	92682	92683
Op4	She1	92684	92685
Mot13	Mot20	92717	92718
Mot18	Tet1	92758	92759
M12M	Mot8	92758	92759
PT7	Tao15	92856	92857
Mot11	Mot18	92896	92897
Mot13	Mot8	92911	92912
Op12	She13	92920	92921
Op18	She9	92938	92939
PT4	V12M	92998	92999
Mot17	Mot8	93011	93012
Mot20	Tao14	93059	93060
Op12	She1	93069	93070
PT4	She1	93087	93088
Mot19	Mot8	93093	93094
Op4	She8	93093	93094
Op33	She5	93123	93124
She1	She4	93125	93126
RF2	Tao10	93166	93167
Op10	Op41	93179	93180
Mot5	Tet1	93230	93231
Op41	She13	93263	93264
Mot12	Mot17	93306	93307
She1	She9	93324	93325
Mot14	Mot19	93327	93328
Mot11	Mot12	93329	93330
Mot5	Mot8	93333	93334
Mot18	Mot5	93378	93379
Mot18	Mot19	93398	93399
Mot11	Mot14	93431	93432
Mot2	Mot22	93442	93443
Mot20	PT7	93459	93460
Tao10	Tao12	93483	93484
Mot14	Mot5	93531	93532
Tao15	Tao17	93540	93541
Mot11	Mot14	93545	93546
Mot20	Tao12	93577	93578
Mot17	Mot19	93666	93667
Op18	She4	93681	93682
She1	She5	93685	93686
Mot18	Mot8	93690	93691
Mot18	Mot21	93693	93694
Op10	She5	93717	93718
Mot13	Mot8	93774	93775
Op33	Op9	93802	93803
Mot20	RF2	93818	93819
Mot18	Mot19	93819	93820
Op10	PT1	93884	93885
Op9	She4	93904	93905
Tao10	Tao25	93941	93942
Mot11	Mot18	93954	93955
Op18	She1	93971	93972
She13	She9	94045	94046
Mot11	Mot15	94046	94047
Tao2	Tao25	94111	94112
Tao14	Tao15	94118	94119
Mot20	PT7	94120	94121
Mot14	Mot20	94132	94133
Op10	Op33	94166	94167
Mot21	Mot8	94193	94194
Op10	She5	94196	94197
Tao15	Tao2	94335	94336
RF2	Tao12	94348	94349
Op9	She1	94384	94385
Mot20	Tao17	94392	94393
Mot8	Tet1	94410	94411
Op10	Op18	94443	94444
She5	She9	94458	94459
Op33	Op9	94477	94478
Tao12	Tao14	94495	94496
Mot13	Mot18	94541	94542
Mot19	Mot7	94698	94699
Op8	Tao14	94706	94707
M11F	RF2	94723	94724
Tao10	Tao12	94732	94733
Op8	Tao15	94762	94763
Op18	Op6	94786	94787
Mot17	Mot18	94845	94846
Mot15	Mot19	94845	94846
Mot13	Mot15	94864	94865
Mot21	Mot8	94881	94882
PT1	She1	94886	94887
Op33	PT4	94888	94889
She5	V12M	94928	94929
Mot19	Mot21	94943	94944
Mot18	Mot5	94969	94970
Op10	She5	94995	94996
Mot14	Mot2	94997	94998
She4	She5	95010	95011
Mot18	Mot8	95049	95050
Mot12	Mot15	95104	95105
She5	V12M	95106	95107
Mot21	Mot22	95123	95124
Mot14	Mot5	95130	95131
Op10	Op12	95147	95148
