ID1	ID2	start_time	end_time
Mot1	Mot14	59776	59777
Op33	PT1	59820	59821
Mot16	Mot3	59904	59905
Op8	Tao7	59969	59970
She8	V12M	60143	60144
Op20	She1	60206	60207
Op20	V12M	60349	60350
Op41	V11M	60368	60369
Op10	PT1	60396	60397
Op5	PT1	60438	60439
Op8	P1	60573	60574
Mot15	Mot8	60601	60602
Mot15	Mot17	60625	60626
Op10	She1	60657	60658
Op41	She1	60732	60733
Op33	Op41	61059	61060
Op24	V22M	61238	61239
Mot15	Mot21	61271	61272
Tao12	Tao25	61328	61329
Tao10	Tao15	61346	61347
Op10	Op33	61347	61348
R6F	RF2	61351	61352
Op8	V12M	61355	61356
Op33	She1	61458	61459
Mot1	Mot19	61478	61479
Op6	V21M	61489	61490
Mot19	Mot8	61534	61535
Op20	V12M	61537	61538
She1	V12M	61563	61564
Op10	Op20	61711	61712
Op20	V22M	61881	61882
T6M	Tao7	61938	61939
Mot14	Mot5	62004	62005
Op8	PT1	62015	62016
Tao25	Tao7	62026	62027
T18M	Tao15	62029	62030
Tao12	Tao7	62087	62088
Op6	She1	62106	62107
Op10	Op19	62110	62111
She8	V12M	62113	62114
Mot14	Mot5	62193	62194
Op33	Op8	62452	62453
Op8	Tao12	62508	62509
PT1	Tao12	62549	62550
Op19	V11M	62626	62627
Mot19	Mot5	62634	62635
Op20	Op6	62691	62692
She1	V21M	62783	62784
Mot5	Mot8	62835	62836
Mot5	Mot8	62841	62842
Op8	Tao7	62874	62875
Mot15	Mot16	62964	62965
Op10	Op33	62977	62978
Op33	She8	62983	62984
Op24	Op41	63059	63060
Op5	PT1	63063	63064
Tao12	Tao25	63191	63192
Op10	Op33	63323	63324
Op20	Op33	63411	63412
PT1	Tao7	63426	63427
P1	She1	63427	63428
Op10	Op6	63440	63441
Mot12	Mot2	63477	63478
Op10	V11M	63481	63482
Op24	V12M	63562	63563
Op8	Tao25	63567	63568
Op10	Op33	63767	63768
Op33	V11M	63778	63779
Op33	She1	63829	63830
Mot15	Mot19	63904	63905
Op8	V22M	63917	63918
Op10	Op23	63973	63974
Mot16	Mot5	64010	64011
Op20	Op41	64082	64083
Mot15	Mot5	64126	64127
Op10	Op6	64138	64139
Mot16	Mot2	64172	64173
Op8	She1	64221	64222
Op20	Op24	64322	64323
Op8	She8	64352	64353
V11M	V21M	64416	64417
Op23	Op33	64429	64430
Mot12	Mot15	64447	64448
Tao15	Tao7	64521	64522
Mot16	Mot8	64552	64553
Mot12	Mot5	64633	64634
Op23	Op33	64633	64634
P1	PT1	64657	64658
She8	V22M	64702	64703
Op24	Op33	64750	64751
Op33	V11M	64872	64873
Mot2	Mot5	65017	65018
Op33	P1	65021	65022
Op33	V21M	65114	65115
Op20	V22M	65126	65127
T6F	Tao12	65288	65289
Mot1	Mot19	65402	65403
P1	Tao10	65557	65558
Mot19	Mot2	65753	65754
Op41	V21M	66012	66013
Mot14	Mot16	66046	66047
Op20	Op41	66083	66084
Mot19	Mot8	66224	66225
Op8	Tao12	66481	66482
Op10	Op41	66633	66634
Mot17	Mot8	66634	66635
Op8	She1	66639	66640
Op33	She8	66722	66723
Mot14	Mot5	66997	66998
T6M	Tao10	67079	67080
Mot15	Mot5	67234	67235
Tao10	Tao25	67242	67243
P1	PT1	67355	67356
Tao12	Tao7	67368	67369
Mot19	Mot8	67376	67377
Op8	She8	67389	67390
Op33	She1	67654	67655
Op20	Op33	67760	67761
Op10	Op33	67789	67790
Op10	Op33	67901	67902
T18M	Tao25	68063	68064
Tao10	Tao25	68071	68072
Tao10	Tao7	68095	68096
Mot12	Mot15	68105	68106
Op5	Op6	68125	68126
Op8	She8	68129	68130
Op33	V12M	68221	68222
Op10	Op6	68437	68438
Op16	She1	68448	68449
Op20	V21M	68521	68522
She1	She8	68545	68546
Mot15	Mot2	68556	68557
She1	V22M	68562	68563
Tao10	Tao15	68565	68566
Mot15	Mot16	68690	68691
Op33	V21M	68847	68848
Mot15	Mot8	68914	68915
Mot15	Mot16	69080	69081
Op6	V22M	69252	69253
Op10	Op24	69261	69262
Mot19	Mot2	69286	69287
Op33	Op6	69628	69629
Tao12	Tao15	69753	69754
T20M	Tao7	69836	69837
Op10	Op6	69920	69921
Op33	V21M	69947	69948
Tao15	Tao25	70087	70088
Op24	She1	70188	70189
Op19	V21M	70237	70238
T20M	T6F	70251	70252
Mot16	Mot2	70362	70363
Mot14	Mot5	70528	70529
Op23	PT1	70561	70562
Tao12	Tao7	70575	70576
P1	Tao7	70696	70697
Op10	P1	70779	70780
T18M	Tao15	71080	71081
P1	Tao15	71160	71161
Mot21	Mot8	71226	71227
Op23	Op33	71261	71262
Op10	Op20	71293	71294
Op33	She8	71305	71306
Op10	Op20	71325	71326
Mot19	Mot2	71340	71341
Mot16	Mot17	71556	71557
Tao10	Tao7	71630	71631
Op20	Op6	71745	71746
Op33	Op6	71761	71762
Op20	Op33	71821	71822
T20M	Tao7	71870	71871
Op10	She1	71956	71957
Op23	Op6	71965	71966
She1	V11M	72019	72020
Tao10	Tao7	72116	72117
Mot15	Mot21	72168	72169
Op41	V22M	72230	72231
Op33	V11M	72352	72353
Mot1	Mot15	72367	72368
Mot12	Mot8	72396	72397
Op16	V11M	72406	72407
Op10	Op41	72430	72431
Tao25	Tao6	72476	72477
Op20	Op41	72507	72508
Mot16	Mot19	72516	72517
Mot14	Mot16	72565	72566
P1	V11M	72591	72592
T20M	Tao10	72654	72655
Op8	V12M	72677	72678
Op8	Tao12	72704	72705
Mot12	Mot19	72726	72727
Op10	She8	72766	72767
P1	She1	72772	72773
Tao15	Tao25	72930	72931
Op33	Op8	73040	73041
Op10	Op20	73076	73077
Mot19	Mot3	73115	73116
Mot16	Mot5	73133	73134
Op8	Tao6	73205	73206
Op20	Op6	73304	73305
Op20	V11M	73416	73417
Op33	Op6	73528	73529
Mot17	Mot8	73654	73655
Mot14	Mot16	73670	73671
Mot19	Mot5	73728	73729
Mot14	Mot8	73757	73758
Mot14	Mot17	73836	73837
Op33	V11M	73965	73966
Op23	She8	73991	73992
P1	Tao15	73991	73992
Mot12	Mot19	73998	73999
Op8	V12M	74133	74134
Mot15	Mot17	74157	74158
Op10	Op24	74166	74167
Op16	Op20	74171	74172
Op10	Op41	74235	74236
Op19	PT1	74426	74427
Op6	Op8	74432	74433
Op41	V22M	74564	74565
Op36	Op41	74731	74732
Mot17	Mot19	74738	74739
Op20	V11M	74788	74789
PT1	Tao7	74794	74795
RF2	RF4	74816	74817
T20M	T6M	74890	74891
Op19	Op41	75117	75118
Op16	P1	75123	75124
Op33	PT1	75193	75194
Mot16	Mot19	75381	75382
T6M	Tao7	75408	75409
T18M	Tao12	75422	75423
Op10	She8	75463	75464
Mot21	Mot5	75581	75582
Mot5	Mot8	75637	75638
Op33	Op41	75725	75726
P1	PT1	75775	75776
Op23	Op5	75929	75930
Op10	Op6	75930	75931
P1	Tao7	75987	75988
T20M	Tao25	76047	76048
Op20	Op41	76060	76061
Op24	V11M	76067	76068
V11M	V22M	76114	76115
Op33	P1	76410	76411
Mot1	Mot15	76526	76527
Mot16	Mot5	76737	76738
V11M	V22M	76768	76769
Tao13	Tao7	76793	76794
PT1	She8	76813	76814
Op10	Op8	76906	76907
Mot5	Mot8	76915	76916
Tao25	Tao7	76953	76954
T18M	Tao25	77096	77097
Mot19	Mot5	77295	77296
Mot16	Mot8	77335	77336
Op33	Op6	77347	77348
Mot16	Mot2	77485	77486
Op6	Op8	77783	77784
Op10	Op5	77851	77852
Op8	Tao10	78073	78074
Op41	Op6	78156	78157
Op33	She1	78430	78431
Op24	She8	78439	78440
Tao15	Tao7	78499	78500
Mot17	Mot5	78503	78504
Op20	She8	78600	78601
Mot15	Mot2	78633	78634
Op16	Op33	78661	78662
Op8	She1	78662	78663
Op10	V21M	78667	78668
P1	She1	78685	78686
Op6	P1	78801	78802
Op41	V21M	78806	78807
Mot19	Mot2	78829	78830
Tao12	Tao25	78865	78866
T18M	Tao10	78937	78938
Mot16	Mot8	78947	78948
Op16	Op20	79057	79058
T6F	Tao10	79081	79082
Op33	Op6	79125	79126
Mot15	Mot19	79167	79168
Op23	Op8	79173	79174
Op24	V12M	79322	79323
Op33	Op41	79422	79423
Op6	She1	79427	79428
Mot14	Mot15	79483	79484
Tao12	Tao7	79509	79510
Op24	She1	79531	79532
Op16	Op41	79563	79564
Mot12	Mot8	79736	79737
Op20	She1	79845	79846
Op10	She8	79866	79867
Op33	She1	79885	79886
Mot2	Mot3	80003	80004
Op10	She8	80059	80060
Mot16	Mot17	80095	80096
Op8	Tao7	80127	80128
Op33	V22M	80246	80247
Mot21	Mot8	80256	80257
Mot16	Mot19	80416	80417
Op20	Op33	80460	80461
Op16	P1	80514	80515
Op16	Op6	80563	80564
Op10	She8	80617	80618
Op33	V12M	80895	80896
Mot14	Mot16	80953	80954
Op8	PT1	81026	81027
Op20	She1	81033	81034
Mot12	Mot5	81051	81052
Mot12	Mot14	81128	81129
Op24	Op36	81266	81267
Op10	Op20	81269	81270
Op6	V12M	81286	81287
Op36	V21M	81291	81292
Op20	She1	81310	81311
Mot15	Mot16	81405	81406
Mot14	Mot19	81487	81488
Op8	Tao12	81506	81507
Mot17	Mot8	81615	81616
T6M	Tao6	81663	81664
Mot1	Mot5	81703	81704
Op10	P1	81917	81918
Op16	V21M	82019	82020
Mot15	Mot8	82063	82064
Op41	Op6	82069	82070
P1	V11M	82107	82108
T18M	Tao10	82158	82159
Op41	P1	82190	82191
Mot14	Mot8	82196	82197
Op6	Op8	82211	82212
Op6	V22M	82214	82215
P1	PT1	82235	82236
Op10	Op16	82269	82270
Mot16	Mot5	82376	82377
Op20	She1	82507	82508
P1	Tao10	82525	82526
She8	V12M	82527	82528
Op10	Op16	82757	82758
Op6	She1	82843	82844
Op20	Op6	83002	83003
Op16	She1	83106	83107
Mot14	Mot8	83115	83116
Mot17	Mot19	83169	83170
M5F	Mot8	83173	83174
Op10	V12M	83230	83231
Mot19	Mot2	83344	83345
Mot15	Mot8	83386	83387
Mot19	Mot5	83413	83414
Op33	Op6	83497	83498
Mot19	Mot5	83747	83748
Op6	P1	83761	83762
P1	PT1	83897	83898
Mot12	Mot5	83955	83956
Op10	Op16	83956	83957
Mot16	Mot19	83967	83968
Op20	P1	84001	84002
Mot16	Mot21	84042	84043
Op33	Op6	84062	84063
Op20	Op33	84150	84151
Mot15	Mot5	84156	84157
Op6	She1	84196	84197
Mot15	Mot5	84331	84332
T18M	Tao10	84334	84335
Op5	She8	84409	84410
Op33	PT1	84478	84479
T20M	Tao12	84546	84547
She1	She8	84577	84578
Mot15	Mot16	84628	84629
Op16	Op24	84632	84633
Mot19	Mot5	84637	84638
P1	Tao10	84668	84669
Op10	V11M	84728	84729
P1	She8	84766	84767
Op33	Op8	84786	84787
Mot14	Mot19	84891	84892
Op23	Op5	84956	84957
Op33	V21M	85010	85011
Op16	Op41	85039	85040
Op10	V11M	85157	85158
Op20	V11M	85174	85175
R6F	RF2	85205	85206
Op20	Op8	85254	85255
Op23	She8	85378	85379
Mot16	Mot5	85425	85426
Op33	Op6	85493	85494
She1	V12M	85587	85588
Op10	P1	85834	85835
Op33	Op8	85893	85894
Op8	Tao12	85991	85992
Op10	Op8	85992	85993
P1	PT1	86102	86103
Op20	V21M	86107	86108
T20M	Tao7	86246	86247
Op8	Tao25	86255	86256
Op33	She1	86285	86286
Op10	PT1	86323	86324
Tao10	Tao7	86366	86367
Op41	She1	86384	86385
Tao12	Tao7	86407	86408
V21M	V22M	86416	86417
Op33	She1	86490	86491
Mot15	Mot19	86491	86492
Op33	V11M	86507	86508
Op33	She8	86549	86550
Mot16	Mot17	86603	86604
T18M	Tao12	86874	86875
M5F	Mot14	86875	86876
Mot14	Mot15	86922	86923
Mot14	Mot16	86951	86952
Mot15	Mot5	87063	87064
T6M	Tao7	87072	87073
Op23	PT1	87089	87090
Op10	Op41	87169	87170
Op20	V22M	87172	87173
P1	V11M	87209	87210
Op6	Op8	87275	87276
Tao12	Tao7	87290	87291
Op5	PT1	87333	87334
V12M	V21M	87374	87375
Op33	She8	87375	87376
Op10	She1	87445	87446
She1	She8	87516	87517
Op19	P1	87540	87541
Mot2	Mot8	87604	87605
Op19	Op20	87614	87615
Op20	She1	87620	87621
Op10	V22M	87718	87719
Op10	Op23	87775	87776
Mot14	Mot19	87794	87795
Op10	V11M	87827	87828
Tao12	Tao15	87830	87831
Op19	She1	87839	87840
Op16	V22M	87879	87880
Op19	V22M	87922	87923
Op6	V11M	87947	87948
Op41	Op6	87990	87991
Op8	She8	88028	88029
Mot16	Mot21	88043	88044
Op10	Op5	88078	88079
Mot5	Mot8	88237	88238
Op8	She1	88317	88318
Op20	Op24	88355	88356
Op10	Op33	88486	88487
V21M	V22M	88519	88520
Op10	Op41	88604	88605
Op41	She1	88623	88624
Op24	V21M	88646	88647
Op33	Op41	88672	88673
Op19	V21M	88711	88712
Op33	PT1	88765	88766
Op33	V11M	88772	88773
Tao10	Tao12	88836	88837
Op41	P1	88891	88892
Mot5	Mot8	88922	88923
Op41	V22M	88928	88929
P1	Tao12	88963	88964
Op20	Op6	89079	89080
Op20	Op6	89195	89196
Mot5	Mot8	89250	89251
Op10	She1	89287	89288
Mot15	Mot19	89317	89318
Op8	Tao15	89377	89378
PT1	Tao10	89599	89600
Op8	Tao10	89612	89613
Op20	V12M	89694	89695
Tao13	Tao6	89799	89800
Op16	Op20	89821	89822
Mot15	Mot16	89946	89947
Op8	V12M	89997	89998
Op10	P1	90011	90012
T18M	T6M	90096	90097
Op23	P1	90181	90182
Op33	She8	90229	90230
Tao10	Tao15	90420	90421
Op41	She1	90769	90770
Op16	V21M	90876	90877
She1	V11M	90933	90934
Mot12	Mot2	90997	90998
Op10	Op8	91166	91167
Tao10	Tao15	91173	91174
Mot16	Mot19	91207	91208
Mot16	Mot8	91297	91298
Op20	She1	91373	91374
Op10	Op16	91469	91470
Op6	V21M	91565	91566
Mot12	Mot19	91622	91623
Op8	Tao15	91779	91780
Op20	She1	91821	91822
She1	V21M	91899	91900
Op23	She8	92046	92047
Op41	Op8	92048	92049
Op41	She1	92078	92079
Tao10	Tao12	92104	92105
Mot12	Mot15	92146	92147
Op8	T20M	92168	92169
T20M	Tao12	92226	92227
Op8	She8	92252	92253
Op8	She1	92340	92341
Op20	She1	92361	92362
Mot15	Mot8	92394	92395
Op8	Tao6	92395	92396
Mot16	Mot5	92407	92408
Op41	V21M	92436	92437
Op41	Op6	92457	92458
Op8	Tao10	92481	92482
P1	T6F	92586	92587
Op24	Op33	92593	92594
Mot19	Mot8	92642	92643
Op16	V11M	92742	92743
Op10	Op20	92883	92884
V12M	V21M	93082	93083
Mot14	Mot19	93231	93232
Op8	P1	93250	93251
Op20	Op33	93306	93307
P1	She1	93693	93694
Op10	Op5	93745	93746
Op41	P1	93748	93749
Op33	V21M	93788	93789
Op10	Op20	93811	93812
Op10	Op33	93823	93824
Op41	V22M	93856	93857
T6M	Tao13	93906	93907
Mot15	Mot8	93919	93920
Mot1	Mot5	93919	93920
Op10	She8	94024	94025
Op20	Op33	94053	94054
V11M	V21M	94179	94180
Op20	She8	94254	94255
Op8	She8	94359	94360
Op8	T20M	94468	94469
T6M	Tao10	94508	94509
Op10	P1	94530	94531
Op8	Tao12	94536	94537
Mot14	Mot2	94575	94576
Op23	She8	94584	94585
Mot15	Mot2	94725	94726
Mot16	Mot19	94806	94807
Op33	Op8	94814	94815
Mot16	Mot8	94890	94891
Op33	She8	94902	94903
Op5	P1	94946	94947
Mot16	Mot8	94971	94972
Op10	She8	95083	95084
Op19	Op23	95132	95133
P1	V21M	95370	95371
Tao10	Tao7	95506	95507
Tao10	Tao7	95588	95589
T6M	Tao12	95615	95616
Op33	V22M	95631	95632
Op20	Op24	95727	95728
Op20	P1	95862	95863
She8	V12M	95876	95877
Mot1	Mot8	95942	95943
T18M	T6M	96021	96022
PT1	Tao10	96027	96028
Mot1	Mot15	96184	96185
Op16	P1	96203	96204
She8	V22M	96248	96249
Op16	Op33	96637	96638
Op10	Op20	96717	96718
Op8	V21M	96826	96827
Op41	Op6	96829	96830
Op16	She1	96855	96856
Op16	Op20	96935	96936
Op6	V11M	96944	96945
Op33	She1	96994	96995
Mot16	Mot5	97127	97128
T18M	Tao15	97319	97320
Mot14	Mot8	97336	97337
P1	PT1	97461	97462
Op41	She8	97481	97482
Mot21	Mot8	97540	97541
Op10	Op20	97579	97580
Op20	She1	97601	97602
Op10	She1	97615	97616
Op10	She1	97643	97644
Op20	V21M	97695	97696
Op10	Op8	97708	97709
Op6	V22M	97720	97721
P1	V11M	97863	97864
Op10	Op33	97929	97930
Op41	V11M	97996	97997
Mot19	Mot8	98026	98027
V12M	V22M	98049	98050
She8	V21M	98073	98074
Mot19	Mot5	98145	98146
Op10	V11M	98184	98185
Mot1	Mot14	98213	98214
Mot21	Mot5	98226	98227
Mot16	Mot17	98249	98250
Mot22	R6F	98394	98395
Mot1	Mot14	98462	98463
R6F	RF4	98536	98537
Op24	Op33	98547	98548
Mot1	Mot19	98827	98828
Op41	V21M	98941	98942
Op20	Op6	98949	98950
Op8	She1	98951	98952
She1	V22M	99029	99030
Op24	V21M	99061	99062
Mot16	Mot8	99194	99195
Mot12	Mot2	99204	99205
Op6	V21M	99434	99435
Op6	She1	99440	99441
Mot17	Mot5	99442	99443
Op10	Op20	99501	99502
Op10	Op41	99590	99591
PT1	T6F	99801	99802
Mot17	Mot8	99861	99862
Op33	V11M	99868	99869
She1	V21M	99881	99882
Op10	Op23	99954	99955
Mot1	Mot16	99996	99997
