ID1	ID2	start_time	end_time
6	11	79422	79423
3	8	79423	79424
6	8	79470	79471
1	4	79473	79474
9	11	79486	79487
3	13	79560	79561
23	27	79576	79577
6	8	79658	79659
0	3	79713	79714
23	26	79741	79742
15	21	79845	79846
23	25	79868	79869
9	17	79874	79875
17	27	79885	79886
16	17	79904	79905
21	26	79909	79910
3	4	79916	79917
15	19	79944	79945
0	3	80015	80016
6	9	80133	80134
5	18	80240	80241
16	17	80385	80386
0	2	80399	80400
1	2	80431	80432
1	2	80454	80455
15	18	80625	80626
6	7	80626	80627
1	2	80661	80662
6	8	80697	80698
13	27	80728	80729
13	14	80760	80761
16	20	80781	80782
2	16	80800	80801
13	14	80812	80813
2	9	80835	80836
16	20	80843	80844
6	7	80853	80854
4	26	80872	80873
16	19	80881	80882
9	21	80885	80886
18	24	80933	80934
6	13	80940	80941
15	22	80956	80957
9	11	80962	80963
13	14	81081	81082
17	20	81083	81084
16	23	81094	81095
1	21	81098	81099
16	20	81131	81132
21	25	81143	81144
6	17	81149	81150
1	2	81193	81194
2	3	81208	81209
6	23	81236	81237
16	17	81252	81253
1	23	81281	81282
16	17	81316	81317
2	6	81566	81567
6	23	81616	81617
2	7	81709	81710
16	21	81710	81711
1	15	81768	81769
3	21	81781	81782
1	4	81786	81787
11	14	81830	81831
1	2	81830	81831
13	14	81852	81853
6	8	81906	81907
8	26	81910	81911
23	27	81914	81915
16	21	81931	81932
1	2	81944	81945
0	26	81960	81961
18	24	81979	81980
6	23	82035	82036
8	11	82057	82058
23	25	82084	82085
23	27	82108	82109
5	16	82167	82168
0	9	82183	82184
0	20	82194	82195
6	8	82196	82197
0	21	82298	82299
1	2	82310	82311
0	11	82321	82322
13	27	82331	82332
15	17	82391	82392
2	9	82408	82409
1	21	82415	82416
13	14	82481	82482
13	14	82499	82500
8	14	82512	82513
14	23	82622	82623
5	23	82634	82635
1	3	82778	82779
9	10	82804	82805
9	10	82807	82808
16	17	82842	82843
2	16	82848	82849
14	22	82875	82876
16	19	82905	82906
9	10	82938	82939
9	10	82987	82988
17	27	82998	82999
16	19	83023	83024
18	21	83042	83043
16	21	83067	83068
23	27	83088	83089
16	23	83109	83110
6	23	83145	83146
6	8	83203	83204
0	11	83222	83223
17	23	83247	83248
2	3	83270	83271
23	27	83308	83309
24	25	83327	83328
15	21	83334	83335
16	20	83383	83384
23	25	83404	83405
18	26	83451	83452
2	15	83476	83477
14	20	83481	83482
15	19	83487	83488
10	11	83517	83518
17	21	83524	83525
16	20	83527	83528
6	7	83587	83588
15	22	83613	83614
15	22	83721	83722
13	22	83809	83810
0	26	83819	83820
6	8	83829	83830
6	26	83832	83833
0	18	83835	83836
16	20	83855	83856
0	8	83871	83872
13	24	83888	83889
0	4	83906	83907
24	25	83961	83962
16	21	83989	83990
0	4	84023	84024
25	27	84038	84039
23	27	84105	84106
1	2	84117	84118
22	26	84122	84123
0	4	84186	84187
9	10	84217	84218
3	4	84225	84226
2	18	84252	84253
16	20	84278	84279
9	11	84282	84283
5	23	84365	84366
17	27	84381	84382
0	26	84414	84415
15	22	84415	84416
8	26	84430	84431
5	23	84436	84437
4	10	84454	84455
2	7	84455	84456
2	26	84488	84489
15	17	84527	84528
15	22	84543	84544
0	7	84595	84596
23	24	84675	84676
16	17	84692	84693
16	20	84718	84719
4	21	84747	84748
15	22	84809	84810
16	17	84821	84822
16	17	84825	84826
6	8	84843	84844
1	21	84876	84877
24	25	84965	84966
1	4	84970	84971
1	23	84977	84978
1	21	84983	84984
0	19	85103	85104
4	26	85213	85214
15	21	85214	85215
1	4	85228	85229
16	20	85249	85250
13	24	85249	85250
5	16	85280	85281
0	4	85296	85297
9	11	85376	85377
23	25	85382	85383
0	3	85401	85402
6	7	85465	85466
19	21	85481	85482
24	25	85482	85483
0	4	85561	85562
12	15	85567	85568
0	19	85631	85632
16	20	85635	85636
0	20	85645	85646
0	10	85647	85648
0	2	85717	85718
5	23	85732	85733
16	17	85801	85802
2	9	85895	85896
0	1	85903	85904
9	23	86072	86073
0	9	86073	86074
0	4	86133	86134
9	20	86202	86203
17	24	86251	86252
9	11	86292	86293
2	24	86307	86308
0	16	86326	86327
16	20	86339	86340
17	18	86386	86387
1	17	86436	86437
0	11	86461	86462
23	26	86585	86586
19	21	86589	86590
17	26	86669	86670
0	27	86674	86675
1	12	86676	86677
1	23	86686	86687
16	20	86690	86691
15	16	86724	86725
16	17	86736	86737
6	7	86811	86812
5	23	86833	86834
2	3	86859	86860
6	13	86882	86883
0	11	86883	86884
9	10	86895	86896
16	19	86907	86908
16	21	86990	86991
1	15	87053	87054
14	22	87066	87067
16	20	87103	87104
8	26	87168	87169
0	1	87224	87225
6	7	87231	87232
6	17	87241	87242
3	4	87243	87244
23	27	87254	87255
24	25	87260	87261
9	10	87267	87268
1	15	87271	87272
17	21	87295	87296
3	6	87368	87369
2	11	87369	87370
13	14	87453	87454
3	6	87475	87476
13	14	87485	87486
18	21	87545	87546
0	7	87610	87611
6	24	87627	87628
1	17	87683	87684
24	25	87789	87790
1	15	87791	87792
4	26	87803	87804
15	21	87816	87817
1	13	87816	87817
18	23	87850	87851
13	14	87854	87855
2	22	87908	87909
16	20	87952	87953
23	24	87969	87970
23	27	87980	87981
13	14	87998	87999
19	21	88032	88033
5	12	88068	88069
6	13	88160	88161
1	3	88168	88169
0	3	88201	88202
2	12	88204	88205
21	24	88232	88233
8	26	88248	88249
0	2	88249	88250
1	23	88427	88428
24	25	88435	88436
17	25	88460	88461
8	18	88485	88486
0	26	88492	88493
18	21	88499	88500
4	14	88519	88520
9	11	88536	88537
6	8	88558	88559
10	17	88563	88564
16	21	88581	88582
1	4	88583	88584
17	23	88605	88606
13	17	88614	88615
15	22	88644	88645
0	21	88664	88665
19	21	88693	88694
0	11	88724	88725
0	26	88759	88760
4	5	88760	88761
1	12	88761	88762
1	4	88765	88766
6	8	88797	88798
1	6	88797	88798
6	8	88798	88799
17	21	88837	88838
16	19	88918	88919
16	21	88927	88928
16	20	88940	88941
6	8	88949	88950
1	3	88981	88982
5	23	89008	89009
1	3	89032	89033
9	10	89075	89076
17	20	89095	89096
3	4	89137	89138
5	23	89142	89143
10	20	89269	89270
2	12	89332	89333
6	8	89342	89343
1	2	89393	89394
1	24	89418	89419
0	3	89510	89511
5	23	89584	89585
23	27	89606	89607
1	3	89618	89619
0	11	89695	89696
1	9	89721	89722
3	4	89726	89727
23	25	89813	89814
15	19	89848	89849
1	23	89855	89856
3	7	89865	89866
9	10	89871	89872
21	26	89913	89914
6	8	89921	89922
1	15	89924	89925
2	6	90071	90072
15	21	90104	90105
6	12	90120	90121
15	24	90212	90213
18	23	90223	90224
24	25	90227	90228
1	21	90268	90269
9	10	90306	90307
2	23	90401	90402
6	7	90437	90438
1	6	90439	90440
1	6	90491	90492
5	8	90516	90517
13	14	90535	90536
13	22	90538	90539
12	18	90576	90577
18	19	90626	90627
12	21	90653	90654
1	21	90673	90674
16	20	90711	90712
23	27	90713	90714
7	9	90803	90804
1	2	90861	90862
9	11	90885	90886
0	22	90954	90955
9	11	90980	90981
12	15	90983	90984
1	2	90986	90987
10	25	91047	91048
1	3	91048	91049
6	9	91095	91096
1	9	91105	91106
15	19	91128	91129
1	23	91152	91153
16	23	91196	91197
18	23	91216	91217
3	9	91298	91299
2	9	91306	91307
1	3	91334	91335
17	18	91410	91411
5	26	91456	91457
23	25	91535	91536
15	17	91568	91569
14	27	91610	91611
17	21	91610	91611
0	26	91626	91627
23	27	91681	91682
15	19	91690	91691
1	2	91735	91736
17	23	91755	91756
23	26	91791	91792
15	22	91868	91869
13	23	91871	91872
9	10	91875	91876
15	21	91938	91939
13	14	91938	91939
6	8	91947	91948
24	25	91949	91950
6	23	91999	92000
9	15	92051	92052
3	24	92117	92118
9	23	92127	92128
5	26	92141	92142
6	8	92176	92177
23	27	92177	92178
16	25	92207	92208
24	26	92241	92242
3	6	92249	92250
13	16	92259	92260
5	23	92272	92273
15	22	92346	92347
3	9	92360	92361
6	13	92432	92433
1	2	92452	92453
23	24	92466	92467
14	23	92468	92469
9	10	92507	92508
6	8	92517	92518
23	27	92613	92614
0	20	92655	92656
23	27	92669	92670
9	10	92700	92701
13	14	92749	92750
1	3	92752	92753
0	8	92784	92785
13	23	92868	92869
13	14	92877	92878
7	25	92907	92908
17	20	92910	92911
22	25	92987	92988
16	18	93021	93022
0	19	93055	93056
0	4	93067	93068
2	3	93127	93128
17	25	93128	93129
0	26	93146	93147
6	7	93335	93336
23	27	93348	93349
9	26	93400	93401
1	3	93401	93402
19	21	93486	93487
16	20	93493	93494
6	7	93573	93574
5	16	93606	93607
5	23	93618	93619
17	20	93643	93644
16	20	93651	93652
2	14	93666	93667
13	14	93784	93785
15	22	93810	93811
1	3	93832	93833
9	10	93853	93854
0	18	93882	93883
16	17	93906	93907
16	19	93929	93930
9	17	93939	93940
0	3	93962	93963
17	21	93992	93993
1	3	94016	94017
0	11	94035	94036
6	7	94049	94050
6	23	94073	94074
18	19	94150	94151
1	17	94175	94176
0	4	94191	94192
9	23	94194	94195
16	20	94310	94311
24	25	94314	94315
16	20	94362	94363
16	17	94391	94392
5	21	94417	94418
4	5	94487	94488
8	26	94489	94490
13	14	94562	94563
1	3	94606	94607
5	23	94611	94612
15	22	94672	94673
13	26	94691	94692
2	15	94693	94694
13	14	94720	94721
2	9	94749	94750
18	21	94764	94765
21	25	94828	94829
2	24	94833	94834
0	3	94845	94846
5	19	94868	94869
23	27	94873	94874
16	17	94899	94900
21	26	94980	94981
17	21	95007	95008
0	11	95024	95025
6	7	95097	95098
0	8	95106	95107
13	14	95162	95163
13	14	95179	95180
15	18	95200	95201
16	20	95239	95240
1	2	95252	95253
1	4	95348	95349
23	27	95359	95360
9	15	95426	95427
16	22	95519	95520
13	14	95535	95536
26	27	95569	95570
9	11	95696	95697
16	21	95736	95737
3	4	95841	95842
1	2	95856	95857
0	19	95869	95870
18	23	95971	95972
1	23	95995	95996
9	11	96013	96014
9	11	96040	96041
3	9	96047	96048
24	25	96056	96057
0	26	96064	96065
0	3	96078	96079
16	18	96099	96100
2	14	96142	96143
2	3	96196	96197
1	23	96328	96329
24	25	96372	96373
0	11	96411	96412
0	9	96414	96415
0	26	96443	96444
0	20	96492	96493
12	21	96529	96530
1	23	96554	96555
8	23	96557	96558
5	20	96600	96601
24	25	96607	96608
16	17	96614	96615
0	4	96635	96636
23	26	96654	96655
6	8	96657	96658
23	25	96660	96661
1	2	96670	96671
13	14	96687	96688
7	9	96696	96697
8	26	96697	96698
15	21	96754	96755
0	7	96763	96764
13	14	96899	96900
12	21	96914	96915
11	26	96943	96944
0	26	96955	96956
9	21	96968	96969
17	21	96969	96970
14	27	96979	96980
9	10	96988	96989
5	12	97028	97029
12	23	97087	97088
2	9	97087	97088
6	9	97098	97099
9	21	97140	97141
21	26	97159	97160
9	11	97173	97174
0	11	97218	97219
6	8	97222	97223
16	19	97254	97255
0	7	97328	97329
16	17	97333	97334
0	26	97365	97366
12	18	97367	97368
13	14	97439	97440
2	9	97478	97479
10	18	97484	97485
1	3	97505	97506
23	27	97520	97521
13	14	97539	97540
18	26	97553	97554
5	9	97569	97570
23	24	97569	97570
0	6	97622	97623
16	20	97642	97643
23	26	97686	97687
17	18	97686	97687
12	15	97710	97711
9	10	97800	97801
24	25	97808	97809
16	20	97842	97843
5	16	97847	97848
2	5	97967	97968
0	3	98019	98020
2	9	98028	98029
13	14	98047	98048
9	26	98055	98056
13	14	98080	98081
12	15	98082	98083
24	25	98260	98261
10	22	98265	98266
16	19	98283	98284
23	27	98302	98303
15	21	98341	98342
19	21	98352	98353
1	2	98363	98364
23	27	98406	98407
16	20	98522	98523
6	23	98613	98614
6	13	98675	98676
17	23	98691	98692
9	11	98693	98694
2	11	98727	98728
14	20	98765	98766
2	17	98776	98777
23	25	98782	98783
15	21	98782	98783
16	20	98791	98792
13	14	98831	98832
0	8	98835	98836
15	18	98852	98853
13	24	98872	98873
26	27	98885	98886
15	22	98978	98979
22	26	98993	98994
26	27	98994	98995
0	16	99002	99003
1	2	99172	99173
15	22	99241	99242
6	13	99256	99257
23	27	99323	99324
13	14	99356	99357
0	27	99425	99426
1	4	99428	99429
24	25	99469	99470
13	18	99482	99483
13	14	99486	99487
16	21	99552	99553
7	8	99600	99601
6	11	99636	99637
15	21	99677	99678
25	26	99973	99974
12	16	99978	99979
