ID1	ID2	start_time	end_time
Tao14	Tao2	43125	43126
She1	She5	43143	43144
M12M	Mot17	43187	43188
Mot20	Mot5	43204	43205
PT7	Tao2	43295	43296
PT7	Tao9	43305	43306
Op41	PT1	43369	43370
Op8	Tao3	43372	43373
Op16	Op33	43406	43407
Op10	V11M	43522	43523
Op8	Tao10	43588	43589
Op8	Tao8	43776	43777
T18M	Tao12	43785	43786
Op10	She1	43844	43845
Op5	V11M	43879	43880
Op31	She5	43900	43901
Mot19	Mot8	43917	43918
Tao12	Tao19	43982	43983
Mot13	Mot17	43992	43993
Op22	She5	44025	44026
Op10	Op33	44029	44030
Mot13	Mot19	44029	44030
Op20	PT1	44037	44038
She1	She5	44044	44045
Op4	She1	44125	44126
Op6	She9	44136	44137
Tao12	Tao8	44162	44163
M12M	Mot19	44184	44185
Op33	She5	44186	44187
Op20	Op6	44198	44199
Mot22	P1	44216	44217
Mot19	Mot8	44251	44252
T18M	Tao15	44262	44263
Op16	V23M	44276	44277
Mot13	Mot18	44286	44287
Op41	V23M	44328	44329
Tao10	Tao15	44383	44384
Op5	Op6	44444	44445
Op41	V22M	44452	44453
Tao10	Tao2	44462	44463
Op16	Op6	44526	44527
Mot19	Mot20	44563	44564
Tao16	Tao5	44686	44687
Mot13	Mot8	44691	44692
Op10	Op20	44692	44693
Op27	V11M	44693	44694
Mot11	Mot19	44703	44704
Op5	She5	44725	44726
Mot13	Mot5	44753	44754
Op33	She5	44757	44758
T18M	Tao2	44775	44776
Mot13	Mot24	44849	44850
Mot22	P1	44864	44865
Op16	Op5	44895	44896
Op8	Tao2	44905	44906
Op4	She1	44924	44925
Op5	V23M	44997	44998
Op8	She5	45029	45030
She5	She9	45048	45049
M12M	Mot13	45124	45125
PT1	She9	45126	45127
Op10	Op16	45165	45166
Mot11	Mot19	45243	45244
PT7	T18M	45253	45254
T20M	Tao10	45269	45270
Op27	V23M	45293	45294
Op8	PT1	45319	45320
Op31	PT1	45352	45353
PT1	V23M	45374	45375
Op20	PT1	45390	45391
Op10	She5	45519	45520
PT1	V22M	45529	45530
Op33	PT1	45645	45646
Op16	Op8	45677	45678
PT1	V11M	45689	45690
Op20	She5	45731	45732
Op10	She9	45756	45757
Op24	V22M	45760	45761
Op24	She9	45841	45842
Tao14	Tao5	45893	45894
Op10	PT1	46010	46011
Op16	Op33	46040	46041
M12M	Mot7	46060	46061
Op27	V12M	46155	46156
Op24	Op27	46215	46216
Mot4	Mot7	46274	46275
Mot11	Mot2	46300	46301
Op20	V23M	46340	46341
Mot18	Mot2	46372	46373
She1	She8	46400	46401
Op8	PT1	46417	46418
Mot18	Mot2	46423	46424
Mot1	Mot8	46430	46431
Mot13	Mot18	46483	46484
Op10	Op22	46538	46539
Mot11	Mot7	46561	46562
PT1	V23M	46590	46591
Op8	Tao10	46687	46688
Mot11	Mot18	46706	46707
Mot11	Mot7	46708	46709
PT1	She5	46730	46731
She1	She8	46739	46740
Tao12	Tao3	46772	46773
Tao3	Tao5	46890	46891
Op27	She5	46901	46902
P1	She9	46908	46909
Mot17	Mot20	46935	46936
Op33	V11M	47017	47018
Op41	Op8	47034	47035
Op27	Op6	47055	47056
PT1	She8	47057	47058
Tao10	Tao3	47192	47193
She9	V11M	47205	47206
Op41	She9	47305	47306
Tao12	Tao5	47310	47311
Op6	Op8	47408	47409
Op10	Op6	47411	47412
Tao10	Tao2	47486	47487
She5	She9	47515	47516
She4	She9	47565	47566
T20M	Tao12	47677	47678
Tao2	Tao6	47691	47692
Mot17	Mot19	47848	47849
Tao12	Tao5	47902	47903
Op10	Op8	47904	47905
T20M	Tao5	47969	47970
Op27	V12M	48046	48047
Mot1	Mot2	48101	48102
Tao16	Tao8	48185	48186
Mot1	Mot20	48245	48246
Mot19	Mot2	48285	48286
She1	She5	48302	48303
Op16	Op5	48305	48306
Mot11	Mot13	48356	48357
Op10	Op33	48368	48369
Op27	Op5	48368	48369
Mot20	Mot5	48397	48398
Op8	PT1	48449	48450
Mot1	Mot8	48505	48506
M12M	Mot18	48521	48522
Tao16	Tao2	48584	48585
Op33	She5	48590	48591
Op41	She5	48592	48593
M12M	Mot1	48595	48596
Op24	Op41	48602	48603
Mot18	Mot5	48724	48725
Op8	Tao10	48737	48738
Op6	Op8	48762	48763
Op20	Op5	48833	48834
Mot18	Mot20	48836	48837
Op16	Op24	48838	48839
Op5	She5	48887	48888
Op10	Op33	48891	48892
Op20	V11M	48994	48995
Op27	V19M	49044	49045
Mot17	Mot18	49099	49100
Mot22	She4	49117	49118
Op10	Op5	49122	49123
She1	She5	49171	49172
Mot2	Mot4	49188	49189
Op27	She5	49267	49268
Mot12	Mot2	49283	49284
Op8	V11M	49315	49316
Op10	PT1	49323	49324
Op8	Tao6	49346	49347
Op20	Op22	49370	49371
Mot1	Mot11	49409	49410
Op5	V22M	49444	49445
PT1	V23M	49457	49458
Mot19	Mot5	49482	49483
Mot5	Mot8	49501	49502
Op24	Op6	49592	49593
Tao14	Tao3	49605	49606
Mot5	Mot7	49606	49607
P1	She5	49640	49641
Mot17	Mot18	49649	49650
Mot17	Mot8	49676	49677
Op10	She5	49741	49742
T18M	Tao19	49745	49746
Op31	She8	49753	49754
Op10	She5	49819	49820
Op33	She9	49847	49848
Op16	Op8	49879	49880
Op22	Op24	49909	49910
Op33	PT1	49965	49966
She1	V19M	50068	50069
Mot11	Mot7	50072	50073
Tao14	Tao8	50099	50100
Op31	Op33	50116	50117
She1	She8	50137	50138
Mot13	Mot5	50170	50171
Mot18	Mot8	50182	50183
Op10	Op31	50311	50312
Op27	PT1	50412	50413
Mot1	Mot19	50432	50433
Op6	PT1	50538	50539
Op21	Op22	50551	50552
Op16	Op6	50564	50565
Mot2	Mot7	50593	50594
Op41	Op6	50611	50612
Op8	Tao14	50652	50653
Op8	PT1	50676	50677
Op16	Op33	50739	50740
Op20	Op6	50755	50756
Op6	PT1	50780	50781
Op10	Op20	50861	50862
Tao3	Tao5	50889	50890
Mot18	Mot19	50933	50934
Mot13	Mot2	50939	50940
Op8	V23M	50941	50942
Op20	Op8	50965	50966
Op8	She9	50971	50972
Op33	She9	51005	51006
Op5	She5	51015	51016
Mot19	Mot20	51048	51049
PT1	V11M	51050	51051
She8	V12M	51119	51120
Op10	Op33	51172	51173
Op33	She5	51208	51209
Op10	Op5	51210	51211
Mot12	Mot20	51210	51211
PT1	V12M	51282	51283
Op16	Op27	51284	51285
She9	V11M	51287	51288
Op8	Tao3	51319	51320
Op16	Op20	51360	51361
Op10	She5	51375	51376
Op22	Op5	51449	51450
Op33	She5	51513	51514
Mot12	Mot5	51540	51541
Op8	Tao2	51582	51583
Op16	Op41	51591	51592
Op6	V23M	51663	51664
Op10	Op5	51708	51709
Op31	She8	51842	51843
Op8	She9	51851	51852
Op8	V11M	51950	51951
Op27	V11M	52010	52011
Op33	She1	52010	52011
Mot13	Mot8	52048	52049
Mot13	Mot17	52130	52131
Mot17	Mot5	52322	52323
Op16	Op8	52425	52426
Op10	Op33	52438	52439
Op24	Op33	52593	52594
Tao12	Tao2	52619	52620
Op41	V23M	52631	52632
T20M	Tao3	52656	52657
Op41	Op5	52757	52758
Op10	V11M	52766	52767
Op10	V22M	52830	52831
Mot18	Mot5	53009	53010
Op16	Op41	53145	53146
Op41	She5	53153	53154
Op31	She9	53199	53200
She5	V22M	53257	53258
Op33	PT1	53271	53272
Tao10	Tao12	53349	53350
Op24	She5	53378	53379
Op22	Op41	53433	53434
Tao2	Tao5	53444	53445
Op27	Op31	53496	53497
Op31	V12M	53536	53537
Mot13	Mot7	53554	53555
She1	V19M	53568	53569
Op10	She9	53580	53581
Mot1	Mot13	53623	53624
Op8	Tao5	53733	53734
Mot12	Mot4	53757	53758
Mot17	Mot18	53778	53779
Op10	Op8	53786	53787
Mot12	Mot13	53814	53815
Tao2	Tao5	53843	53844
Op20	She5	53882	53883
Op10	She5	53902	53903
PT7	T18M	53903	53904
Op16	Op5	53937	53938
Op4	Op9	54006	54007
Tao12	Tao3	54047	54048
Op8	V11M	54060	54061
M12M	Mot18	54097	54098
Op27	Op5	54214	54215
Op33	Op8	54237	54238
Op22	Op5	54252	54253
Op17	She8	54252	54253
Op27	She8	54372	54373
Op33	She5	54379	54380
Mot13	Mot17	54384	54385
Op8	Tao5	54514	54515
Mot17	Mot5	54661	54662
Op31	P1	54719	54720
Op10	PT1	54761	54762
Mot5	Mot7	54810	54811
Mot12	Mot7	54929	54930
Op8	Tao5	54930	54931
Op20	PT1	54973	54974
Op20	Op24	54978	54979
Mot17	Mot18	55005	55006
Op33	She5	55117	55118
T20M	Tao10	55266	55267
Op8	Tao16	55373	55374
Op41	She5	55413	55414
Mot17	Mot20	55428	55429
M12M	Mot20	55435	55436
Mot18	Mot7	55501	55502
Op5	Op6	55562	55563
Op10	Op16	55638	55639
Op31	She5	55666	55667
Mot7	Mot8	55676	55677
Tao12	Tao5	55694	55695
Op33	She9	55755	55756
PT1	V11M	55872	55873
Tao12	Tao2	56010	56011
Tao10	Tao12	56045	56046
Op33	She8	56070	56071
Mot18	Mot7	56111	56112
She1	She8	56177	56178
Op4	She1	56197	56198
Op41	V22M	56234	56235
Mot11	Mot18	56285	56286
Tao12	Tao2	56309	56310
Op31	PT1	56310	56311
PT7	Tao12	56317	56318
Mot20	Mot5	56354	56355
Op16	Op5	56378	56379
Mot13	Mot17	56388	56389
Mot1	Mot17	56409	56410
M12M	Mot5	56410	56411
Tao10	Tao12	56420	56421
Op33	She1	56567	56568
P1	V21M	56701	56702
She1	She8	56834	56835
Op27	Op33	56890	56891
Op6	V11M	56930	56931
Mot7	Mot8	56959	56960
Op16	Op20	56979	56980
Op33	V23M	57042	57043
Mot18	Mot5	57161	57162
Mot12	Mot2	57171	57172
Mot17	Mot20	57300	57301
Mot11	Mot8	57302	57303
Mot7	Mot8	57327	57328
Op31	She8	57418	57419
Op27	Op6	57441	57442
Op27	PT1	57445	57446
Op20	V23M	57519	57520
Op16	She9	57547	57548
Mot18	Mot7	57555	57556
M12M	Mot11	57566	57567
Mot18	Mot7	57624	57625
Op16	Op5	57630	57631
Tao10	Tao2	57725	57726
Op27	She1	57797	57798
Tao10	Tao2	57829	57830
Mot19	Mot20	57854	57855
M12M	Mot7	57970	57971
Op5	Op6	57986	57987
She1	V19M	57994	57995
Op6	She8	58008	58009
Mot11	Mot2	58023	58024
Op6	She9	58186	58187
Tao14	Tao5	58208	58209
Mot12	Mot17	58214	58215
Op27	Op9	58246	58247
Op16	Op41	58248	58249
P1	V12M	58302	58303
PT1	V22M	58388	58389
Op22	V12M	58445	58446
She5	She9	58450	58451
She5	V22M	58473	58474
Mot1	Mot17	58516	58517
Op5	V11M	58562	58563
Op20	Op27	58617	58618
Mot4	Mot7	58717	58718
Tao10	Tao12	58775	58776
PT7	RF2	58861	58862
Op16	Op5	59060	59061
Mot17	Mot2	59101	59102
Op20	Op33	59133	59134
M12M	Mot7	59169	59170
RF2	RF7	59170	59171
Op16	Op27	59195	59196
Op10	V11M	59233	59234
Op20	She9	59330	59331
Op5	V22M	59363	59364
Mot11	Mot18	59369	59370
Op10	Op33	59377	59378
Op10	She1	59411	59412
Tao10	Tao14	59430	59431
Tao10	Tao14	59453	59454
Op31	P1	59485	59486
Op10	V12M	59507	59508
Mot5	Mot7	59554	59555
Tao10	Tao12	59643	59644
Op24	Op8	59718	59719
Op33	She9	59787	59788
Tao14	Tao5	59928	59929
Op16	Op41	60013	60014
Op10	Op6	60037	60038
Mot4	Mot5	60079	60080
Tao15	Tao2	60148	60149
M12M	Mot17	60169	60170
Op27	She8	60204	60205
Op33	Op6	60227	60228
V12M	V21M	60233	60234
Mot1	Mot7	60244	60245
Mot24	Mot5	60254	60255
Mot11	Mot17	60287	60288
PT7	Tao2	60330	60331
M12M	Mot5	60409	60410
Op10	Op41	60453	60454
Op41	Op8	60540	60541
Op16	Op8	60557	60558
Op10	PT1	60558	60559
Op33	Op5	60559	60560
Mot11	Mot5	60569	60570
Mot17	Mot7	60651	60652
Op10	She1	60702	60703
Tao10	Tao14	60723	60724
Tao16	Tao5	60730	60731
Mot18	Mot5	60781	60782
Op22	V22M	60784	60785
M12M	Mot1	60850	60851
Mot20	Mot4	60881	60882
Tao16	Tao2	60995	60996
PT1	She5	61000	61001
Op41	V11M	61093	61094
Mot1	Mot20	61096	61097
Op33	She8	61101	61102
Op5	V22M	61121	61122
Op41	Op6	61197	61198
M12M	Mot1	61228	61229
Mot13	Mot7	61306	61307
Tao12	Tao15	61353	61354
Op20	Op33	61361	61362
Op20	PT1	61363	61364
PT1	She1	61429	61430
PT1	She9	61540	61541
Op10	She9	61616	61617
Op16	She9	61636	61637
Op6	V11M	61681	61682
Op33	V12M	61702	61703
Mot11	Mot12	61719	61720
Op27	PT1	61724	61725
Op33	V23M	61746	61747
Op31	She5	61747	61748
Op9	She1	61842	61843
Op10	She5	61850	61851
PT1	V11M	61889	61890
Op10	V12M	61926	61927
She9	V11M	61955	61956
Mot13	Mot8	61983	61984
Op33	She8	62017	62018
Op20	She5	62061	62062
Op33	Op8	62112	62113
Op22	V11M	62112	62113
Tao10	Tao9	62154	62155
Op20	Op6	62164	62165
Op10	She5	62189	62190
Op5	V23M	62201	62202
Op20	PT1	62253	62254
Op16	She9	62335	62336
Tao14	Tao16	62336	62337
Op10	Op21	62340	62341
Op31	She1	62373	62374
Tao12	Tao3	62397	62398
Mot11	Mot12	62445	62446
Op41	She5	62493	62494
Mot13	Mot5	62604	62605
T18M	Tao2	62612	62613
Op20	She9	62621	62622
Op6	She9	62650	62651
Op20	She5	62651	62652
Op27	Op8	62740	62741
Mot11	Mot7	62745	62746
Op5	Op8	62746	62747
Tao3	Tao5	62806	62807
Op10	Op41	62879	62880
Op24	Op5	62909	62910
Op8	V11M	63008	63009
Mot13	Mot8	63018	63019
Mot18	Mot8	63034	63035
Op9	She8	63145	63146
T20M	Tao12	63206	63207
Mot17	Mot2	63302	63303
Op33	V11M	63325	63326
She5	She9	63353	63354
Op20	Op41	63371	63372
Mot1	Mot17	63448	63449
Op20	Op33	63458	63459
M12M	Mot8	63494	63495
Op20	She5	63593	63594
Mot13	Mot2	63618	63619
Mot11	Mot18	63626	63627
Op31	She5	63681	63682
She9	V22M	63689	63690
M12M	Mot7	63753	63754
Op10	V11M	63775	63776
Op33	She9	63818	63819
Mot17	Mot8	63835	63836
Mot13	Mot20	63884	63885
Tao10	Tao5	63888	63889
Op20	Op8	63890	63891
Mot11	Mot13	63907	63908
V11M	V22M	63976	63977
Op16	Op6	63977	63978
Tao14	Tao16	64020	64021
Mot2	Mot24	64179	64180
Op27	She8	64253	64254
Op6	PT1	64257	64258
Mot20	Mot8	64305	64306
Op5	Op8	64323	64324
Op6	V11M	64339	64340
Op5	V23M	64367	64368
Op33	Op6	64459	64460
Op10	Op8	64478	64479
Op27	Op33	64520	64521
Tao15	Tao2	64613	64614
Op5	Op8	64630	64631
Op16	Op33	64665	64666
Op10	Op20	64689	64690
Mot11	Mot13	64709	64710
Mot19	Mot5	64800	64801
Op27	Op6	64801	64802
Op10	She9	64841	64842
She1	V12M	64855	64856
Op31	V12M	64944	64945
Op20	Op33	64949	64950
Op20	Op6	64995	64996
Mot20	Mot5	64997	64998
Mot11	Mot20	65058	65059
Op10	PT1	65073	65074
Mot13	Mot20	65089	65090
Mot18	Mot5	65216	65217
Op33	Op8	65220	65221
Op31	PT1	65234	65235
Mot20	Mot7	65279	65280
Op33	PT1	65280	65281
Mot1	Mot17	65316	65317
Tao12	Tao2	65326	65327
Op8	Tao12	65422	65423
Tao12	Tao9	65446	65447
Op33	Op41	65463	65464
Op20	Op41	65497	65498
Mot19	Mot8	65514	65515
Mot20	Mot8	65538	65539
Op33	PT1	65817	65818
Op8	V11M	65959	65960
PT1	V22M	66012	66013
She5	She8	66155	66156
Op8	PT1	66274	66275
Op10	Op33	66315	66316
Mot11	Mot17	66386	66387
Mot1	Mot2	66445	66446
Op5	V11M	66454	66455
Mot19	Mot4	66493	66494
Tao2	Tao8	66564	66565
Tao14	Tao2	66578	66579
Op6	Op8	66592	66593
PT7	Tao10	66670	66671
Op33	Op6	66777	66778
Op24	Op33	66804	66805
Op24	V11M	66854	66855
She9	V11M	66882	66883
Op22	She9	66886	66887
Op17	Op4	66892	66893
Op33	She5	66983	66984
Mot18	Mot19	66988	66989
Tao16	Tao3	67012	67013
Op4	V19M	67024	67025
Mot17	Mot5	67024	67025
Op4	V19M	67050	67051
Op5	Op6	67051	67052
She9	V23M	67140	67141
Tao2	Tao5	67189	67190
She1	She5	67208	67209
Op31	V12M	67319	67320
Op41	Op8	67370	67371
Mot13	Mot20	67421	67422
Op31	She4	67476	67477
Mot20	Mot8	67482	67483
Op5	She5	67565	67566
Op33	V12M	67612	67613
Op16	Op27	67640	67641
She5	V11M	67720	67721
Op20	V11M	67726	67727
T18M	Tao15	67763	67764
Mot11	Mot17	67787	67788
Op16	PT1	67811	67812
Tao12	Tao5	67880	67881
Op16	V23M	67917	67918
Mot5	Mot7	67938	67939
Tao10	Tao5	67949	67950
Op20	Op41	67986	67987
Mot18	Mot7	68009	68010
Mot17	Mot20	68014	68015
Op31	Op33	68016	68017
Op20	V23M	68032	68033
Tao10	Tao16	68076	68077
Mot19	Mot8	68344	68345
M12M	Mot19	68372	68373
Tao12	Tao15	68423	68424
Mot11	Mot18	68511	68512
PT7	Tao19	68514	68515
Op41	V22M	68535	68536
Op8	She9	68569	68570
Op8	PT1	68664	68665
Op20	Op8	68673	68674
Op33	She5	68788	68789
Op20	Op24	68808	68809
Mot11	Mot5	68834	68835
PT1	V22M	68847	68848
Op6	V23M	68874	68875
Op10	Op5	68878	68879
Op6	V11M	69027	69028
Op33	V22M	69061	69062
Op6	She5	69170	69171
T20M	Tao15	69223	69224
Op20	Op33	69257	69258
She5	V23M	69343	69344
Op33	She9	69352	69353
She4	She9	69380	69381
Op33	She1	69641	69642
Tao5	Tao6	69657	69658
Op41	PT1	69662	69663
Op10	Op33	69686	69687
Mot11	Mot4	69704	69705
Op33	Op6	69881	69882
Mot18	Mot8	69922	69923
T18M	Tao12	69980	69981
Mot1	Mot7	70036	70037
Op10	Op20	70068	70069
Mot5	Mot8	70075	70076
Mot11	Mot5	70103	70104
P1	She4	70124	70125
Mot11	Mot13	70128	70129
Op20	Op8	70213	70214
Op5	She9	70299	70300
Op10	V11M	70306	70307
Mot1	Mot7	70446	70447
Mot20	Mot4	70495	70496
She1	V12M	70635	70636
Op10	V11M	70653	70654
Op31	She9	70684	70685
Op8	Tao12	70736	70737
Tao10	Tao2	70819	70820
Op33	Op5	70851	70852
Mot18	Mot20	70937	70938
Op6	She1	71102	71103
Mot2	Mot5	71123	71124
Op41	Op5	71161	71162
She9	V21M	71195	71196
Op10	Op6	71202	71203
PT1	She1	71233	71234
Mot5	Mot7	71285	71286
Op4	She1	71338	71339
Mot19	Mot7	71403	71404
Op22	Op31	71446	71447
Op10	Op33	71492	71493
Op16	Op33	71522	71523
PT1	She8	71592	71593
Mot12	Mot24	71602	71603
Op16	V11M	71606	71607
Mot12	Mot13	71644	71645
Op10	Op20	71674	71675
Op6	She1	71679	71680
Op20	Op27	71712	71713
Mot11	Mot20	71734	71735
Tao10	Tao6	72020	72021
M12M	Mot1	72048	72049
Op16	Op24	72083	72084
Op20	Op41	72100	72101
Mot18	Mot8	72154	72155
Mot17	Mot19	72179	72180
T18M	Tao10	72200	72201
Op33	She5	72269	72270
Mot12	Mot19	72304	72305
Op41	She5	72373	72374
Tao12	Tao5	72484	72485
Op33	V11M	72485	72486
Mot11	Mot18	72502	72503
Op27	V23M	72529	72530
Op33	V23M	72544	72545
Mot11	Mot8	72608	72609
Tao10	Tao12	72615	72616
M12M	Mot20	72717	72718
Mot18	Mot5	72719	72720
Op16	She5	72720	72721
Mot11	Mot8	72784	72785
Mot1	Mot11	72843	72844
Tao10	Tao8	72992	72993
Op33	Op41	73057	73058
Mot18	Mot7	73064	73065
Mot17	Mot8	73118	73119
Op5	She9	73159	73160
PT7	Tao15	73166	73167
T20M	Tao8	73199	73200
Op33	Op6	73211	73212
Mot12	Mot17	73255	73256
Mot11	Mot5	73296	73297
Op41	PT1	73374	73375
Tao14	Tao3	73444	73445
Op20	She5	73499	73500
Op20	Op33	73529	73530
Tao2	Tao3	73606	73607
Op20	V22M	73702	73703
Op10	Op33	73721	73722
Mot19	Mot5	73793	73794
Tao12	Tao15	73836	73837
Op10	PT1	73885	73886
She9	V23M	73941	73942
Mot17	Mot19	74093	74094
Op27	She5	74118	74119
Op10	Op33	74189	74190
Tao5	Tao8	74205	74206
Op41	She9	74211	74212
Mot18	Mot8	74267	74268
Mot7	Mot8	74298	74299
Op16	Op24	74299	74300
Op5	V11M	74396	74397
Op5	V11M	74402	74403
Tao2	Tao8	74412	74413
Op8	Tao8	74446	74447
Op10	Op27	74458	74459
Op10	Op16	74530	74531
Op10	Op16	74550	74551
Op27	Op5	74569	74570
Op31	Op6	74627	74628
Mot13	Mot17	74659	74660
Op10	Op16	74702	74703
She5	V23M	74801	74802
Op33	She5	74835	74836
Op6	She5	74908	74909
PT1	She5	74928	74929
Mot11	Mot19	74931	74932
Op16	She5	74986	74987
Mot11	Mot8	75026	75027
Tao2	Tao5	75139	75140
Tao10	Tao19	75185	75186
Op6	Op8	75198	75199
Op20	Op27	75198	75199
Op16	Op27	75210	75211
Op8	V23M	75214	75215
Mot17	Mot18	75224	75225
Mot4	Mot5	75254	75255
Op5	V11M	75337	75338
Mot11	Mot7	75338	75339
Op22	V22M	75447	75448
Op33	She5	75468	75469
Mot1	Mot17	75478	75479
Op20	Op33	75496	75497
Op8	She9	75560	75561
PT1	V12M	75619	75620
Mot13	Mot8	75640	75641
Mot5	Mot7	75655	75656
Op5	Op6	75870	75871
Op33	PT1	75946	75947
Op10	Op8	75959	75960
Op6	She5	76011	76012
T20M	Tao19	76051	76052
Op31	V12M	76066	76067
Op8	Tao3	76098	76099
Mot19	Mot2	76166	76167
Op33	V11M	76244	76245
Op33	She8	76255	76256
M12M	Mot13	76281	76282
P1	V12M	76284	76285
Mot11	Mot17	76296	76297
She5	V11M	76392	76393
Op31	She1	76396	76397
Mot2	Mot8	76411	76412
Mot11	Mot13	76413	76414
M12M	Mot5	76461	76462
She8	V12M	76462	76463
Op5	She9	76489	76490
Mot1	Mot24	76536	76537
PT1	She8	76537	76538
Mot1	Mot12	76542	76543
Op31	Op6	76664	76665
Op8	PT1	76693	76694
Op27	V22M	76711	76712
Op8	Tao3	76739	76740
Tao10	Tao15	76742	76743
Mot11	Mot8	76775	76776
Mot1	Mot2	76859	76860
Op5	PT1	76929	76930
Op20	V23M	77029	77030
Op6	She8	77060	77061
Op33	She9	77125	77126
Mot1	Mot4	77128	77129
M12M	Mot2	77160	77161
Op20	Op5	77165	77166
Op8	Tao5	77168	77169
Op20	Op6	77250	77251
V22M	V23M	77260	77261
Tao12	Tao5	77267	77268
Mot1	Mot20	77308	77309
M12M	Mot20	77310	77311
M12M	Mot4	77382	77383
Op16	V22M	77407	77408
P1	V12M	77519	77520
Op6	V12M	77591	77592
Op10	V11M	77639	77640
Tao14	Tao6	77656	77657
Op8	Tao3	77675	77676
Op10	V23M	77728	77729
Mot2	Mot7	77729	77730
Op10	Op22	77743	77744
V22M	V23M	77814	77815
PT1	V11M	77852	77853
PT7	T20M	77897	77898
Op24	V23M	77918	77919
Op10	Op31	77931	77932
P1	She5	78026	78027
Mot11	Mot19	78033	78034
Mot1	Mot5	78038	78039
Mot17	Mot18	78068	78069
Mot18	Mot19	78118	78119
She1	She8	78163	78164
Op22	She1	78238	78239
Op6	She9	78263	78264
M12M	Mot17	78299	78300
Tao10	Tao3	78315	78316
Op31	She8	78389	78390
Op20	She9	78598	78599
Op10	Op5	78607	78608
Tao12	Tao14	78660	78661
Mot19	Mot24	78676	78677
Mot11	Mot8	78795	78796
Op10	Op5	78855	78856
Tao14	Tao2	78869	78870
Op6	V11M	78912	78913
Op6	She5	79062	79063
PT7	Tao2	79197	79198
Op20	PT1	79303	79304
Tao10	Tao2	79322	79323
M12M	Mot13	79362	79363
Op5	PT1	79395	79396
Mot1	Mot5	79485	79486
Op10	She8	79498	79499
Op20	V11M	79573	79574
Op16	PT1	79610	79611
Op24	Op33	79976	79977
Op21	Op27	79977	79978
Op41	V23M	80094	80095
Op10	Op31	80125	80126
Op31	She5	80155	80156
Mot12	Mot17	80174	80175
Mot17	Mot20	80232	80233
Op27	V19M	80313	80314
She4	V12M	80382	80383
T20M	Tao3	80397	80398
Tao12	Tao15	80437	80438
She5	V23M	80445	80446
Tao12	Tao16	80445	80446
Op27	Op41	80560	80561
Op8	Tao16	80592	80593
Tao14	Tao16	80594	80595
Mot12	Mot8	80635	80636
She5	V12M	80685	80686
Mot11	Mot19	80786	80787
PT1	V11M	80850	80851
Op20	Op8	80868	80869
Mot13	Mot5	80966	80967
Mot12	Mot19	81067	81068
Op33	Op5	81096	81097
Op27	V11M	81165	81166
Op41	She5	81183	81184
T20M	Tao6	81336	81337
She5	She9	81378	81379
She5	V22M	81435	81436
Mot11	Mot18	81481	81482
Op22	She8	81487	81488
Op16	Op6	81491	81492
Mot18	Mot19	81554	81555
She5	V11M	81607	81608
Mot12	Mot18	81659	81660
Mot1	Mot8	81670	81671
Mot11	Mot20	81677	81678
Op10	Op16	81780	81781
Op31	She8	81826	81827
P1	She9	81882	81883
PT1	V11M	81915	81916
Op20	V22M	82133	82134
Op9	V19M	82139	82140
She5	She8	82200	82201
Mot17	Mot20	82260	82261
R14M	R6F	82328	82329
Op27	Op9	82340	82341
V22M	V23M	82392	82393
Op33	Op41	82468	82469
Op33	V11M	82515	82516
Mot11	Mot12	82570	82571
Mot13	Mot20	82609	82610
Mot19	Mot7	82625	82626
Op20	She5	82683	82684
Op22	Op41	82709	82710
Mot18	Mot19	82724	82725
Mot17	Mot19	82754	82755
Op16	Op6	82857	82858
Mot2	Mot7	82873	82874
Op5	V11M	83040	83041
Mot19	Mot5	83176	83177
Mot20	Mot7	83201	83202
Op10	Op6	83217	83218
Op21	V11M	83223	83224
Mot18	Mot5	83225	83226
Op20	Op6	83250	83251
Mot2	Mot20	83250	83251
Op33	She1	83262	83263
M12M	Mot19	83331	83332
Op10	V12M	83347	83348
Op8	Tao5	83408	83409
Op8	Tao5	83473	83474
PT1	She5	83608	83609
Op31	P1	83660	83661
Op16	She5	83697	83698
She8	V19M	83699	83700
Mot17	Mot8	83721	83722
Op20	V11M	83754	83755
Mot13	Mot18	83867	83868
Tao12	Tao2	83986	83987
Op16	Op8	84013	84014
Op10	Op41	84017	84018
Op8	Tao10	84070	84071
M12M	Mot12	84079	84080
Tao3	Tao5	84242	84243
Mot1	Mot5	84252	84253
Op4	V19M	84282	84283
Mot7	Mot8	84287	84288
Op31	V21M	84392	84393
Mot13	Mot7	84397	84398
P1	V12M	84403	84404
Op10	V11M	84408	84409
Op31	She8	84491	84492
T18M	Tao10	84586	84587
Tao10	Tao8	84713	84714
V11M	V23M	84749	84750
She5	V11M	84766	84767
P1	She5	84778	84779
Tao16	Tao3	84783	84784
Op4	She8	84831	84832
Op33	V11M	84843	84844
T18M	T20M	84844	84845
Op10	V22M	84921	84922
Op21	Op6	84948	84949
Op21	V23M	84980	84981
She5	She9	85067	85068
Op27	Op31	85107	85108
Mot12	Mot8	85128	85129
PT7	Tao12	85199	85200
Tao15	Tao2	85265	85266
Op9	V19M	85279	85280
She5	V11M	85316	85317
Op20	Op5	85384	85385
Mot19	Mot8	85464	85465
Mot11	Mot13	85486	85487
Op10	She9	85504	85505
Op5	V23M	85526	85527
Mot18	Mot5	85554	85555
Op6	Op8	85578	85579
Op5	PT1	85584	85585
M12M	Mot24	85615	85616
Mot22	She5	85653	85654
