ID1	ID2	start_time	end_time
23	27	68133	68134
23	27	68139	68140
15	22	68205	68206
9	10	68228	68229
13	14	68270	68271
1	2	68291	68292
15	22	68328	68329
9	23	68569	68570
12	21	68571	68572
6	8	68599	68600
17	24	68604	68605
23	27	68669	68670
0	4	68719	68720
2	13	68731	68732
6	8	68780	68781
9	21	68828	68829
0	7	68910	68911
0	19	68924	68925
15	22	68933	68934
16	21	68944	68945
6	8	68951	68952
13	17	69102	69103
23	27	69127	69128
17	23	69146	69147
15	21	69202	69203
15	24	69262	69263
9	10	69317	69318
5	12	69322	69323
1	13	69340	69341
1	23	69424	69425
15	18	69446	69447
1	15	69503	69504
1	15	69541	69542
23	27	69549	69550
13	14	69639	69640
26	27	69671	69672
1	4	69763	69764
23	24	69785	69786
16	17	69810	69811
5	23	69817	69818
23	24	69851	69852
1	4	69951	69952
1	5	69970	69971
19	21	70061	70062
16	20	70261	70262
16	20	70276	70277
2	9	70381	70382
14	23	70397	70398
22	23	70413	70414
16	21	70423	70424
16	18	70515	70516
17	24	70552	70553
18	19	70596	70597
0	26	70612	70613
23	27	70730	70731
11	17	70831	70832
6	8	70896	70897
6	8	70904	70905
2	9	71035	71036
18	24	71161	71162
6	15	71205	71206
16	17	71343	71344
6	7	71346	71347
0	5	71395	71396
16	17	71409	71410
0	19	71417	71418
0	11	71429	71430
6	8	71471	71472
16	17	71488	71489
0	9	71653	71654
0	11	71654	71655
15	22	71661	71662
15	21	71873	71874
23	26	71912	71913
1	21	71999	72000
17	25	72253	72254
10	17	72284	72285
20	22	72303	72304
17	25	72338	72339
13	26	72349	72350
2	3	72428	72429
16	24	72447	72448
1	21	72597	72598
13	14	72619	72620
17	25	72690	72691
9	11	72750	72751
2	26	72815	72816
5	15	72822	72823
1	12	72946	72947
5	20	73012	73013
1	17	73022	73023
15	18	73036	73037
0	11	73064	73065
0	18	73206	73207
9	26	73267	73268
15	22	73369	73370
16	20	73622	73623
1	13	73649	73650
13	21	73664	73665
6	8	73817	73818
9	11	73844	73845
26	27	73872	73873
24	25	73918	73919
1	3	73963	73964
13	21	73984	73985
1	23	74005	74006
17	21	74089	74090
16	20	74095	74096
23	24	74187	74188
17	23	74257	74258
5	23	74265	74266
0	3	74339	74340
5	8	74364	74365
24	26	74373	74374
6	23	74408	74409
16	17	74417	74418
9	10	74494	74495
2	24	74627	74628
14	23	74776	74777
9	10	74850	74851
10	27	74862	74863
16	21	74974	74975
1	3	74974	74975
4	5	75017	75018
8	26	75018	75019
22	26	75073	75074
23	27	75181	75182
6	9	75301	75302
17	21	75324	75325
1	21	75334	75335
16	20	75352	75353
17	19	75382	75383
19	21	75410	75411
21	26	75482	75483
9	10	75514	75515
24	25	75544	75545
12	15	75568	75569
9	11	75651	75652
17	21	75677	75678
15	22	75698	75699
1	13	75823	75824
15	21	75881	75882
16	17	75937	75938
0	26	75974	75975
9	11	76076	76077
23	27	76112	76113
3	4	76172	76173
9	23	76263	76264
15	21	76317	76318
16	18	76432	76433
5	23	76520	76521
13	26	76528	76529
13	23	76566	76567
15	22	76569	76570
8	26	76657	76658
2	4	76693	76694
6	23	76704	76705
6	9	76718	76719
23	27	76809	76810
2	22	76888	76889
17	23	76922	76923
0	5	76957	76958
10	17	76962	76963
17	21	76974	76975
14	24	77182	77183
15	22	77231	77232
18	21	77260	77261
23	27	77263	77264
0	11	77391	77392
15	18	77432	77433
15	21	77452	77453
5	23	77461	77462
15	16	77465	77466
1	3	77496	77497
18	26	77629	77630
6	8	77715	77716
16	18	77727	77728
15	22	77769	77770
16	20	77823	77824
17	18	77826	77827
2	14	77846	77847
2	3	77865	77866
23	26	77912	77913
0	4	77952	77953
5	9	78030	78031
9	21	78044	78045
16	17	78065	78066
17	23	78192	78193
6	23	78209	78210
15	19	78240	78241
2	7	78264	78265
11	14	78345	78346
1	2	78393	78394
16	20	78425	78426
5	23	78602	78603
1	2	78610	78611
0	27	78645	78646
16	20	78654	78655
23	25	78722	78723
16	20	78751	78752
16	20	78909	78910
17	20	79089	79090
14	27	79185	79186
6	17	79215	79216
6	8	79312	79313
3	11	79349	79350
9	11	79354	79355
0	4	79469	79470
6	14	79470	79471
1	2	79581	79582
13	14	79646	79647
23	26	79676	79677
16	20	79729	79730
0	8	79777	79778
9	10	79800	79801
0	11	79967	79968
16	20	80045	80046
1	3	80097	80098
17	21	80141	80142
5	8	80198	80199
1	2	80283	80284
23	26	80337	80338
0	22	80405	80406
16	19	80411	80412
20	21	80415	80416
11	26	80457	80458
24	25	80479	80480
15	22	80550	80551
6	8	80608	80609
2	7	80619	80620
13	14	80621	80622
0	18	80677	80678
0	6	80857	80858
4	26	80860	80861
16	20	80865	80866
13	14	80915	80916
1	2	80966	80967
17	18	80974	80975
16	17	81006	81007
8	26	81007	81008
16	22	81053	81054
5	16	81091	81092
19	21	81091	81092
9	21	81114	81115
6	24	81234	81235
1	21	81277	81278
23	24	81361	81362
0	16	81384	81385
9	11	81406	81407
1	2	81409	81410
19	21	81436	81437
2	26	81587	81588
18	21	81593	81594
1	3	81623	81624
3	4	81626	81627
16	21	81771	81772
16	19	81821	81822
6	9	81827	81828
1	15	81919	81920
18	21	81946	81947
6	8	82029	82030
0	16	82081	82082
1	23	82090	82091
13	14	82118	82119
15	22	82173	82174
24	25	82253	82254
17	23	82259	82260
13	14	82273	82274
23	25	82455	82456
6	7	82572	82573
24	25	82583	82584
12	21	82707	82708
23	27	82733	82734
5	23	82758	82759
15	21	82769	82770
17	27	82817	82818
9	10	82868	82869
18	23	82883	82884
0	1	83016	83017
6	26	83039	83040
12	16	83041	83042
9	10	83091	83092
16	17	83095	83096
6	23	83165	83166
0	26	83194	83195
5	16	83251	83252
0	7	83284	83285
0	16	83289	83290
9	10	83300	83301
5	23	83487	83488
13	14	83508	83509
1	2	83553	83554
9	10	83559	83560
8	27	83587	83588
1	3	83624	83625
1	9	83741	83742
1	23	83743	83744
23	24	83744	83745
5	16	83772	83773
16	20	83859	83860
2	17	83861	83862
23	27	83868	83869
0	8	83926	83927
24	25	83959	83960
26	27	83964	83965
15	19	83976	83977
15	17	83988	83989
1	3	84054	84055
0	11	84063	84064
6	23	84176	84177
12	15	84312	84313
6	23	84351	84352
23	27	84375	84376
9	11	84387	84388
13	14	84429	84430
9	11	84498	84499
24	25	84581	84582
1	3	84642	84643
1	3	84722	84723
7	9	84753	84754
1	5	84783	84784
24	25	84798	84799
0	18	84815	84816
23	26	84822	84823
3	24	84840	84841
2	15	84840	84841
15	22	84937	84938
13	18	85137	85138
15	16	85302	85303
16	17	85325	85326
23	26	85472	85473
6	7	85482	85483
15	16	85503	85504
5	12	85514	85515
13	14	85530	85531
17	21	85601	85602
24	25	85609	85610
13	14	85628	85629
0	11	85636	85637
6	8	85636	85637
0	9	85669	85670
0	2	85721	85722
0	21	85768	85769
13	18	85773	85774
24	25	85795	85796
3	4	85804	85805
12	21	85841	85842
1	3	85851	85852
0	9	85915	85916
4	26	86077	86078
25	26	86092	86093
10	25	86186	86187
2	26	86194	86195
15	21	86229	86230
15	22	86333	86334
3	13	86377	86378
22	24	86405	86406
3	9	86411	86412
0	26	86418	86419
9	10	86423	86424
1	23	86568	86569
18	23	86595	86596
9	11	86661	86662
1	5	86693	86694
17	18	86710	86711
6	12	86723	86724
0	4	86941	86942
16	17	87014	87015
18	26	87131	87132
6	8	87153	87154
6	23	87165	87166
17	24	87229	87230
1	2	87259	87260
6	8	87268	87269
9	11	87387	87388
2	6	87412	87413
1	3	87463	87464
15	22	87481	87482
2	16	87503	87504
16	20	87618	87619
1	2	87626	87627
0	8	87719	87720
5	26	87856	87857
1	2	87872	87873
26	27	87889	87890
23	25	87906	87907
6	8	88003	88004
8	26	88004	88005
6	7	88311	88312
15	22	88421	88422
17	27	88515	88516
9	10	88582	88583
0	8	88625	88626
12	15	88625	88626
17	21	88703	88704
6	8	88777	88778
0	19	88790	88791
1	2	88939	88940
17	19	88987	88988
17	25	89027	89028
0	20	89029	89030
18	23	89066	89067
15	22	89075	89076
23	27	89079	89080
5	21	89096	89097
13	14	89109	89110
16	20	89251	89252
15	22	89266	89267
6	18	89313	89314
9	10	89421	89422
13	22	89455	89456
23	27	89472	89473
6	9	89547	89548
16	20	89608	89609
23	27	89615	89616
16	20	89732	89733
3	21	89827	89828
1	17	89830	89831
16	20	89870	89871
6	23	89940	89941
1	15	89957	89958
11	19	90002	90003
0	12	90015	90016
23	27	90117	90118
14	26	90140	90141
5	23	90194	90195
17	21	90220	90221
9	11	90258	90259
26	27	90307	90308
15	18	90316	90317
13	14	90460	90461
1	6	90479	90480
0	7	90683	90684
13	27	90708	90709
5	23	90708	90709
6	9	90762	90763
0	15	90770	90771
13	14	90808	90809
12	15	90809	90810
7	9	90892	90893
19	23	90921	90922
9	11	90945	90946
23	27	90950	90951
24	25	91009	91010
13	14	91023	91024
13	14	91209	91210
2	11	91210	91211
9	11	91279	91280
17	23	91324	91325
0	11	91423	91424
18	21	91453	91454
6	8	91481	91482
8	26	91540	91541
15	21	91611	91612
1	4	91748	91749
13	15	91791	91792
9	11	92074	92075
2	5	92255	92256
13	14	92269	92270
17	19	92420	92421
0	20	92422	92423
6	8	92423	92424
1	3	92435	92436
8	26	92534	92535
9	15	92535	92536
17	24	92690	92691
15	21	92703	92704
1	17	92708	92709
9	11	92729	92730
13	14	92827	92828
6	11	92864	92865
16	18	92865	92866
16	18	92988	92989
9	10	93049	93050
5	23	93052	93053
16	20	93109	93110
8	23	93117	93118
16	21	93269	93270
0	9	93275	93276
0	11	93347	93348
9	17	93350	93351
2	12	93381	93382
26	27	93402	93403
0	18	93417	93418
23	26	93448	93449
19	21	93487	93488
16	17	93540	93541
17	18	93629	93630
24	26	93662	93663
3	9	93681	93682
2	3	93729	93730
12	17	93744	93745
1	4	93921	93922
16	19	94008	94009
1	21	94039	94040
15	22	94128	94129
13	14	94205	94206
6	11	94205	94206
13	27	94233	94234
23	27	94290	94291
5	16	94362	94363
0	16	94370	94371
6	7	94399	94400
1	24	94480	94481
6	8	94552	94553
3	4	94657	94658
12	15	94673	94674
24	25	94684	94685
13	14	94789	94790
6	8	94826	94827
24	25	94856	94857
13	14	94873	94874
1	4	94893	94894
9	23	94918	94919
3	9	94958	94959
19	21	95004	95005
17	21	95014	95015
15	22	95045	95046
13	14	95053	95054
14	27	95061	95062
1	4	95078	95079
0	11	95091	95092
2	14	95139	95140
16	20	95225	95226
7	8	95254	95255
2	7	95261	95262
3	4	95269	95270
11	17	95283	95284
16	17	95339	95340
23	27	95442	95443
6	7	95505	95506
17	18	95628	95629
14	20	95634	95635
16	20	95651	95652
16	21	95706	95707
9	23	95770	95771
6	7	95780	95781
22	26	95801	95802
15	21	95824	95825
9	10	95834	95835
12	21	95897	95898
17	22	95913	95914
3	13	95919	95920
16	17	95942	95943
0	3	95983	95984
0	11	95984	95985
24	25	95986	95987
1	2	96041	96042
6	8	96078	96079
9	20	96090	96091
6	15	96144	96145
23	27	96168	96169
12	15	96179	96180
2	3	96194	96195
13	14	96287	96288
15	21	96300	96301
1	2	96410	96411
2	9	96464	96465
0	9	96534	96535
1	2	96619	96620
17	26	96662	96663
1	2	96732	96733
9	10	96830	96831
6	11	96895	96896
0	16	96959	96960
16	20	97013	97014
2	14	97021	97022
8	26	97060	97061
16	17	97126	97127
0	18	97205	97206
13	27	97212	97213
15	21	97219	97220
1	4	97492	97493
6	9	97527	97528
6	23	97588	97589
15	22	97630	97631
9	10	97641	97642
15	19	97663	97664
13	26	97702	97703
0	7	97871	97872
16	20	97888	97889
0	26	97960	97961
23	27	97987	97988
1	3	98006	98007
0	2	98072	98073
13	14	98082	98083
2	23	98106	98107
9	26	98178	98179
15	22	98273	98274
19	21	98282	98283
0	20	98404	98405
17	27	98444	98445
16	18	98548	98549
1	3	98668	98669
0	18	98831	98832
18	21	98837	98838
16	20	98930	98931
0	12	98948	98949
14	20	98959	98960
13	14	98972	98973
24	25	99027	99028
17	23	99062	99063
9	23	99092	99093
1	4	99107	99108
9	10	99156	99157
23	26	99224	99225
16	17	99289	99290
9	26	99312	99313
1	3	99334	99335
1	4	99382	99383
6	17	99394	99395
0	4	99463	99464
17	24	99494	99495
16	20	99524	99525
26	27	99552	99553
16	20	99624	99625
16	20	99644	99645
1	23	99655	99656
1	3	99655	99656
1	3	99699	99700
1	17	99733	99734
23	27	99947	99948
5	20	99954	99955
5	24	99966	99967
