ID1	ID2	start_time	end_time
Op27	PT1	56174	56175
Tao12	Tao7	56193	56194
Op4	She5	56201	56202
Mot8	She5	56217	56218
Op24	Op8	56265	56266
Op33	She1	56366	56367
Mot5	Tet4	56372	56373
Op10	V11M	56386	56387
Mot18	R14M	56469	56470
Op4	V11M	56538	56539
Op24	She5	56542	56543
Op33	Tet1	56671	56672
V11M	V6M	56740	56741
V12M	V6M	56776	56777
She3	She8	56779	56780
Op24	V12M	56787	56788
Mot12	Mot21	56985	56986
V12M	V6M	57000	57001
Mot16	Mot5	57291	57292
Mot19	R14M	57386	57387
She3	V11M	57404	57405
She8	V6M	57418	57419
Op27	She1	57458	57459
She1	She9	57462	57463
Op33	She5	57543	57544
Op8	V6M	57740	57741
Mot19	Mot5	57792	57793
She8	V11M	57848	57849
P1	Tao4	57854	57855
Mot1	Mot21	57867	57868
Tet1	V12M	57877	57878
She5	V12M	57881	57882
PT1	V11M	57911	57912
Mot16	Mot8	57920	57921
Op10	She9	57924	57925
PT1	She9	57937	57938
Op6	She1	58040	58041
She1	V12M	58064	58065
Op4	V6M	58080	58081
Mot12	Mot13	58219	58220
Op33	V11M	58284	58285
Op33	V12M	58347	58348
Mot16	Tet1	58361	58362
Op10	V22M	58398	58399
Mot8	Tet4	58455	58456
R14M	Tao4	58490	58491
Mot2	Mot5	58493	58494
P1	V11M	58518	58519
Op33	She1	58569	58570
Op8	V6M	58593	58594
P1	V11M	58605	58606
She1	V12M	58631	58632
Mot14	Mot18	58655	58656
Op8	She1	58712	58713
Mot20	Mot21	58738	58739
Op33	Tet1	58866	58867
Op8	V12M	58913	58914
She3	She8	58957	58958
PT1	V11M	59080	59081
Mot16	Mot21	59121	59122
R14M	Tao7	59127	59128
Mot20	Mot21	59136	59137
Mot13	Tet4	59167	59168
V11M	V12M	59184	59185
Op33	She1	59422	59423
Mot8	V6M	59473	59474
Tao10	Tao7	59546	59547
Tet1	V11M	59597	59598
Tet1	V11M	59667	59668
She8	V12M	59706	59707
V12M	V6M	59726	59727
She1	V6M	59788	59789
Mot12	Mot5	59816	59817
Mot21	Mot8	59866	59867
Op24	She9	59921	59922
Op33	Op6	59982	59983
Mot1	Mot19	60037	60038
Op6	She1	60153	60154
Mot1	Mot5	60206	60207
PT7	R21F	60256	60257
She1	V12M	60273	60274
R14M	Tao4	60283	60284
Op8	She8	60332	60333
Mot5	Tet4	60335	60336
Mot6	Tet4	60356	60357
Mot18	Mot19	60389	60390
V11M	V6M	60396	60397
Mot5	Mot8	60429	60430
She1	V12M	60439	60440
Mot14	Mot19	60489	60490
Op24	Op7	60545	60546
Mot19	R14M	60564	60565
Mot8	Op7	60755	60756
Mot12	Tao11	60922	60923
She9	V12M	60948	60949
She1	She8	61014	61015
She5	Tet1	61162	61163
Op33	Op4	61172	61173
Op27	V12M	61206	61207
Mot14	Mot18	61214	61215
Op33	She3	61256	61257
Mot12	Mot5	61314	61315
Op4	Tet1	61339	61340
Mot13	Tet4	61454	61455
Op7	She1	61561	61562
Op27	She1	61675	61676
Op7	She5	61698	61699
Op33	She1	61736	61737
Op33	She1	61751	61752
PT1	V12M	61773	61774
Op10	P1	61792	61793
Op33	V12M	61819	61820
Mot13	Mot16	61825	61826
Tet1	V11M	61840	61841
Op10	Op7	61864	61865
V12M	V22M	61913	61914
Mot5	Tet1	61935	61936
Mot8	She3	61962	61963
Op10	PT1	61968	61969
Op24	Op6	61976	61977
PT1	V12M	62022	62023
She1	V12M	62079	62080
Mot8	Op6	62141	62142
Mot12	Tet1	62162	62163
Mot1	Mot20	62204	62205
Op4	Op6	62299	62300
Mot19	Mot20	62357	62358
Op6	She5	62399	62400
She3	She5	62467	62468
Op33	She1	62483	62484
Mot6	Tao11	62730	62731
V12M	V22M	62743	62744
Mot1	R14M	62817	62818
Op4	She5	62850	62851
Mot5	Mot8	62851	62852
Mot13	Mot5	62870	62871
Op4	She5	62882	62883
Mot12	Tet1	62939	62940
Op6	Op8	63013	63014
Mot8	Op33	63088	63089
Op10	She1	63223	63224
Op8	She5	63313	63314
Op7	She5	63490	63491
Tao4	Tao7	63612	63613
Op4	V11M	63701	63702
Op7	She1	63717	63718
Mot14	R14M	63805	63806
Mot13	Mot19	63867	63868
Mot5	R14M	63922	63923
Op4	Op8	63964	63965
Op10	V12M	63979	63980
She3	She8	64005	64006
She1	Tet1	64014	64015
Op8	She5	64108	64109
Mot13	Mot2	64181	64182
Op33	Op8	64203	64204
Mot13	R14M	64207	64208
Op33	V11M	64241	64242
She1	She8	64422	64423
Mot21	Mot5	64447	64448
Op7	PT1	64454	64455
Mot20	R14M	64482	64483
Op33	Op8	64504	64505
Mot12	Mot17	64544	64545
Mot18	Tao11	64567	64568
Op10	Op7	64583	64584
Op33	She8	64612	64613
Mot8	Op33	64670	64671
Op10	V12M	64698	64699
Op24	Op27	64730	64731
Op10	P1	64806	64807
P1	Tao15	64825	64826
Op4	She5	64887	64888
Op21	V12M	64919	64920
Op33	Op4	65060	65061
P1	V12M	65179	65180
Op6	She5	65228	65229
Op33	Op4	65233	65234
Mot8	Tet1	65359	65360
Mot20	Mot21	65371	65372
She1	She5	65375	65376
Mot17	Mot21	65436	65437
Op24	Op7	65483	65484
Op4	She8	65496	65497
Op33	She5	65628	65629
She3	She8	65721	65722
Tao10	Tao4	65936	65937
Mot14	Mot5	65997	65998
Op33	She8	66073	66074
Tet1	Tet4	66075	66076
Mot5	R14M	66116	66117
Mot16	Tet4	66291	66292
Op27	Op33	66355	66356
Mot16	Mot21	66570	66571
Mot1	R14M	66581	66582
R14M	Tao12	66604	66605
Op8	She8	66645	66646
Tet1	V6M	66657	66658
Mot13	Mot8	66675	66676
Op8	V6M	66743	66744
Op27	V12M	66860	66861
V11M	V12M	66906	66907
Mot13	Tao11	66921	66922
Mot21	Mot5	66928	66929
Op10	PT1	67008	67009
P1	Tao10	67017	67018
Op24	She8	67096	67097
PT7	RF7	67160	67161
Mot13	Mot5	67213	67214
Op8	V11M	67220	67221
Mot13	Mot5	67261	67262
PT1	She1	67391	67392
Op6	V12M	67454	67455
Mot20	Mot6	67455	67456
Mot12	Mot18	67574	67575
Mot12	Mot20	67678	67679
Mot20	R14M	67702	67703
Mot16	Tet4	67833	67834
P1	She9	67971	67972
Mot16	Mot17	67977	67978
Op24	She1	68286	68287
PT1	V12M	68301	68302
Mot17	Mot21	68374	68375
R14M	Tao10	68402	68403
Mot8	Op6	68501	68502
R14M	Tao6	68620	68621
RF7	Tao19	68641	68642
Mot16	Mot5	68775	68776
V12M	V6M	68804	68805
Mot16	Mot17	68825	68826
V11M	V6M	68876	68877
T12F	Tao19	68895	68896
She8	V6M	68902	68903
Op4	V6M	68928	68929
R14M	Tao4	69046	69047
Mot14	R14M	69077	69078
Mot16	Tet1	69125	69126
Mot1	Mot18	69129	69130
Mot13	Mot2	69167	69168
She1	V11M	69196	69197
Mot14	Mot19	69331	69332
Op6	V6M	69392	69393
Op27	Op6	69435	69436
Op27	Tet1	69445	69446
Op27	Op6	69487	69488
Op10	She1	69632	69633
Mot8	Tet4	69718	69719
She5	V6M	69727	69728
She3	Tet1	69867	69868
Mot16	Mot6	69994	69995
P1	V11M	70026	70027
Mot12	Mot17	70031	70032
Mot5	Tet1	70041	70042
Op6	Op7	70042	70043
Op8	She8	70074	70075
Mot13	R14M	70095	70096
She3	V6M	70116	70117
Mot13	Tao11	70238	70239
Op7	She1	70244	70245
Op27	She5	70331	70332
Op4	She1	70413	70414
Tao10	Tao12	70447	70448
Mot13	Mot19	70452	70453
She3	V12M	70490	70491
R6F	RF7	70535	70536
Op24	Op6	70586	70587
Mot14	Mot19	70675	70676
Mot21	Mot5	70722	70723
She5	She8	70787	70788
Mot17	Mot8	70808	70809
Mot13	Mot21	70846	70847
Mot21	Mot6	70891	70892
Mot6	Tet1	71040	71041
Op7	V11M	71067	71068
Op24	Op27	71142	71143
Mot12	Mot16	71198	71199
She1	V12M	71216	71217
Mot21	Tet4	71273	71274
Op7	PT1	71480	71481
Mot5	Tet4	71531	71532
Mot12	Mot19	71560	71561
Tao10	Tao7	71613	71614
Op6	Op7	71636	71637
Op10	She1	71664	71665
Op33	She5	71702	71703
Mot8	V12M	71711	71712
Mot8	Op27	71768	71769
She5	V6M	71798	71799
Op33	She1	71802	71803
Op33	Op8	71881	71882
Op33	She1	71942	71943
Op6	V11M	72045	72046
Op7	V11M	72045	72046
Mot20	Tao11	72088	72089
Op10	P1	72306	72307
Op27	She1	72317	72318
Tao4	Tao7	72604	72605
Mot5	R14M	72762	72763
Op10	V12M	72771	72772
Op4	V6M	72826	72827
Op27	She9	72865	72866
Mot17	Tao11	72892	72893
She8	V11M	72918	72919
Op4	Op8	72930	72931
Op8	Tet1	72936	72937
PT1	V12M	73042	73043
Mot20	Mot5	73105	73106
She5	V11M	73142	73143
PT1	She1	73151	73152
Mot20	R14M	73284	73285
P1	V12M	73354	73355
Op4	She1	73582	73583
She8	V12M	73748	73749
Mot2	Tet4	73785	73786
She8	V6M	73899	73900
Mot14	Mot5	73905	73906
PT1	V12M	74117	74118
Op8	She3	74145	74146
PT7	Tao19	74152	74153
Op27	V22M	74290	74291
Mot16	Mot2	74333	74334
V11M	V12M	74451	74452
She5	She8	74518	74519
She1	V12M	74625	74626
She3	She5	74640	74641
Mot12	Mot2	74769	74770
Op6	Op8	74774	74775
Op33	V6M	74813	74814
Op10	She9	74846	74847
Mot12	Mot21	74884	74885
Op24	V12M	74941	74942
V11M	V6M	74971	74972
Op6	Tet1	75012	75013
Op6	V12M	75162	75163
R14M	Tao12	75202	75203
Mot13	Mot2	75207	75208
Mot6	Mot8	75291	75292
Op7	She5	75321	75322
She1	She8	75369	75370
Op6	She8	75399	75400
Mot16	Mot8	75438	75439
Mot16	Mot2	75449	75450
P1	She9	75465	75466
Op10	She1	75574	75575
Tet1	Tet4	75589	75590
Mot8	Tet1	75590	75591
Op33	Op8	75722	75723
Tao15	Tao6	75746	75747
P1	Tao4	75755	75756
She5	V11M	75799	75800
Op24	P1	75857	75858
Op27	Op4	75893	75894
Mot19	Mot21	76021	76022
Mot13	Mot5	76096	76097
Op33	She5	76147	76148
Op33	V12M	76288	76289
Mot13	Mot17	76321	76322
Mot8	She5	76334	76335
Op24	V12M	76382	76383
Op24	V11M	76402	76403
Op8	V12M	76427	76428
Op4	She8	76483	76484
She1	V6M	76662	76663
Op4	She1	76692	76693
She1	V6M	76813	76814
Tao12	Tao4	76967	76968
Op8	V11M	77004	77005
Mot21	Tet1	77094	77095
Mot5	Tao11	77117	77118
Mot18	R14M	77243	77244
Mot8	V6M	77398	77399
Op4	V11M	77678	77679
Mot18	Mot5	77777	77778
Op10	She9	77894	77895
Mot1	Mot14	77894	77895
Op33	Op4	77955	77956
Mot21	Mot5	78025	78026
Op27	She1	78028	78029
Op4	V11M	78086	78087
Mot1	Mot5	78139	78140
She1	She5	78204	78205
Mot18	Mot6	78233	78234
Op21	Op27	78246	78247
She1	V11M	78288	78289
Mot1	Mot5	78364	78365
Op4	Tet1	78372	78373
P1	She9	78375	78376
Op7	P1	78684	78685
She5	V12M	78716	78717
Mot8	She1	78773	78774
Mot2	Mot8	78845	78846
Op4	She3	78882	78883
Op27	She3	78885	78886
Mot14	Mot18	78887	78888
She5	Tet1	78951	78952
Mot21	Mot5	78968	78969
Mot17	Mot8	79101	79102
Op33	Op7	79123	79124
Mot18	Mot5	79150	79151
PT1	She1	79151	79152
Op8	She8	79260	79261
Mot12	Tet4	79429	79430
Mot19	R14M	79494	79495
Mot8	She8	79631	79632
P1	Tao7	79659	79660
Mot1	Mot19	79732	79733
She8	V12M	79808	79809
Op33	Op7	79912	79913
Op33	She8	79943	79944
Op33	She1	79951	79952
Op8	V12M	79992	79993
Op33	V12M	80007	80008
She5	She8	80009	80010
Op4	She1	80151	80152
She1	She3	80226	80227
Op27	V12M	80263	80264
Mot17	Mot21	80288	80289
RF7	Tao19	80344	80345
Mot19	Mot20	80391	80392
She1	She5	80430	80431
V11M	V22M	80439	80440
Mot21	Mot8	80498	80499
Mot1	Mot21	80508	80509
Op8	She1	80554	80555
Op33	V6M	80596	80597
Tao12	Tao7	80648	80649
Mot16	Mot17	80682	80683
Op27	Op7	80717	80718
She8	V6M	80734	80735
Mot16	Mot2	80746	80747
Mot8	Op33	80751	80752
Op24	V11M	80812	80813
Op7	V12M	80870	80871
Mot13	Tao11	80961	80962
She3	V12M	80979	80980
V11M	V12M	81042	81043
Op33	She5	81085	81086
Mot6	Tao11	81108	81109
She5	Tet1	81216	81217
P1	Tao12	81223	81224
Op6	She3	81294	81295
Mot8	Tet1	81327	81328
Op6	She1	81457	81458
She1	She8	81472	81473
She1	She9	81489	81490
Op4	She1	81517	81518
Op33	She8	81721	81722
Op10	V11M	81803	81804
Mot17	Mot21	81849	81850
Mot8	She3	81896	81897
Mot16	Mot8	82087	82088
Op33	Op6	82125	82126
Op24	Op27	82216	82217
Mot21	Tet1	82233	82234
She3	V6M	82348	82349
She8	V11M	82459	82460
PT1	She9	82478	82479
Mot21	Mot8	82529	82530
P1	PT1	82538	82539
She3	Tet1	82633	82634
Mot14	R14M	82707	82708
Mot5	Tet4	82794	82795
Mot18	Mot21	82876	82877
Op33	She5	82948	82949
Mot21	R14M	82955	82956
Op6	V11M	82969	82970
Mot14	R14M	83027	83028
Mot16	Mot8	83124	83125
PT1	She1	83184	83185
Op8	Tet1	83208	83209
She8	V12M	83396	83397
Tao12	Tao4	83420	83421
She1	She3	83442	83443
Mot13	Mot6	83498	83499
Op27	She5	83502	83503
Mot21	Tet4	83640	83641
She5	Tet1	83686	83687
Op10	V12M	83721	83722
Mot2	Tet1	83734	83735
Op33	V6M	83761	83762
Mot21	Mot8	83783	83784
Op6	She3	83832	83833
Op7	Op8	83895	83896
Op27	Tet1	83954	83955
Tao10	Tao12	84074	84075
Op8	She5	84122	84123
She5	V11M	84131	84132
Op6	V12M	84355	84356
Mot5	Tet4	84399	84400
Op7	V6M	84442	84443
Mot14	Mot18	84461	84462
Mot16	Mot5	84474	84475
Op8	V6M	84646	84647
Op4	Op6	84799	84800
Mot8	Tao11	84842	84843
Mot16	Mot21	84866	84867
Mot5	R14M	84870	84871
V11M	V12M	85036	85037
R6F	RF7	85080	85081
V11M	V12M	85225	85226
Mot2	Tet1	85229	85230
Tet1	V11M	85315	85316
P1	Tao12	85358	85359
Mot21	Mot5	85364	85365
Op27	V11M	85365	85366
She1	V11M	85396	85397
P1	PT1	85467	85468
She9	V22M	85487	85488
Mot18	Mot21	85518	85519
Mot16	Mot5	85549	85550
Op6	Op7	85549	85550
Mot8	Tet1	85640	85641
Tet1	V12M	85674	85675
P1	V22M	85677	85678
Op6	She8	85683	85684
Mot5	Mot8	85715	85716
Mot5	Mot8	85733	85734
Mot12	Mot5	85799	85800
Op7	She9	85817	85818
Op6	Tet1	85875	85876
Mot12	Mot14	85877	85878
Mot13	Mot14	85896	85897
Op4	Op8	85941	85942
Op4	Tet1	86117	86118
Op10	V12M	86162	86163
Op6	V6M	86205	86206
Mot17	Mot2	86262	86263
She1	She3	86304	86305
Mot1	R14M	86360	86361
She1	She5	86367	86368
Op10	Op7	86402	86403
R21F	Tao19	86478	86479
Mot8	Op33	86488	86489
Tet1	V6M	86517	86518
Mot16	Tet1	86547	86548
Mot12	Tao11	86649	86650
She1	V12M	86681	86682
She8	V6M	86966	86967
Mot5	Tet1	87052	87053
She1	She5	87197	87198
P1	PT1	87372	87373
She3	She5	87507	87508
Op7	V11M	87513	87514
Op10	V11M	87520	87521
Mot21	Tet4	87532	87533
Op4	She5	87668	87669
V11M	V12M	87717	87718
Op4	Op7	87791	87792
Mot5	Mot8	88029	88030
Op10	Op7	88045	88046
Mot17	Mot5	88146	88147
She8	V12M	88169	88170
Tet1	Tet4	88181	88182
Op10	PT1	88227	88228
She5	V6M	88227	88228
Op27	Op4	88389	88390
Op10	V11M	88474	88475
Op33	V11M	88490	88491
Op10	She9	88509	88510
Mot18	Mot21	88603	88604
She3	She5	88604	88605
She3	V11M	88611	88612
Mot20	Mot5	88676	88677
Mot13	Mot21	88708	88709
Mot16	Tet1	88794	88795
Mot1	Tao11	88848	88849
V11M	V22M	88922	88923
Tao11	Tet1	89004	89005
Op6	She3	89017	89018
Mot1	Mot12	89030	89031
Op4	V12M	89064	89065
Mot21	R14M	89096	89097
Mot21	R14M	89102	89103
Op7	V11M	89174	89175
Op4	V6M	89188	89189
Mot13	Mot16	89210	89211
Mot2	Mot21	89264	89265
Mot16	Mot21	89301	89302
Mot18	R14M	89390	89391
Mot12	R14M	89466	89467
Op33	She8	89475	89476
Op33	Op7	89544	89545
Op6	She1	89642	89643
She1	V6M	89662	89663
Mot21	Mot5	89699	89700
Mot8	Tet1	89849	89850
Mot18	R14M	89859	89860
Op4	She3	89865	89866
She1	Tet1	89865	89866
She5	V12M	89869	89870
She1	V11M	90090	90091
Mot12	Mot19	90122	90123
Op27	V12M	90142	90143
Op10	Op7	90183	90184
Op8	She5	90218	90219
Op8	V12M	90221	90222
Op33	Op4	90251	90252
Mot5	Tao11	90260	90261
Op33	Op6	90360	90361
Mot13	Mot16	90370	90371
Mot17	Mot2	90465	90466
Tao12	Tao4	90504	90505
Op8	V12M	90525	90526
Op27	Op6	90570	90571
Op4	She1	90664	90665
Mot13	Mot14	90691	90692
Op24	Op7	90784	90785
Mot13	R14M	90968	90969
Mot16	Mot5	90998	90999
Mot8	Op8	91044	91045
Tet1	V12M	91169	91170
P1	She1	91298	91299
Mot5	Tet4	91328	91329
Mot19	Mot5	91361	91362
Mot8	She8	91471	91472
Mot12	Mot13	91523	91524
R14M	Tao7	91578	91579
Mot18	Mot20	91616	91617
Op33	V12M	91769	91770
Op10	She9	92030	92031
She3	V12M	92106	92107
Mot16	Mot8	92159	92160
Op33	Op6	92171	92172
Op33	Op8	92227	92228
Op33	She5	92397	92398
Mot18	Mot5	92412	92413
Mot13	Mot5	92523	92524
Op33	Op6	92529	92530
Mot13	Mot18	92582	92583
Mot12	Mot13	92703	92704
Op4	She5	92708	92709
Op33	V6M	92905	92906
P1	She9	93083	93084
Op7	She1	93085	93086
Op10	V11M	93121	93122
Op4	She5	93144	93145
Op24	PT1	93154	93155
Op33	She8	93234	93235
Op24	Op33	93300	93301
Op33	She5	93409	93410
Op7	P1	93480	93481
She5	V6M	93488	93489
P1	R14M	93584	93585
She3	V12M	93720	93721
Mot1	Mot19	93724	93725
V11M	V6M	93822	93823
Mot16	Mot17	93845	93846
Mot18	Tao11	93847	93848
R14M	Tao11	93862	93863
V11M	V6M	93884	93885
R6F	T12F	93933	93934
She1	Tet1	93957	93958
She1	V6M	94084	94085
She5	V6M	94147	94148
Mot8	V11M	94179	94180
She1	V11M	94292	94293
Op33	Op4	94317	94318
Mot12	Mot21	94378	94379
Mot21	Tet1	94446	94447
PT7	R6F	94486	94487
Op33	She8	94512	94513
Mot18	Mot21	94516	94517
Op33	She5	94566	94567
Op7	She5	94616	94617
She3	V12M	94622	94623
Mot13	Tet1	94707	94708
PT1	She1	94722	94723
P1	V12M	94759	94760
Mot17	Mot21	94783	94784
Op4	V12M	94842	94843
Op24	PT1	94903	94904
Op6	Op7	94929	94930
Op33	She5	95131	95132
Op6	She1	95173	95174
Mot20	Tao11	95209	95210
She5	She8	95285	95286
Op27	V12M	95292	95293
She1	She5	95342	95343
She1	V11M	95367	95368
Op6	V12M	95455	95456
Op4	Op7	95548	95549
Mot16	Tao11	95553	95554
PT1	V11M	95593	95594
She3	V12M	95609	95610
Mot20	Mot21	95610	95611
Mot20	Mot21	95615	95616
Mot16	Mot17	95628	95629
Op7	She1	95633	95634
Mot19	Mot20	95658	95659
Op8	She3	95661	95662
Op33	V6M	95807	95808
Op6	She5	95887	95888
Tet1	Tet4	95914	95915
Op33	Tet1	96016	96017
V11M	V12M	96075	96076
Op6	Op8	96077	96078
Mot8	Tet1	96119	96120
Op6	She8	96288	96289
Op33	She5	96514	96515
She5	V12M	96579	96580
Op8	V12M	96611	96612
Mot13	Mot21	96624	96625
She3	V11M	96686	96687
Op4	She5	96778	96779
P1	R14M	96873	96874
Mot17	Mot5	96895	96896
Mot20	R14M	96896	96897
She9	V12M	97123	97124
Op24	Op7	97124	97125
Mot17	Mot21	97166	97167
Op4	Op6	97239	97240
Mot16	Tet1	97334	97335
Op33	V11M	97392	97393
Mot8	She1	97434	97435
Tet1	Tet4	97522	97523
Tao12	Tao15	97695	97696
Op33	V11M	97733	97734
Op8	Tet1	97745	97746
Op24	She5	97855	97856
Mot13	Mot16	97858	97859
Mot13	Mot8	97868	97869
She1	She5	97903	97904
Mot17	Mot8	97942	97943
Mot2	Tao11	97983	97984
She1	V11M	98057	98058
Mot8	Tet1	98110	98111
PT1	She9	98250	98251
Op21	Op24	98258	98259
Mot1	Tao11	98304	98305
She3	Tet1	98342	98343
V12M	V6M	98344	98345
Mot18	Mot19	98401	98402
Mot18	R14M	98445	98446
Op8	She3	98457	98458
Mot1	Mot5	98543	98544
Mot16	Tet4	98574	98575
Op8	Tet1	98657	98658
Op27	Op7	98690	98691
Mot21	Tao11	98715	98716
Op4	She5	98746	98747
Op27	Op33	98768	98769
Mot21	Tet1	98771	98772
Mot18	R14M	98857	98858
PT1	V11M	99059	99060
She3	V12M	99226	99227
Mot18	Mot20	99243	99244
Op4	Op7	99244	99245
Mot13	Mot18	99246	99247
She5	V12M	99390	99391
Mot16	Tet4	99413	99414
Mot1	Mot13	99435	99436
Mot8	Op8	99562	99563
P1	PT1	99575	99576
Op24	V6M	99599	99600
She1	She5	99693	99694
Op27	P1	99726	99727
Mot5	R14M	99851	99852
Mot21	R14M	99902	99903
R14M	Tao4	99907	99908
Op4	V6M	99927	99928
