ID1	ID2	start_time	end_time
Op24	She4	23447	23448
She5	V11M	23465	23466
Op18	Op5	23479	23480
Op20	She1	23524	23525
Op24	Op41	23559	23560
Op16	Op33	23578	23579
M11F	Tao13	23597	23598
Op24	She5	23640	23641
Op18	Op22	23649	23650
She9	V11M	23661	23662
Op18	She5	23666	23667
Mot11	Mot8	23722	23723
Op5	She1	23778	23779
Mot11	Mot17	23811	23812
Mot1	Tet6	23819	23820
Mot11	Mot7	23837	23838
PT2	She1	23886	23887
Mot1	Mot17	23928	23929
Op33	Tao5	23940	23941
R6F	Tao19	23942	23943
Mot20	Mot8	23945	23946
Op13	V11M	23953	23954
Mot22	She5	24048	24049
Op18	She13	24049	24050
Tao16	Tao19	24076	24077
She1	She5	24123	24124
Mot11	Tet6	24168	24169
R21F	RF4	24171	24172
Op20	She1	24176	24177
Op19	V22M	24176	24177
Op13	Op5	24181	24182
T18M	Tao2	24260	24261
Op41	She4	24281	24282
Op24	PT2	24286	24287
M11F	Tao10	24294	24295
Mot13	Tet1	24322	24323
Op13	Op19	24411	24412
Tao11	Tao2	24418	24419
Mot22	She5	24419	24420
T18M	Tao10	24431	24432
Op16	She9	24437	24438
Mot13	Mot7	24478	24479
Op20	She1	24507	24508
She5	She9	24510	24511
Mot19	Tet6	24560	24561
Mot22	She1	24585	24586
Op18	Tao5	24595	24596
Op20	Tao5	24597	24598
T6M	Tao12	24613	24614
Op41	She5	24650	24651
Tao2	Tao6	24659	24660
Mot22	Op19	24740	24741
Op20	Op5	24753	24754
Op5	PT2	24753	24754
R6F	RF7	24765	24766
Op18	She1	24781	24782
Op8	She9	24789	24790
Mot16	Tao5	24803	24804
Tao2	Tao6	24824	24825
Mot11	Mot18	24855	24856
Op13	She5	24868	24869
Mot11	Mot12	24885	24886
Tao10	Tao16	24896	24897
Op24	V22M	24978	24979
Op22	She5	24981	24982
Op24	She1	24987	24988
Mot16	Tao19	24988	24989
Mot11	Mot7	25008	25009
Mot22	R21F	25011	25012
Op22	V11M	25046	25047
She13	She5	25077	25078
Mot22	PT2	25090	25091
Op5	She5	25105	25106
Op5	Tao8	25147	25148
Mot13	Mot19	25149	25150
Tao10	Tao2	25160	25161
Mot22	She5	25176	25177
Op16	V21M	25189	25190
Mot22	V23M	25197	25198
She1	She9	25252	25253
She5	V23M	25275	25276
Op20	Op33	25311	25312
Op20	She5	25319	25320
Op8	She9	25392	25393
Op18	V22M	25402	25403
Op18	PT2	25402	25403
Tao5	V22M	25426	25427
M11F	Mot16	25432	25433
Op18	V11M	25437	25438
Op5	Tao8	25455	25456
Mot1	Mot13	25507	25508
Tao10	Tao5	25589	25590
M11F	T6M	25592	25593
Op33	She5	25635	25636
Op5	She9	25672	25673
Op18	Op33	25701	25702
Mot22	R14M	25708	25709
M11F	Tao11	25749	25750
Tet1	Tet6	25767	25768
Op13	Op33	25803	25804
Op19	Op5	25805	25806
She5	She9	25832	25833
Op19	She13	25834	25835
Op20	Op22	25851	25852
Op20	V22M	25871	25872
Op5	She5	25882	25883
Mot11	Mot19	25884	25885
She4	Tao5	25888	25889
Op5	She1	25912	25913
Op8	She1	25929	25930
Mot13	Mot14	25937	25938
Tao12	Tao6	25947	25948
Op18	PT2	25967	25968
Op18	She13	26008	26009
Op16	PT2	26040	26041
Mot1	Tet1	26052	26053
She13	Tao8	26080	26081
Op20	PT2	26114	26115
RF2	Tao19	26114	26115
Op19	V23M	26117	26118
T18M	Tao16	26140	26141
Mot11	Mot7	26149	26150
Op13	Op24	26179	26180
Op8	She1	26186	26187
Mot1	Mot13	26230	26231
She9	Tao5	26238	26239
Op20	She9	26285	26286
T18M	Tao16	26321	26322
T6M	Tao2	26326	26327
Op19	She13	26350	26351
Mot1	Mot13	26379	26380
Op19	Op5	26403	26404
Op24	She9	26429	26430
Op18	Op33	26480	26481
Op20	PT2	26486	26487
Mot16	T18M	26486	26487
Tao5	V11M	26487	26488
Tao12	Tao2	26528	26529
She5	She9	26534	26535
Mot22	V23M	26644	26645
Op19	She1	26645	26646
Op20	She1	26690	26691
R14M	R6F	26723	26724
Op24	Op8	26738	26739
Op33	PT2	26767	26768
Op41	Op5	26782	26783
Op33	She1	26784	26785
Op18	Op5	26809	26810
Mot20	Mot21	26823	26824
Tao5	V11M	26854	26855
Op20	Op33	26896	26897
Mot22	Op5	26921	26922
Mot13	Mot17	26948	26949
Op24	She5	26969	26970
Op18	Op20	26973	26974
R14M	RF2	27006	27007
M11F	T18M	27074	27075
Op22	V23M	27113	27114
Op18	She5	27121	27122
Mot21	Tet1	27129	27130
She5	V22M	27131	27132
Mot12	Tet1	27133	27134
Op20	Op41	27143	27144
Mot16	Tao5	27159	27160
Op33	V22M	27166	27167
Mot14	Mot17	27172	27173
Op19	Op5	27193	27194
Mot16	Tao5	27206	27207
Op16	Op20	27241	27242
Mot22	RF2	27244	27245
Op13	V22M	27282	27283
She4	Tao5	27326	27327
Mot22	Op16	27328	27329
Mot11	Mot21	27355	27356
Op24	V11M	27360	27361
Op18	V11M	27425	27426
Op13	Op20	27454	27455
V11M	V22M	27465	27466
Mot1	Mot7	27484	27485
Mot17	Mot20	27515	27516
Op20	Op33	27529	27530
She1	V22M	27566	27567
Mot22	PT7	27580	27581
Op13	Op5	27623	27624
Op13	Op5	27635	27636
Tao10	Tao2	27645	27646
PT2	She13	27662	27663
She1	She13	27679	27680
Op41	Tao5	27684	27685
Tao13	Tao19	27697	27698
Op33	PT2	27743	27744
Mot11	Mot13	27745	27746
PT2	She5	27788	27789
Mot14	Mot17	27825	27826
T18M	Tao10	27836	27837
Op18	Op20	27840	27841
Op33	Tao5	27916	27917
Op33	Op5	27969	27970
Op18	She1	28014	28015
T6M	Tao12	28027	28028
Mot22	Op16	28075	28076
Op18	She5	28124	28125
Op20	She5	28126	28127
Op5	She5	28150	28151
Mot19	Mot8	28151	28152
Tao12	Tao5	28156	28157
Op16	She5	28174	28175
Mot16	Tao2	28219	28220
Mot22	Op16	28306	28307
Op20	V11M	28347	28348
She4	V11M	28368	28369
Op33	V21M	28383	28384
Mot11	Tet6	28408	28409
Mot22	Op5	28442	28443
V22M	V23M	28521	28522
M11F	Tao12	28534	28535
Mot22	Op16	28550	28551
Op33	Op9	28646	28647
Op20	Op5	28660	28661
Op5	Tao5	28662	28663
Op19	Op33	28698	28699
She4	Tao5	28725	28726
Op20	Op5	28732	28733
Mot13	Mot19	28755	28756
Op19	She9	28805	28806
Op5	Tao5	28820	28821
Op20	PT2	28888	28889
Op16	Op18	28891	28892
Op5	She1	28951	28952
PT2	V23M	28990	28991
M11F	Mot16	28994	28995
Op8	She5	29026	29027
Mot12	Mot20	29041	29042
Mot16	Tao10	29105	29106
R14M	RF7	29115	29116
She1	Tao5	29118	29119
Op20	PT2	29129	29130
Mot22	Op19	29146	29147
She1	V21M	29156	29157
Op18	She1	29159	29160
Op20	V11M	29175	29176
Op16	Op19	29257	29258
She5	Tao5	29262	29263
T6M	Tao6	29264	29265
Mot17	Mot8	29293	29294
R21F	Tao19	29295	29296
Tao11	Tao12	29315	29316
Tao2	Tao6	29388	29389
Mot16	Tao2	29390	29391
Op16	PT2	29417	29418
M11F	Tao12	29420	29421
Op41	Tao5	29459	29460
Mot16	Tao16	29466	29467
Op16	Tao8	29481	29482
Op20	V22M	29510	29511
PT7	Tao19	29528	29529
Op16	Op18	29531	29532
Op22	She13	29542	29543
Tet1	Tet6	29623	29624
Op33	She5	29625	29626
Mot22	PT7	29633	29634
RF2	RF7	29652	29653
Op20	PT2	29667	29668
Op18	She13	29679	29680
Op8	Op9	29699	29700
R14M	RF7	29707	29708
Mot22	R6F	29737	29738
Op33	She1	29751	29752
Op19	Tao8	29784	29785
Op24	Op5	29804	29805
Op13	V22M	29856	29857
Mot11	Mot8	29909	29910
M11F	Tao10	29910	29911
Tao10	Tao13	29961	29962
Op33	Op5	29964	29965
Op5	PT2	29966	29967
Mot14	Mot19	29972	29973
She5	She9	29983	29984
PT2	She13	30018	30019
She1	V11M	30025	30026
She13	V22M	30045	30046
Op22	Op5	30150	30151
Op5	She9	30199	30200
Op18	PT2	30203	30204
Op13	Op41	30209	30210
Op33	Tao5	30234	30235
Op18	Op5	30255	30256
Op41	Tao5	30274	30275
Mot22	Op20	30284	30285
Mot12	Tet6	30286	30287
Mot22	RF2	30331	30332
R6F	RF7	30334	30335
Op19	Op24	30371	30372
Mot1	Mot11	30400	30401
Op33	V21M	30506	30507
She1	She5	30592	30593
Op18	She1	30595	30596
Tao12	Tao3	30620	30621
RF7	Tao19	30624	30625
Tet1	Tet6	30648	30649
Op22	Op33	30649	30650
PT2	She1	30716	30717
She1	V22M	30733	30734
Op19	Op33	30793	30794
Op19	Op5	30834	30835
Op33	She9	30870	30871
Op24	Op33	30878	30879
Op4	She3	30881	30882
Op20	She5	30917	30918
PT2	She13	30962	30963
T18M	Tao16	30975	30976
She1	She5	30991	30992
She1	V23M	31001	31002
Mot14	Mot19	31019	31020
Op22	V22M	31066	31067
Op18	She4	31066	31067
M11F	Tao5	31071	31072
Op33	She5	31092	31093
M11F	Tao10	31117	31118
Op33	V11M	31139	31140
Tao5	Tao6	31146	31147
Op5	V11M	31169	31170
Op33	She5	31192	31193
Op5	Op9	31231	31232
Mot11	Tet1	31310	31311
Op13	She1	31331	31332
M11F	T6M	31364	31365
Tao12	Tao2	31375	31376
Op33	She4	31404	31405
Tao12	Tao5	31410	31411
Op20	V11M	31428	31429
Op16	Op8	31435	31436
PT2	V22M	31538	31539
Mot20	Mot8	31549	31550
Op16	She5	31615	31616
PT7	R14M	31625	31626
Op41	She5	31634	31635
Mot20	Tet1	31641	31642
M11F	Tao2	31677	31678
Op16	V21M	31680	31681
Op5	She1	31692	31693
Op18	V11M	31717	31718
Op33	Tao5	31720	31721
Mot22	Op33	31766	31767
Op5	V23M	31781	31782
Mot11	Mot19	31791	31792
Op20	Tao5	31800	31801
Op16	She1	31812	31813
Op18	Op33	31813	31814
Tao16	Tao6	31818	31819
M11F	Tao10	31862	31863
Op18	She5	31882	31883
Mot11	Mot17	31920	31921
Op24	She5	31937	31938
Op20	She1	31940	31941
Op16	Op19	31957	31958
Tao10	Tao19	32005	32006
Mot17	Mot19	32025	32026
Op22	Op24	32037	32038
Tao16	Tao5	32088	32089
She1	She13	32117	32118
Mot21	Mot4	32118	32119
Op33	PT2	32181	32182
Op20	She5	32192	32193
Op20	V23M	32227	32228
Op18	Op5	32262	32263
Op33	Op5	32277	32278
Op18	Tao8	32301	32302
R6F	RF7	32336	32337
Tao5	V11M	32349	32350
M11F	Tao5	32357	32358
Mot22	Op33	32369	32370
Op5	V22M	32375	32376
Op18	Op5	32411	32412
Op18	She13	32419	32420
She1	She5	32498	32499
Tao10	Tao16	32509	32510
Op27	Op8	32539	32540
Op18	She5	32559	32560
Op18	Op19	32581	32582
Op19	She9	32588	32589
Op41	She5	32602	32603
Op33	She5	32617	32618
Mot17	Mot19	32621	32622
PT2	She5	32626	32627
Op33	She13	32644	32645
Op18	Op41	32672	32673
Op24	She9	32676	32677
She1	She5	32720	32721
Op9	She5	32721	32722
R6F	RF4	32800	32801
Op33	Op41	32806	32807
Op18	Op33	32826	32827
She9	V11M	32837	32838
R14M	Tao19	32857	32858
Op5	She9	32860	32861
Op5	She1	32861	32862
T6M	Tao10	32863	32864
Mot11	Mot14	32864	32865
Tao10	Tao12	32874	32875
Op5	Op8	32889	32890
Mot8	Tet6	32894	32895
Mot11	Mot19	32894	32895
Mot12	Mot21	32924	32925
She9	Tao5	32956	32957
Mot14	Mot19	32998	32999
Op16	V22M	33017	33018
M11F	Tao11	33025	33026
Op41	She5	33025	33026
Mot22	R14M	33032	33033
She1	V21M	33038	33039
Op5	PT2	33053	33054
She13	She5	33074	33075
Tao19	Tao5	33076	33077
Op13	Op5	33077	33078
Mot22	She5	33086	33087
Mot17	Mot19	33097	33098
Op18	V22M	33107	33108
Op20	Tao8	33142	33143
She1	She4	33154	33155
Tao10	Tao6	33165	33166
Op19	V11M	33168	33169
Mot16	T18M	33185	33186
RF2	RF4	33206	33207
RF7	Tao19	33232	33233
Op24	She1	33241	33242
Op33	She1	33267	33268
Mot1	Mot17	33276	33277
Mot16	Tao5	33290	33291
Op18	Op33	33321	33322
Mot8	Tet6	66669	66670
Mot12	Mot13	66671	66672
Op20	She9	66687	66688
Op20	PT2	66696	66697
She5	V22M	66711	66712
Op13	Op33	66733	66734
Tao11	Tao16	66766	66767
Mot12	Mot4	66771	66772
RF2	Tao19	66774	66775
Op27	Op9	66780	66781
Op20	She1	66821	66822
Mot19	Mot20	66922	66923
Mot19	Mot21	66938	66939
Mot16	Tao16	66941	66942
T18M	Tao6	66949	66950
Op18	She1	66999	67000
She5	V23M	67050	67051
Tao11	Tao19	67063	67064
T18M	Tao10	67094	67095
Mot16	Tao10	67109	67110
Mot16	Tao2	67110	67111
Op5	She1	67193	67194
Mot22	She13	67221	67222
Op18	Op20	67227	67228
She5	V11M	67228	67229
Op13	V11M	67250	67251
T6M	Tao6	67285	67286
Op18	Op22	67291	67292
Op5	She1	67325	67326
Op13	She5	67327	67328
She13	V23M	67427	67428
Op20	Op5	67436	67437
She5	V11M	67488	67489
Op5	She5	67505	67506
Op33	She5	67508	67509
Mot20	Mot4	67571	67572
Op5	V22M	67582	67583
Mot22	R14M	67612	67613
Op19	Tao5	67675	67676
R6F	RF2	67682	67683
Op20	V22M	67685	67686
Mot20	Tet6	67708	67709
Op19	She5	67733	67734
Tao10	Tao12	67745	67746
Op33	She5	67805	67806
Tao10	Tao2	67821	67822
Mot14	Mot18	67829	67830
She5	V23M	67831	67832
Op33	She4	67839	67840
Mot11	Mot21	67865	67866
RF2	RF7	67883	67884
PT2	She5	67925	67926
Mot8	Tet1	67978	67979
She1	V22M	67979	67980
PT2	She5	67981	67982
Mot22	PT2	68063	68064
Mot19	Tet1	68123	68124
Op33	She1	68156	68157
Mot13	Tet1	68184	68185
She1	V22M	68184	68185
Op20	V11M	68205	68206
Op41	She5	68218	68219
Op9	She1	68221	68222
She9	Tao5	68229	68230
Tao11	Tao5	68241	68242
Op33	Tao5	68321	68322
T6M	Tao5	68327	68328
PT2	She1	68333	68334
Op9	She5	68359	68360
She1	V22M	68437	68438
Op5	She5	68450	68451
T6M	Tao16	68468	68469
Mot22	PT2	68471	68472
Op27	Op5	68546	68547
Mot13	Mot20	68597	68598
M11F	Tao2	68597	68598
Mot21	Tet1	68625	68626
Mot22	Tao8	68626	68627
PT7	RF2	68630	68631
Op21	She5	68632	68633
Mot19	Tet6	68669	68670
Op20	Op5	68682	68683
Op18	V11M	68710	68711
Tao10	Tao2	68736	68737
Mot1	Mot19	68760	68761
Op16	Op5	68771	68772
Op21	Op8	68804	68805
Op22	V22M	68809	68810
Op19	She13	68824	68825
Op16	She5	68835	68836
Mot11	Mot19	68887	68888
Op33	Op5	68915	68916
T18M	T6M	68960	68961
Op5	Tao8	68968	68969
Op16	She5	69011	69012
Op5	V22M	69020	69021
Op18	She9	69085	69086
Op24	Op33	69139	69140
Op33	Op5	69185	69186
Op9	She5	69201	69202
Mot22	Op19	69214	69215
Op9	She5	69217	69218
Mot22	PT2	69240	69241
Op20	Op5	69287	69288
Op5	She5	69302	69303
PT2	She13	69374	69375
Mot13	Mot17	69379	69380
T6M	Tao10	69380	69381
Mot19	Mot8	69445	69446
Op33	She5	69517	69518
Op18	She9	69534	69535
She5	Tao8	69541	69542
Mot8	Tet1	69555	69556
She5	V22M	69591	69592
Op22	V22M	69600	69601
Op20	Op24	69616	69617
Tao2	Tao5	69730	69731
Mot14	Mot18	69749	69750
Op9	She1	69752	69753
Mot20	Tet1	69755	69756
Mot21	Tet1	69773	69774
Mot16	Tao5	69809	69810
Mot19	Mot7	69827	69828
Op16	Op5	69828	69829
Mot19	Mot7	69866	69867
Op13	Op24	69885	69886
Mot19	Mot4	69978	69979
Mot19	Mot21	70023	70024
T18M	Tao10	70034	70035
She13	V23M	70082	70083
She4	Tao5	70102	70103
Mot20	Tet1	70128	70129
Mot22	Tao8	70225	70226
Op19	Op21	70289	70290
She1	Tao5	70300	70301
RF7	Tao19	70300	70301
Mot11	Mot17	70350	70351
Op33	PT2	70353	70354
Mot1	Mot12	70355	70356
Mot11	Tet1	70370	70371
She1	She9	70406	70407
Mot16	T6M	70428	70429
Mot16	Tao10	70453	70454
T6M	Tao10	70456	70457
Op18	V22M	70474	70475
Op20	She5	70530	70531
Tao2	Tao3	70556	70557
Op13	Tao5	70608	70609
Op13	Op22	70616	70617
Op41	She9	70636	70637
R14M	RF2	70640	70641
RF7	Tao19	70706	70707
PT7	RF7	70769	70770
R6F	Tao19	70769	70770
Op16	She1	70780	70781
Mot22	Op18	70817	70818
Mot19	Tet6	70843	70844
Op18	She1	70896	70897
Mot1	Mot18	70908	70909
She1	V11M	70912	70913
R6F	RF7	70960	70961
R14M	R6F	70980	70981
She1	V11M	70996	70997
PT2	V23M	71034	71035
Op20	Tao5	71036	71037
Mot20	Tet1	71039	71040
Op20	Op33	71039	71040
Op33	Op9	71088	71089
Op33	Op5	71092	71093
Op5	She4	71103	71104
She1	Tao5	71118	71119
PT2	She5	71135	71136
Mot13	Tet1	71152	71153
Mot22	Op20	71186	71187
Op18	Op5	71272	71273
Op22	Op5	71297	71298
She9	V22M	71306	71307
She5	V11M	71349	71350
Op24	V23M	71386	71387
T18M	Tao11	71419	71420
Op20	She1	71452	71453
Op5	She1	71485	71486
Mot22	Op5	71519	71520
Op5	She13	71529	71530
M11F	Mot16	71612	71613
PT7	RF2	71613	71614
PT7	R14M	71625	71626
Tao19	Tao2	71701	71702
She13	She5	71711	71712
Op5	Op9	71750	71751
Mot17	Mot21	71759	71760
Mot16	Tao5	71805	71806
Mot21	Tet6	71833	71834
Op18	Op19	71853	71854
Mot22	Tao19	71876	71877
Mot17	Mot8	71906	71907
Tao11	Tao5	71906	71907
Op16	She5	71932	71933
Op20	PT2	71953	71954
Mot11	Mot17	71971	71972
RF2	RF7	71985	71986
Op33	Tao8	71987	71988
Op20	Op5	72004	72005
Mot19	Tet1	72025	72026
PT7	R6F	72051	72052
V11M	V22M	72051	72052
M11F	T6M	72100	72101
Op20	PT2	72115	72116
Mot1	Mot21	72132	72133
PT7	R6F	72167	72168
She1	She13	72179	72180
Op13	She5	72221	72222
Op20	Op33	72260	72261
Op27	She1	72302	72303
Op13	Op20	72324	72325
Tao12	Tao16	72386	72387
Op20	She1	72390	72391
Mot1	Tet1	72449	72450
Op13	Op20	72524	72525
RF2	Tao19	72544	72545
Op18	Op5	72556	72557
Op18	Op20	72573	72574
Op18	She1	72601	72602
Mot16	Tao5	72602	72603
Mot22	RF4	72611	72612
Op22	She5	72614	72615
Mot1	Mot19	72622	72623
Op22	Op33	72632	72633
She5	V22M	72650	72651
Mot11	Mot21	72711	72712
Tao2	Tao5	72716	72717
Mot22	PT2	72719	72720
Mot17	Mot18	72738	72739
Op5	She5	72750	72751
Mot11	Tet6	72753	72754
Op16	She13	72756	72757
Op22	Op5	72782	72783
Op20	Op41	72792	72793
Op5	She13	72793	72794
Mot16	Tao5	72850	72851
Mot20	Mot21	72864	72865
Mot13	Mot8	72871	72872
Op18	V22M	72884	72885
Mot11	Tet1	72924	72925
Mot22	V23M	72940	72941
She4	She9	72973	72974
Op18	V23M	72979	72980
Op9	V21M	72998	72999
Op20	PT2	73001	73002
She1	She5	73111	73112
Tao5	V22M	73158	73159
Mot22	Op5	73171	73172
Mot21	Mot8	73219	73220
Op20	Op5	73276	73277
Op33	She1	73297	73298
Tao16	Tao2	73311	73312
She4	Tao5	73330	73331
Op13	V11M	73344	73345
Op19	Op24	73358	73359
PT2	V22M	73374	73375
Tao8	V23M	73418	73419
Mot11	Mot13	73450	73451
Mot11	Mot13	73490	73491
Op5	She5	73505	73506
Tao12	Tao2	73536	73537
Mot13	Mot14	73542	73543
R14M	RF4	73641	73642
Mot22	Op20	73665	73666
Mot16	Tao16	73682	73683
Tao10	Tao16	73742	73743
Op33	Op41	73782	73783
Op5	PT2	73823	73824
Mot19	Mot20	73836	73837
Op33	She5	73867	73868
Mot16	Tao12	73871	73872
Op5	V22M	74002	74003
Mot17	Mot19	74013	74014
Op16	She1	74038	74039
M11F	Tao5	74072	74073
Mot13	Tet1	74077	74078
She1	Tao5	74110	74111
M11F	Tao12	74199	74200
Mot11	Mot21	74201	74202
Op33	Op8	74239	74240
Op20	V22M	74290	74291
Mot8	Tet1	74290	74291
She1	She5	74311	74312
Op20	Op5	74321	74322
Mot22	Op5	74329	74330
Op20	V23M	74341	74342
Tao11	Tao2	74386	74387
Op16	She1	74433	74434
Op33	She5	74445	74446
Op9	She1	74450	74451
Mot1	Tet1	74477	74478
Mot22	She5	74485	74486
Op5	She13	74488	74489
Op41	Tao5	74490	74491
Op33	She5	74511	74512
Mot11	Mot8	74512	74513
Op24	Op33	74518	74519
Tao16	Tao5	74555	74556
T6M	Tao10	74564	74565
Op19	V22M	74591	74592
Mot13	Mot20	74629	74630
Op18	Op33	74653	74654
Tao10	Tao11	74678	74679
Mot18	Mot19	74687	74688
Op16	Op8	74717	74718
Op33	She13	74718	74719
Op5	She1	74723	74724
Op18	She1	74756	74757
T6M	Tao12	74801	74802
Mot18	Mot19	74831	74832
Mot19	Tet1	74904	74905
Tao10	Tao11	74906	74907
Op20	She5	74916	74917
T6M	Tao16	74926	74927
T6M	Tao2	74932	74933
Op16	She5	74948	74949
Op13	She4	74952	74953
PT2	She1	74983	74984
Op19	Op24	74995	74996
Op16	Op5	75018	75019
Op20	She5	75077	75078
PT7	RF2	75086	75087
Tao5	V22M	75160	75161
Op18	She13	75187	75188
Op8	Tao15	75193	75194
RF2	RF4	75218	75219
Mot13	Mot21	75221	75222
She1	V11M	75232	75233
Mot1	Mot21	75235	75236
Op33	She1	75260	75261
Op5	Tao5	75267	75268
Op27	She5	75313	75314
M11F	Tao5	75358	75359
Op33	She9	75433	75434
Mot22	She5	75442	75443
Mot17	Mot7	75509	75510
Op33	She1	75524	75525
PT7	R21F	75560	75561
Op18	Op33	75581	75582
Op18	Tao8	75588	75589
R14M	RF2	75598	75599
Op24	She5	75618	75619
Op18	She9	75623	75624
PT2	She5	75707	75708
Op16	Op8	75747	75748
Op13	V11M	75774	75775
Mot16	Tao11	75810	75811
Op20	Tao8	75822	75823
Tao11	Tao16	75858	75859
Mot22	Op18	75865	75866
R14M	R6F	75874	75875
T6M	Tao10	75891	75892
Op5	V11M	75897	75898
Op33	Op5	75924	75925
Mot16	Tao12	75967	75968
She1	She5	76002	76003
Mot22	Op18	76007	76008
Op20	She1	76012	76013
Op5	She9	76017	76018
She1	Tao8	76018	76019
Tao6	Tao9	76087	76088
Op13	Op5	76096	76097
Op19	She1	76101	76102
Op18	Op41	76108	76109
Op13	V11M	76136	76137
Op19	Op24	76154	76155
She5	V22M	76155	76156
Op16	She9	76168	76169
Op16	Op24	76186	76187
She4	She9	76197	76198
Op27	Op33	76202	76203
Tao8	V23M	76223	76224
PT2	She1	76225	76226
Op24	Op33	76241	76242
Mot17	Mot7	76270	76271
Op20	She1	76304	76305
Op33	Tao5	76341	76342
Op33	Op5	76346	76347
Op21	V11M	76355	76356
Mot11	Mot13	76363	76364
Mot13	Tet6	76415	76416
Tao12	Tao16	76424	76425
Op20	She1	76452	76453
Op33	Tao5	76520	76521
Op18	V11M	76526	76527
Op13	She9	76558	76559
Op33	She5	76573	76574
She4	She9	76610	76611
Mot16	Tao2	76718	76719
T18M	T6M	76719	76720
Mot17	Mot8	76728	76729
Op13	She1	76743	76744
Mot21	Tet1	76784	76785
Op5	V11M	76809	76810
Op18	Tao5	76834	76835
Op5	V22M	76870	76871
Mot21	Tet6	76895	76896
Op8	She5	76904	76905
Mot22	Op33	76908	76909
She4	V11M	76936	76937
Op20	Op21	76942	76943
She1	Tao5	76970	76971
Mot12	Mot19	76978	76979
Op5	V21M	76982	76983
Tao5	V11M	76985	76986
Mot22	PT2	77014	77015
T18M	Tao5	77062	77063
Mot13	Mot17	77068	77069
Mot22	Op24	77108	77109
Op13	V22M	77109	77110
Tao10	Tao9	77118	77119
Mot11	Mot18	77140	77141
Op5	Op8	77162	77163
Op24	Op9	77186	77187
Op21	Op33	77203	77204
Op8	She1	77214	77215
Mot22	She1	77240	77241
Op18	PT2	77250	77251
Tao10	Tao6	77273	77274
Tao10	Tao12	77278	77279
Op19	Op21	77283	77284
M11F	Tao16	77296	77297
T6M	Tao2	77299	77300
Op13	Tao5	77342	77343
Op33	She1	77395	77396
Tet1	Tet6	77424	77425
Op16	She5	77429	77430
Tao2	Tao3	77441	77442
Op13	Op33	77496	77497
Op33	V11M	77547	77548
Mot14	Mot17	77565	77566
Op20	She13	77580	77581
Mot22	R6F	77600	77601
Op22	She13	77631	77632
Mot22	V22M	77635	77636
She1	V22M	77694	77695
Op13	V11M	77694	77695
Mot22	She5	77709	77710
Op27	V21M	77790	77791
Tao10	Tao12	77807	77808
Op21	V22M	77808	77809
Op33	V22M	77831	77832
Op5	She5	77856	77857
Op24	She13	77866	77867
PT2	Tao8	77880	77881
Op20	She4	77892	77893
Mot22	She1	77903	77904
Mot17	Tet1	77927	77928
She1	She13	77933	77934
Tao11	Tao16	77967	77968
Op9	V21M	77970	77971
Op8	V21M	77971	77972
Tao5	V11M	78042	78043
Op41	She1	78069	78070
Op20	Op5	78147	78148
Op4	Op8	78161	78162
Mot20	Mot8	78181	78182
Op33	She1	78220	78221
Op20	Op33	78243	78244
Op22	Op41	78268	78269
Mot8	Tet1	78284	78285
Op20	Op5	78318	78319
Mot22	PT2	78353	78354
R14M	RF4	78359	78360
She1	Tao8	78377	78378
PT2	She5	78386	78387
Mot22	Op16	78399	78400
Mot22	Op5	78421	78422
She5	She9	78451	78452
V11M	V22M	78452	78453
Op20	Op22	78454	78455
She1	She9	78474	78475
Mot14	Mot7	78475	78476
Op33	She1	78488	78489
Op19	Op41	78490	78491
Op13	Op20	78502	78503
She1	V22M	78503	78504
Mot22	Op16	78562	78563
Mot8	Tet1	78594	78595
Op5	She5	78595	78596
Op41	Op5	78599	78600
Op18	Op20	78599	78600
Op18	V23M	78624	78625
Mot11	Mot17	78634	78635
Op33	She5	78647	78648
Op16	Tao8	78651	78652
She4	She9	78658	78659
Op16	Op27	78664	78665
Mot13	Mot19	78669	78670
Op22	Op33	78705	78706
Op16	Op20	78736	78737
Op33	She4	78740	78741
Op16	Tao8	78779	78780
T6M	Tao12	78861	78862
Mot22	Tao19	78883	78884
She9	Tao5	78894	78895
Op5	She5	78974	78975
She1	She4	78986	78987
Mot20	Mot21	79030	79031
Op19	Op20	79040	79041
Op24	Op33	79045	79046
Tao12	Tao16	79048	79049
Mot16	T6M	79068	79069
Mot19	Mot20	79076	79077
Tao2	Tao5	79083	79084
Mot11	Tet6	79086	79087
Mot22	Op5	79107	79108
Op33	She5	79155	79156
Op16	Op20	79157	79158
She1	V23M	79160	79161
Op13	Op5	79166	79167
Op19	V11M	79171	79172
Tao5	V11M	79235	79236
Op20	She13	79241	79242
She5	V11M	79254	79255
Mot12	Mot17	79271	79272
Mot19	Mot20	79283	79284
Op5	V23M	79294	79295
M11F	Mot16	79333	79334
Op16	Op24	79377	79378
Op8	Tao15	79392	79393
Op20	V11M	79400	79401
Op8	She5	79450	79451
Op18	Op33	79490	79491
Op33	Op5	79523	79524
Op16	She13	79545	79546
Mot8	Tet6	79580	79581
Op5	She5	79581	79582
Op13	Op41	79615	79616
Mot16	Tao11	79669	79670
R14M	RF2	79729	79730
Op18	Op21	79756	79757
Op19	V22M	79767	79768
Mot16	Tao2	79832	79833
Op16	Op5	79862	79863
Op19	Op20	79873	79874
T18M	T6M	79880	79881
Op33	PT2	79908	79909
She1	She9	79948	79949
Mot11	Mot8	80018	80019
