ID1	ID2	start_time	end_time
Op41	PT1	5285	5286
Mot5	Mot8	5285	5286
Mot19	Mot5	5287	5288
Mot13	Mot15	5291	5292
M12M	Mot12	5305	5306
Mot1	Mot18	5308	5309
Mot17	Mot19	5310	5311
Op33	She1	5313	5314
M11M	M12M	5315	5316
Mot18	Mot5	5325	5326
M11M	Mot18	5325	5326
Mot13	Mot14	5325	5326
Op6	She4	5325	5326
Mot14	Mot21	5328	5329
Mot17	Mot5	5333	5334
Mot11	Mot21	5339	5340
Op9	PT4	5341	5342
Op8	Tao25	5342	5343
Tao10	Tao12	5343	5344
Tao12	Tao2	5348	5349
Mot17	Mot8	5355	5356
Op10	PT1	5356	5357
T22M	Tao2	5361	5362
Mot17	Mot21	5361	5362
M12M	Mot1	5362	5363
Mot12	Mot14	5366	5367
M11M	Mot15	5370	5371
Op10	Op33	5382	5383
Tao12	Tao15	5382	5383
Mot18	Mot7	5385	5386
Mot11	Mot14	5388	5389
Mot8	Tet1	5401	5402
Tao10	Tao25	5403	5404
Mot17	Mot20	5417	5418
Mot18	Mot8	5420	5421
T22M	Tao25	5421	5422
M12M	Mot21	5427	5428
M12M	Mot8	5435	5436
M12M	Mot18	5441	5442
T22M	T6F	5446	5447
Mot11	Mot5	5451	5452
Mot13	Mot21	5454	5455
Op4	She1	5462	5463
Op12	Op9	5473	5474
Mot11	Mot8	5496	5497
Mot14	Mot18	5499	5500
Tao10	Tao14	5502	5503
Mot18	Mot21	5503	5504
Op10	She5	5512	5513
She1	V12M	5516	5517
Mot11	Mot13	5530	5531
RF2	Tao10	5532	5533
Mot13	Mot5	5537	5538
T6M	Tao12	5538	5539
Mot20	Mot21	5538	5539
Mot19	Mot5	5539	5540
Op9	She4	5541	5542
M11M	Mot17	5544	5545
Tao10	Tao17	5546	5547
M12M	Mot17	5551	5552
Op6	Op9	5554	5555
Mot15	Mot21	5555	5556
Tao10	Tao2	5556	5557
She13	She9	5566	5567
Op33	She4	5570	5571
Mot18	Mot19	5572	5573
Mot21	Mot7	5575	5576
Mot7	Mot8	5583	5584
Mot13	Mot19	5584	5585
Tao10	Tao15	5590	5591
Tao15	Tao17	5602	5603
PT1	She5	5609	5610
PT4	She5	5609	5610
Tao15	Tao25	5611	5612
Mot17	Mot21	5611	5612
Mot18	Mot5	5614	5615
Mot5	Mot8	5616	5617
Mot20	Mot22	5620	5621
Op18	Op33	5631	5632
M11F	RF2	5631	5632
Op18	Op4	5640	5641
Op10	She1	5642	5643
M11M	Mot11	5642	5643
Op9	She5	5643	5644
PT4	She1	5643	5644
Op33	She5	5649	5650
She9	V12M	5652	5653
Mot14	Mot8	5663	5664
Mot14	Mot17	5665	5666
Mot14	Mot20	5666	5667
Mot13	Mot17	5667	5668
Op9	V12M	5685	5686
Op33	PT4	5686	5687
Op9	PT1	5691	5692
Mot14	Mot15	5706	5707
RF2	Tao12	5707	5708
RF2	Tao14	5717	5718
Mot2	Mot8	5719	5720
M12M	Mot20	5724	5725
Mot13	Mot18	5728	5729
Op9	She1	5728	5729
PT7	Tao17	5733	5734
Mot11	Mot21	5741	5742
Mot13	Mot14	5742	5743
Mot11	Mot5	5743	5744
She1	She5	5745	5746
Op4	V12M	5747	5748
M12M	Mot22	5747	5748
PT4	V12M	5748	5749
M11F	Tao12	5754	5755
Mot17	Mot19	5761	5762
Mot20	RF2	5769	5770
PT4	She4	5777	5778
Op18	She9	5777	5778
Op6	She1	5779	5780
PT1	She1	5798	5799
PT1	V12M	5799	5800
PT4	She9	5799	5800
Mot18	Mot21	5800	5801
Tao14	Tao25	5805	5806
Mot15	Mot18	5805	5806
Mot18	Mot19	5813	5814
Op12	PT4	5823	5824
Mot5	Mot8	5830	5831
Mot17	Mot8	5830	5831
Op18	She8	5839	5840
Mot11	Mot8	5840	5841
Mot14	Mot7	5849	5850
Mot17	Mot5	5856	5857
Mot18	Tet1	5866	5867
M12M	Mot14	5871	5872
Mot15	Mot17	5873	5874
Op33	She1	5874	5875
Op10	Op33	5877	5878
Mot18	Mot5	5878	5879
Mot17	Mot21	5878	5879
Op18	She1	5881	5882
T22M	Tao10	5882	5883
Mot17	Mot22	5887	5888
Op10	Op9	5892	5893
Mot14	Mot19	5896	5897
Mot11	Mot12	5899	5900
Mot21	Mot8	5902	5903
PT1	PT4	5910	5911
Mot21	Mot22	5912	5913
She1	She9	5915	5916
Op41	She13	5918	5919
Op9	PT4	5925	5926
Mot18	Mot8	5937	5938
Op12	Op33	5939	5940
Tao12	Tao25	5939	5940
She1	She8	5944	5945
Mot18	Mot7	5944	5945
She13	She4	5949	5950
Mot14	Mot8	5951	5952
Mot19	Tet1	5951	5952
Mot15	Mot8	5963	5964
Mot17	Mot18	5966	5967
Mot15	Mot5	5967	5968
Op10	PT1	5969	5970
She4	She9	5973	5974
M12M	Mot8	5973	5974
Mot11	Mot15	6001	6002
Tao10	Tao14	6017	6018
Op18	V12M	6021	6022
Mot13	Mot15	6039	6040
Mot21	Mot5	6051	6052
Mot11	Mot5	6059	6060
Mot11	Mot17	6067	6068
Mot18	Mot21	6079	6080
Mot15	Mot22	6080	6081
Mot18	Mot5	6080	6081
Mot5	Mot8	6083	6084
Mot13	Mot17	6084	6085
Tao15	Tao16	6086	6087
Mot20	Tao16	6092	6093
She4	V12M	6094	6095
Mot13	Mot22	6097	6098
Mot2	Mot21	6101	6102
Mot19	Mot7	6104	6105
Op33	V12M	6107	6108
Tao10	Tao25	6108	6109
Tao12	Tao15	6110	6111
Op6	She5	6123	6124
Op10	Op6	6126	6127
Mot11	Mot21	6126	6127
She4	She5	6143	6144
Mot13	Mot7	6144	6145
Op10	She1	6156	6157
Mot18	Mot8	6157	6158
Mot20	Tao14	6166	6167
Op9	She1	6167	6168
Mot11	Mot8	6169	6170
Mot13	Mot14	6177	6178
Mot15	Mot21	6185	6186
PT4	She1	6191	6192
Tao10	Tao15	6192	6193
Op9	She5	6193	6194
Op10	She5	6193	6194
Tao10	Tao12	6217	6218
Op10	She13	6217	6218
Op8	Tao5	6218	6219
Mot14	Mot18	6220	6221
Mot19	Mot2	6226	6227
Tao12	Tao17	6228	6229
Mot1	Mot8	6231	6232
Mot1	Mot17	6233	6234
Mot17	Mot21	6238	6239
Tao2	Tao25	6239	6240
Tao14	Tao5	6241	6242
Mot21	Mot8	6249	6250
Mot19	Mot5	6251	6252
PT4	She5	6255	6256
Op12	PT1	6257	6258
Mot17	Mot19	6268	6269
M12M	Mot13	6276	6277
Mot8	Tet1	6280	6281
T6M	Tao17	6281	6282
Op6	Op9	6281	6282
Mot18	Mot19	6281	6282
Mot20	Tao12	6295	6296
Op33	PT4	6297	6298
Mot13	Mot5	6300	6301
Mot20	Mot21	6308	6309
M11M	Mot5	6308	6309
M11F	Tao14	6314	6315
Mot13	Mot20	6315	6316
Mot13	Mot21	6318	6319
Mot11	Mot13	6319	6320
Tao16	Tao2	6320	6321
Tao14	Tao8	6327	6328
Mot5	Mot8	6329	6330
Mot17	Mot7	6331	6332
Mot18	Mot5	6336	6337
T18M	T6M	6336	6337
Mot14	Mot8	6342	6343
Tao17	Tao2	6342	6343
Op10	PT4	6349	6350
Mot17	Mot8	6351	6352
Mot18	Mot8	6370	6371
She1	She5	6376	6377
Tao14	Tao15	6378	6379
Op33	She1	6382	6383
Tao10	Tao17	6383	6384
Op9	V12M	6391	6392
Op12	She9	6406	6407
Mot14	Mot20	6420	6421
Mot11	Mot5	6426	6427
Op6	She9	6427	6428
Op12	Op9	6432	6433
Mot7	Mot8	6435	6436
PT1	She1	6456	6457
Mot21	Mot8	6456	6457
Mot21	Mot22	6462	6463
Op9	PT4	6464	6465
Mot18	Mot7	6464	6465
Op10	Op33	6473	6474
PT1	She5	6475	6476
Mot14	Mot17	6482	6483
PT1	PT4	6483	6484
Op4	She8	6487	6488
M12M	Mot8	6492	6493
Mot18	Mot21	6493	6494
M11M	Mot8	6495	6496
Op12	She1	6516	6517
Mot11	Mot18	6517	6518
Op12	V12M	6522	6523
Mot20	Mot22	6523	6524
Mot18	Mot5	6524	6525
Tao16	Tao25	6526	6527
She5	She9	6531	6532
Mot13	Mot8	6531	6532
Mot5	Mot8	6537	6538
Tao10	Tao25	6539	6540
Mot17	Mot20	6543	6544
T6F	Tao10	6562	6563
Tao14	Tao2	6566	6567
Mot19	Mot8	6566	6567
Op4	She1	6570	6571
Tao17	Tao25	6570	6571
Mot17	Mot21	6577	6578
T6M	Tao15	6581	6582
Op6	PT4	6596	6597
Mot14	Mot19	6599	6600
Mot5	Tet1	6613	6614
Tao14	Tao17	6616	6617
Op10	She1	6623	6624
Op9	She1	6625	6626
Op33	Op6	6637	6638
T6M	Tao2	6638	6639
M12M	Mot14	6638	6639
Tao14	Tao25	6651	6652
Op6	She1	6655	6656
Tao10	Tao2	6656	6657
Mot21	Mot7	6656	6657
Mot14	Mot8	6658	6659
Mot14	Mot15	6660	6661
Mot19	Mot5	6663	6664
Op8	Tao25	6668	6669
Mot11	Mot17	6671	6672
M12M	Mot21	6674	6675
Tao10	Tao15	6678	6679
Mot21	Mot8	6678	6679
M11M	Mot13	6682	6683
T6M	Tao10	6684	6685
Mot13	Mot18	6684	6685
Mot17	Mot22	6687	6688
Tao15	Tao17	6689	6690
Mot11	Mot19	6691	6692
Mot18	Tet1	6701	6702
Mot18	Mot8	6710	6711
Tao10	Tao12	6713	6714
Mot15	Mot19	6726	6727
M11M	Mot21	6727	6728
Tao10	Tao14	6733	6734
Op33	She5	6738	6739
PT1	V12M	6758	6759
M11M	Mot12	6759	6760
Op33	V12M	6763	6764
Mot11	Mot18	6764	6765
Mot21	Mot5	6764	6765
M11F	Tao16	6767	6768
Mot12	Mot5	6777	6778
Mot5	Mot8	6781	6782
Op18	PT4	6786	6787
Op9	She5	6793	6794
Mot15	Mot17	6793	6794
She1	She5	6801	6802
Tao12	Tao15	6804	6805
Mot11	Mot5	6809	6810
Mot17	Tet1	6821	6822
Mot14	Mot18	6823	6824
Mot14	Mot2	6828	6829
M12M	Tet1	6832	6833
Mot19	Tet1	6837	6838
Op9	PT1	6838	6839
M12M	Mot18	6844	6845
Mot15	Mot21	6845	6846
Mot17	Mot21	6847	6848
T6M	Tao25	6853	6854
Mot11	Mot8	6865	6866
Mot13	Mot15	6865	6866
Mot19	Mot8	6868	6869
RF2	Tao10	6870	6871
Mot17	Mot18	6872	6873
Mot18	Mot5	6882	6883
Mot1	Mot19	6887	6888
Op18	She1	6894	6895
Mot2	Mot20	6901	6902
Op8	Tao15	6913	6914
Mot19	Mot5	6915	6916
Mot14	Mot21	6917	6918
RF2	Tao14	6922	6923
Mot13	Mot14	6923	6924
M12M	Mot5	6936	6937
Mot18	Mot19	6937	6938
Tao2	Tao25	6937	6938
Mot13	Mot19	6945	6946
Mot15	Mot8	6946	6947
Op8	Tao14	6957	6958
Mot19	Mot21	6966	6967
Mot17	Mot8	6970	6971
Mot18	Mot7	6975	6976
Tao10	Tao25	6975	6976
Tao25	Tao5	6980	6981
Op12	She4	6982	6983
Mot12	Mot13	6983	6984
Mot14	Mot5	6985	6986
Op10	Op33	6990	6991
Op6	Op9	7004	7005
Op10	Op9	7016	7017
Mot5	Mot8	7017	7018
RF2	Tao16	7023	7024
Op9	V12M	7025	7026
Mot18	Mot8	7034	7035
Mot11	Mot19	7036	7037
PT4	She5	7042	7043
Mot13	Mot8	7046	7047
Op9	She13	7053	7054
Op10	Op18	7054	7055
Mot20	RF2	7057	7058
Op9	PT4	7060	7061
T18M	Tao25	7064	7065
Op10	She9	7070	7071
T22M	Tao2	7075	7076
Mot1	Mot5	7075	7076
PT1	She4	7080	7081
Mot13	Mot5	7084	7085
Mot18	Mot5	7096	7097
Op10	She1	7097	7098
Tao12	Tao25	7101	7102
T22M	Tao25	7107	7108
M12M	Mot22	7108	7109
Mot7	Mot8	7111	7112
Mot19	Mot8	7112	7113
Mot21	Mot8	7118	7119
M12M	Mot8	7124	7125
PT1	She9	7125	7126
M11F	Tao17	7126	7127
Op10	Op12	7126	7127
M11F	RF2	7135	7136
Op12	Op33	7141	7142
Mot14	Mot17	7144	7145
Op41	She1	7146	7147
Mot14	Mot20	7147	7148
M12M	Mot13	7153	7154
Op6	She13	7154	7155
Mot14	Mot19	7159	7160
Tao14	Tao15	7165	7166
Mot14	Mot7	7165	7166
Op6	She5	7169	7170
PT1	PT4	7183	7184
Op33	PT4	7183	7184
Op9	She1	7185	7186
Mot19	Mot5	7186	7187
Mot17	Mot21	7188	7189
Mot15	Mot20	7202	7203
Tao10	Tao12	7210	7211
PT1	She1	7212	7213
Mot14	Mot8	7213	7214
Tao14	Tao25	7222	7223
M12M	Mot17	7223	7224
Mot11	Mot5	7227	7228
Mot11	Mot18	7233	7234
Mot20	Mot22	7242	7243
Op33	She4	7247	7248
Op9	She5	7257	7258
Mot18	Mot19	7257	7258
Tao10	Tao17	7262	7263
T18M	Tao12	7266	7267
Mot13	Mot2	7279	7280
M12M	Mot21	7282	7283
Mot18	Mot5	7286	7287
Mot8	Tet1	7288	7289
Mot18	Mot8	7290	7291
Mot20	Mot21	7292	7293
PT4	She1	7293	7294
Op12	Op9	7304	7305
T6F	Tao2	7311	7312
Mot20	Tao10	7312	7313
Mot17	Mot18	7316	7317
Mot2	Tet1	7323	7324
Tao10	Tao16	7336	7337
Tao10	Tao5	7346	7347
Tao10	Tao25	7352	7353
Mot17	Mot20	7366	7367
Mot14	Mot15	7368	7369
M11F	Mot20	7368	7369
Op10	Op6	7372	7373
Tao12	Tao17	7372	7373
Mot21	Mot8	7378	7379
Mot15	Mot2	7383	7384
Mot5	Mot8	7386	7387
RF2	Tao12	7388	7389
Tao10	Tao2	7391	7392
Mot20	Tao14	7399	7400
Mot11	Mot19	7401	7402
Mot13	Mot22	7402	7403
Mot13	Mot17	7404	7405
Op12	PT1	7411	7412
Mot17	Mot5	7411	7412
She1	She5	7417	7418
PT1	V12M	7422	7423
PT7	Tao15	7433	7434
Mot14	Mot21	7435	7436
Mot19	Mot5	7442	7443
Op33	She1	7447	7448
Tao10	Tao14	7450	7451
Mot15	Mot18	7451	7452
Mot14	Mot5	7459	7460
Op12	V12M	7460	7461
Op12	Op18	7461	7462
Op33	She5	7462	7463
PT7	RF2	7467	7468
Mot17	Mot8	7472	7473
Mot11	Mot18	7482	7483
Mot18	Mot21	7482	7483
She1	V12M	7486	7487
She1	She9	7499	7500
Mot21	Mot5	7508	7509
Mot11	Mot17	7509	7510
Mot11	Mot5	7513	7514
M12M	Mot19	7517	7518
Mot20	Tao12	7525	7526
Mot11	Mot7	7526	7527
Op33	V12M	7536	7537
Mot19	Mot21	7537	7538
Mot11	Mot21	7541	7542
Mot17	Mot21	7546	7547
Tao15	Tao17	7557	7558
T22M	Tao14	7567	7568
Mot18	Mot5	7570	7571
M11F	Tao10	7572	7573
PT4	She5	7575	7576
She13	V12M	7578	7579
Mot19	Mot8	7580	7581
Mot17	Mot19	7583	7584
Mot21	Mot8	7595	7596
Op12	She1	7600	7601
PT7	Tao12	7601	7602
T18M	Tao17	7602	7603
Mot13	Mot8	7612	7613
PT1	She5	7612	7613
Op9	PT4	7615	7616
Mot18	Mot19	7621	7622
Mot22	Mot8	7636	7637
Mot5	Tet1	7637	7638
Mot15	Mot21	7637	7638
Mot14	Mot19	7639	7640
Op9	She1	7650	7651
Mot13	Mot20	7661	7662
Mot19	Mot7	7669	7670
Mot5	Mot8	7682	7683
Op18	She9	7684	7685
Mot12	Mot8	7687	7688
Mot14	Mot8	7701	7702
Op9	She9	7702	7703
M11F	Tao15	7712	7713
Mot11	Mot18	7724	7725
Mot13	Mot15	7725	7726
Mot13	Mot21	7727	7728
Op18	She4	7727	7728
Mot11	Mot19	7742	7743
T6F	Tao14	7758	7759
Mot19	Mot5	7762	7763
Mot11	Mot8	7763	7764
Mot18	Mot5	7764	7765
Tao14	Tao16	7770	7771
Op10	PT1	7776	7777
Mot15	Mot8	7779	7780
She1	She5	7783	7784
Mot21	Mot8	7794	7795
Mot11	Mot5	7798	7799
PT4	V12M	7800	7801
Op8	Tao5	7804	7805
Mot12	Mot15	7805	7806
Mot7	Mot8	7806	7807
Op18	V12M	7810	7811
Mot17	Mot18	7810	7811
Mot12	Mot22	7816	7817
Mot17	Mot21	7837	7838
Mot14	Mot21	7838	7839
Op18	She5	7845	7846
Mot17	Mot8	7869	7870
PT7	Tao14	7882	7883
Op6	V12M	7898	7899
Mot1	Mot18	7907	7908
M12M	Mot13	7917	7918
Mot14	Mot17	7938	7939
Mot12	Mot14	7947	7948
Mot18	Mot19	7950	7951
Mot20	Tao17	7951	7952
Mot11	Mot18	7952	7953
Op9	She5	7956	7957
Mot19	Mot8	7961	7962
Mot13	Mot7	7962	7963
M12M	Mot17	7972	7973
Mot14	Mot8	7976	7977
Op33	She1	7984	7985
She5	She9	7991	7992
Tao10	Tao2	8005	8006
Mot18	Mot21	8009	8010
Mot15	Mot19	8018	8019
Op18	She1	8020	8021
Op33	She13	8035	8036
Op8	Tao14	8035	8036
Op10	She1	8037	8038
Mot12	Mot21	8039	8040
Mot21	Mot8	8040	8041
PT7	RF2	8045	8046
Tao10	Tao25	8047	8048
Tao14	Tao15	8048	8049
Op6	She9	8064	8065
Op41	She9	8065	8066
PT4	She1	8067	8068
Mot18	Mot5	8068	8069
She1	V12M	8070	8071
Mot11	Mot7	8071	8072
She4	V12M	8082	8083
Mot17	Mot19	8085	8086
Mot17	Mot21	8089	8090
Op10	Op33	8090	8091
Mot17	Mot5	8095	8096
Mot14	Mot5	8099	8100
Mot11	Mot19	8101	8102
Mot20	Mot8	8102	8103
Mot13	Mot8	8106	8107
M12M	Mot7	8120	8121
Op9	PT1	8121	8122
Tao15	Tao16	8125	8126
Mot17	Mot8	8126	8127
Op18	Op9	8135	8136
Op33	Op9	8148	8149
Mot13	Mot14	8152	8153
Mot11	Mot8	8153	8154
Mot19	Mot21	8154	8155
She9	V12M	8164	8165
RF2	Tao15	8169	8170
Mot13	Mot5	8180	8181
Mot11	Mot18	8184	8185
T22M	Tao25	8184	8185
M11F	Tao14	8184	8185
Mot14	Mot21	8188	8189
M11M	Mot22	8193	8194
T6M	Tao17	8194	8195
Mot14	Mot22	8194	8195
Op10	Op9	8199	8200
T22M	Tao10	8213	8214
Op18	PT4	8214	8215
Mot18	Mot19	8228	8229
Mot22	Mot8	8234	8235
Mot18	Tet1	8250	8251
Mot17	Mot18	8256	8257
Op9	V12M	8257	8258
She1	She5	8260	8261
Mot13	Mot21	8267	8268
Mot11	Mot21	8273	8274
Op6	She1	8288	8289
Mot18	Mot5	8291	8292
PT4	She13	8291	8292
Mot12	Mot18	8295	8296
Mot19	Mot8	8312	8313
RF2	Tao17	8314	8315
Tao12	Tao16	8315	8316
Tao12	Tao17	8321	8322
Op9	PT4	8330	8331
Mot12	Mot13	8344	8345
Mot21	Mot8	8361	8362
Mot18	Mot8	8370	8371
PT1	V12M	8374	8375
Mot13	Mot15	8380	8381
Op33	She1	8388	8389
Mot17	Mot21	8391	8392
PT1	She5	8405	8406
Op10	Op12	8430	8431
Mot7	Mot8	8433	8434
Mot20	Mot21	8442	8443
Tao10	Tao25	8443	8444
Tao15	Tao25	8444	8445
Op8	Tao8	8446	8447
Mot18	Mot21	8451	8452
Mot11	Mot8	8463	8464
Mot17	Mot19	8479	8480
Mot18	Mot5	8484	8485
Mot5	Tet1	8500	8501
Op33	PT4	8502	8503
Mot13	Mot8	8510	8511
Mot21	Mot5	8511	8512
Tao10	Tao17	8521	8522
Mot11	Mot18	8538	8539
Mot11	Mot19	8543	8544
Mot21	Mot8	8555	8556
Op6	PT4	8559	8560
Mot14	Mot8	8561	8562
Mot13	Mot14	8561	8562
Mot14	Mot5	8574	8575
Op4	She1	8603	8604
M12M	Tet1	8604	8605
Op10	PT1	8605	8606
PT7	RF2	8609	8610
Mot19	Mot8	8619	8620
Mot2	Mot20	8623	8624
Op10	Op33	8626	8627
Mot14	Mot21	8627	8628
Mot11	Mot14	8629	8630
PT1	PT4	8630	8631
M12M	Mot14	8631	8632
M12M	Mot11	8645	8646
Tao14	Tao2	8645	8646
T22M	Tao14	8664	8665
Op9	She1	8668	8669
T6M	Tao12	8681	8682
Mot14	Mot18	8691	8692
Op9	She9	8705	8706
Mot11	Mot21	8706	8707
Mot13	Mot20	8709	8710
Mot19	Mot21	8720	8721
Mot11	Mot7	8722	8723
M11M	Mot19	8731	8732
Op12	She9	8732	8733
Op41	Op6	8741	8742
Mot12	Mot19	8744	8745
Op12	Op6	8751	8752
Op10	She4	8752	8753
M12M	Mot17	8753	8754
Mot20	Mot8	8761	8762
Mot13	Mot17	8768	8769
Op18	PT1	8774	8775
T6M	Tao16	8778	8779
Mot17	Mot2	8782	8783
Mot17	Mot18	8788	8789
She1	V12M	8798	8799
Op33	Op9	8810	8811
Op8	Tao10	8836	8837
M12M	Mot21	8838	8839
Mot21	Mot8	8859	8860
Mot19	Mot8	8866	8867
Mot11	Mot8	8867	8868
Mot18	Mot19	8869	8870
PT4	V12M	8887	8888
T6F	Tao15	8887	8888
PT7	Tao12	8888	8889
Mot11	Mot19	8895	8896
M11M	Mot14	8904	8905
Op12	PT1	8920	8921
Op33	V12M	8928	8929
PT4	She5	8940	8941
Op6	PT1	8946	8947
Mot17	Mot19	8966	8967
Op10	She13	8977	8978
Op10	She1	8993	8994
PT1	She5	8997	8998
Mot13	Mot8	9002	9003
Mot14	Mot22	9022	9023
Op9	V12M	9025	9026
Mot18	Tet1	9025	9026
Mot18	Mot21	9026	9027
Tao17	Tao25	9047	9048
Tao14	Tao15	9058	9059
Mot19	Mot21	9069	9070
Mot14	Mot5	9088	9089
Op6	She1	9112	9113
Mot13	Mot14	9118	9119
Op12	She1	9119	9120
Mot17	Mot5	9123	9124
Mot11	Mot21	9125	9126
Mot21	Mot22	9131	9132
Op6	She9	9132	9133
Op10	Op6	9145	9146
Mot21	Mot8	9147	9148
Op9	She1	9160	9161
Mot19	Mot8	9170	9171
Mot18	Mot5	9170	9171
She4	She9	9174	9175
Op12	She4	9180	9181
Op33	She1	9195	9196
Mot13	Mot21	9198	9199
PT7	Tao14	9223	9224
Mot14	Mot18	9229	9230
Tao16	Tao25	9231	9232
Mot22	Mot8	9243	9244
Op6	V12M	9244	9245
PT1	V12M	9247	9248
M12M	Mot17	9254	9255
Mot11	Mot14	9257	9258
Mot15	Mot18	9264	9265
Mot18	Mot19	9266	9267
Op12	Op41	9296	9297
Tao12	Tao17	9329	9330
Mot21	Mot5	9344	9345
Tao10	Tao2	9346	9347
Op10	She9	9349	9350
Mot15	Mot19	9372	9373
Op6	PT4	9373	9374
PT1	She13	9404	9405
Mot19	Mot8	9412	9413
PT1	PT4	9417	9418
She1	She5	9419	9420
Mot1	Mot2	9435	9436
Op41	She5	9441	9442
Op18	Op9	9456	9457
PT1	She4	9462	9463
She1	V12M	9481	9482
Mot18	Mot21	9489	9490
Mot13	Mot17	9494	9495
Tao15	Tao17	9499	9500
Mot18	Mot8	9506	9507
Op10	She1	9532	9533
She13	She5	9533	9534
Mot21	Mot8	9533	9534
Mot18	Mot19	9537	9538
PT7	Tao16	9539	9540
Mot11	Mot19	9542	9543
Op8	Tao15	9543	9544
Mot12	Mot8	9584	9585
Mot13	Mot21	9617	9618
Mot20	Mot8	9621	9622
Mot11	Mot18	9627	9628
Mot13	Mot14	9631	9632
Tao12	Tao2	9639	9640
Tao10	Tao17	9669	9670
Mot12	Mot20	9676	9677
Mot22	Mot8	9702	9703
She5	She9	9708	9709
PT4	V12M	9728	9729
Mot11	Mot21	9730	9731
Mot11	Mot7	9744	9745
M11F	PT7	9746	9747
T22M	Tao15	9751	9752
Mot14	Mot21	9783	9784
Mot19	Mot21	9787	9788
Mot21	Mot22	9790	9791
Mot15	Mot2	9793	9794
Op33	She1	9805	9806
Mot18	Mot19	9807	9808
She1	She5	9814	9815
Mot18	Mot8	9816	9817
M11M	Mot21	9819	9820
Tao15	Tao16	9849	9850
Mot12	Mot21	9850	9851
Mot11	Mot14	9850	9851
Mot13	Mot2	9859	9860
Tao14	Tao15	9865	9866
Op10	Op12	9868	9869
Mot20	PT7	9876	9877
Mot20	Tao14	9893	9894
She1	She8	9946	9947
Mot11	Mot18	9947	9948
Mot12	Mot15	9961	9962
Op10	She5	9967	9968
Mot21	Mot5	9969	9970
M12M	Mot2	9973	9974
Mot5	Tet1	9982	9983
Op6	PT1	9982	9983
T22M	Tao14	9985	9986
Mot14	Mot5	9999	10000
PT7	Tao12	10003	10004
Op10	Op6	10014	10015
Op18	Op6	10023	10024
Mot2	Mot22	10036	10037
PT7	RF2	10042	10043
Mot11	Mot19	10055	10056
PT4	She9	10064	10065
Mot13	Mot21	10070	10071
Op33	Op9	10089	10090
Op9	She1	10132	10133
Mot19	Mot21	10136	10137
Tao10	Tao15	10137	10138
Mot21	Mot8	10139	10140
She5	V12M	10166	10167
She1	She5	10172	10173
Mot19	Mot8	10199	10200
Op33	She1	10203	10204
Tao10	Tao2	10205	10206
M11F	Tao14	10211	10212
Mot11	Mot18	10254	10255
Mot18	Mot19	10258	10259
Op10	She1	10315	10316
Mot21	Mot5	10317	10318
Op18	PT1	10317	10318
Tao15	Tao2	10342	10343
M12M	Mot14	10348	10349
She8	V12M	10374	10375
Mot18	Mot21	10384	10385
M12M	Mot5	10404	10405
Mot11	Mot19	10407	10408
Mot21	Mot8	10425	10426
Mot19	Mot8	10455	10456
RF2	Tao10	10457	10458
Mot13	Mot21	10462	10463
Tao15	Tao25	10463	10464
Mot17	Mot2	10467	10468
T6M	Tao10	10468	10469
Op12	PT4	10485	10486
PT1	PT4	10487	10488
Mot11	Mot14	10490	10491
Mot11	Mot18	10492	10493
Mot18	Mot19	10499	10500
Tao12	Tao2	10502	10503
Mot14	Mot5	10504	10505
Op33	Op9	10522	10523
Op6	She1	10530	10531
Op10	She5	10566	10567
Mot12	Mot22	10572	10573
Op33	She9	10590	10591
Op6	She9	10639	10640
T6M	Tao12	10645	10646
Mot21	Mot22	10654	10655
Mot21	Mot5	10661	10662
M12M	Mot17	10668	10669
Op33	She1	10669	10670
Op33	She13	10674	10675
Mot21	Mot8	10688	10689
Mot14	Mot21	10691	10692
Op6	V12M	10720	10721
Mot12	Mot14	10726	10727
Mot1	Mot21	10737	10738
Op9	She1	10745	10746
Mot5	Tet1	10759	10760
Mot20	PT7	10767	10768
Mot18	Mot19	10788	10789
Mot11	Mot18	10792	10793
Mot19	Mot8	10803	10804
Mot18	Mot21	10822	10823
Mot11	Mot19	10825	10826
She5	V12M	10834	10835
Mot18	Mot2	10851	10852
Op10	She1	10872	10873
Mot17	Mot5	10900	10901
Op10	PT4	10918	10919
Op10	Op33	10971	10972
Mot11	Mot18	11020	11021
Mot11	Mot14	11022	11023
Op33	Op9	11047	11048
Tao14	Tao15	11062	11063
Mot14	Mot22	11083	11084
Mot18	Mot21	11107	11108
Mot18	Mot19	11132	11133
Mot12	Mot18	11159	11160
Op12	Op6	11162	11163
She4	V12M	11173	11174
Op18	Op6	11313	11314
PT1	PT4	11313	11314
Mot13	Mot7	11315	11316
Mot14	Mot21	11376	11377
Mot21	Mot5	11378	11379
Mot18	Mot19	11394	11395
Mot20	Tao15	11411	11412
Op12	She13	11411	11412
Mot12	Mot21	11479	11480
Mot11	Mot14	11489	11490
Op33	Op9	11498	11499
PT7	RF2	11515	11516
M12M	Mot2	11523	11524
Op6	PT4	11531	11532
Mot17	Mot5	11542	11543
M12M	Mot17	11549	11550
Mot18	Mot21	11552	11553
Op10	Op12	11558	11559
Op18	PT1	11569	11570
T18M	Tao2	11596	11597
Mot5	Tet1	11604	11605
T18M	Tao10	11628	11629
PT7	Tao14	11643	11644
Op12	PT4	11657	11658
Mot21	Mot5	11700	11701
Mot13	Mot20	11710	11711
